id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
18,0.000266,0.081213,0.000266,0.000019,0.001160,0.000131,0.000420,0.000173,0.008168,0.029529,0.012512,0.000296,0.000565,0.000015,0.002353,0.310788,0.000097,0.003030,0.000211,0.433666,0.002306,0.014184,0.000019,0.000347,0.006792,0.001949,0.002224,0.000009,0.001228,0.000003,0.000042,0.000009,0.002654,0.000023,0.000023,0.165054
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
4,0.000266,0.081221,0.000266,0.000019,0.001167,0.000133,0.000419,0.000175,0.008156,0.029742,0.012560,0.000296,0.000576,0.000015,0.002376,0.311064,0.000097,0.003038,0.000213,0.433049,0.002326,0.014420,0.000019,0.000349,0.006875,0.001954,0.002217,0.000009,0.001236,0.000003,0.000043,0.000009,0.002646,0.000023,0.000023,0.164753
12,0.000266,0.081223,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008151,0.029820,0.012582,0.000296,0.000581,0.000015,0.002385,0.311200,0.000097,0.003041,0.000214,0.432762,0.002335,0.014510,0.000019,0.000350,0.006907,0.001956,0.002215,0.000009,0.001239,0.000003,0.000044,0.000009,0.002644,0.000023,0.000023,0.164656
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
22,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
19,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
13,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
21,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
3,0.000266,0.081224,0.000266,0.000019,0.001170,0.000133,0.000419,0.000175,0.008150,0.029840,0.012583,0.000296,0.000582,0.000015,0.002387,0.311201,0.000097,0.003041,0.000214,0.432747,0.002336,0.014530,0.000019,0.000350,0.006913,0.001956,0.002215,0.000009,0.001240,0.000003,0.000044,0.000009,0.002643,0.000023,0.000023,0.164617
