id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
22,0.020100,0.156078,0.050220,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040865,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
12,0.020658,0.155499,0.049982,0.025275,0.035475,0.030772,0.023986,0.023793,0.029591,0.029548,0.023256,0.028453,0.041080,0.030364,0.030128,0.029849,0.021689,0.042068,0.029999,0.022204,0.030579,0.034272,0.040865,0.022333,0.025404,0.032963,0.040307,0.028324,0.021410,0.041445,0.037966,0.022591,0.039877,0.025683,0.028131,0.030321
22,0.020100,0.155829,0.050070,0.025275,0.035454,0.030772,0.024094,0.024008,0.029312,0.028238,0.023235,0.030622,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.030085,0.022032,0.028432,0.034272,0.040865,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
6,0.020100,0.156078,0.050220,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040865,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
15,0.020100,0.156087,0.050223,0.025275,0.035475,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
19,0.020078,0.156087,0.050222,0.025253,0.035475,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
22,0.020100,0.155829,0.050070,0.025275,0.035454,0.030772,0.024094,0.024008,0.029312,0.028238,0.023235,0.030622,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.030085,0.022032,0.028432,0.034272,0.040865,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
15,0.020100,0.156111,0.050231,0.025275,0.035368,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021345,0.041445,0.038030,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.020078,0.156090,0.050224,0.025253,0.035475,0.030794,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037451,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
19,0.020078,0.156087,0.050222,0.025253,0.035475,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
1,0.020100,0.155797,0.050051,0.025275,0.035454,0.030600,0.024094,0.024008,0.029312,0.028410,0.023407,0.031996,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.030085,0.022204,0.028432,0.034272,0.040865,0.022290,0.024201,0.033285,0.040307,0.029484,0.021173,0.041273,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.020078,0.156090,0.050224,0.025253,0.035475,0.030794,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037451,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
19,0.020078,0.156087,0.050222,0.025253,0.035475,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
1,0.020100,0.155797,0.050051,0.025275,0.035454,0.030600,0.024094,0.024008,0.029312,0.028410,0.023407,0.031996,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.030085,0.022204,0.028432,0.034272,0.040865,0.022290,0.024201,0.033285,0.040307,0.029484,0.021173,0.041273,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
0,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.020078,0.156090,0.050224,0.025253,0.035475,0.030794,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037451,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
21,0.020078,0.156087,0.050222,0.025253,0.035475,0.030772,0.024094,0.023815,0.029591,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040843,0.022290,0.025576,0.033285,0.040307,0.029484,0.021367,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
0,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
2,0.019949,0.156897,0.050295,0.025275,0.035475,0.030772,0.024094,0.023836,0.029376,0.028238,0.023235,0.028474,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040843,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.041294,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
18,0.019992,0.156042,0.050234,0.026649,0.035454,0.030772,0.023986,0.024008,0.031996,0.028238,0.023235,0.028474,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.031674,0.040865,0.022290,0.025576,0.033285,0.038932,0.029484,0.021452,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
23,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
22,0.019949,0.156866,0.050290,0.025275,0.035475,0.030772,0.024094,0.023836,0.029376,0.028238,0.023235,0.028474,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040843,0.022290,0.026349,0.033414,0.040307,0.029355,0.021345,0.041294,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
2,0.019949,0.156897,0.050295,0.025275,0.035475,0.030772,0.024094,0.023836,0.029376,0.028238,0.023235,0.028474,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040843,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.041294,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
23,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.019949,0.156897,0.050295,0.025275,0.035475,0.030772,0.024094,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.041294,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
2,0.019949,0.156897,0.050295,0.025275,0.035475,0.030772,0.024094,0.023836,0.029376,0.028217,0.023235,0.028474,0.041080,0.030579,0.030235,0.029677,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040843,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.041294,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
23,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
21,0.019906,0.156090,0.050228,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023127,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028238,0.030343
15,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.019735,0.156981,0.050303,0.025275,0.035475,0.030772,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
21,0.019906,0.156090,0.050228,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023127,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028238,0.030343
22,0.019906,0.156084,0.050226,0.025275,0.035454,0.030772,0.024094,0.023879,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021861,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.019735,0.156981,0.050303,0.025275,0.035475,0.030772,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
23,0.019906,0.156080,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037451,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030450,0.028131,0.030343
18,0.019906,0.156079,0.050225,0.025275,0.035454,0.030772,0.024094,0.024008,0.029398,0.028045,0.023235,0.028646,0.041080,0.030364,0.030235,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.037923,0.022483,0.039877,0.030429,0.028131,0.030343
17,0.019735,0.156998,0.050313,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.038353,0.031717
10,0.019756,0.157016,0.050306,0.025275,0.035454,0.032512,0.024094,0.023836,0.029376,0.028217,0.023235,0.028474,0.041101,0.030579,0.030235,0.029677,0.021775,0.036098,0.029999,0.022032,0.030557,0.034251,0.040843,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.039534,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
28,0.019906,0.156330,0.050333,0.025275,0.035454,0.030772,0.024094,0.024008,0.027701,0.028045,0.023235,0.028646,0.041080,0.030364,0.030343,0.029505,0.021732,0.037472,0.029999,0.022032,0.030579,0.034272,0.040693,0.022290,0.025576,0.033285,0.040307,0.029484,0.021538,0.041445,0.039619,0.022376,0.039877,0.030429,0.028131,0.030343
17,0.019735,0.162066,0.050975,0.025275,0.035475,0.030965,0.021861,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
26,0.019735,0.156998,0.050313,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.038353,0.031717
10,0.019756,0.157018,0.050306,0.025275,0.035454,0.032512,0.024094,0.023836,0.029376,0.028217,0.023256,0.028474,0.041101,0.030579,0.030235,0.029677,0.021775,0.036098,0.029999,0.022032,0.030557,0.034251,0.040843,0.022290,0.026327,0.033285,0.040307,0.029484,0.021345,0.039534,0.037923,0.022483,0.028882,0.030429,0.038353,0.031717
17,0.019735,0.162066,0.050975,0.025275,0.035475,0.030965,0.021861,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
26,0.019735,0.156998,0.050313,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.038353,0.031717
8,0.019735,0.156998,0.050313,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.038353,0.031717
17,0.019735,0.162066,0.050975,0.025275,0.035475,0.030965,0.021861,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
26,0.019735,0.156998,0.050313,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.038353,0.031717
12,0.019735,0.162066,0.050975,0.025275,0.035475,0.030965,0.021861,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
12,0.019520,0.162042,0.050969,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
24,0.019735,0.156973,0.050322,0.025275,0.035475,0.030965,0.024545,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030923,0.034272,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.022483,0.028882,0.030235,0.037987,0.031717
19,0.019735,0.162419,0.050974,0.025275,0.035475,0.030965,0.024351,0.023836,0.029376,0.028238,0.023235,0.028453,0.041080,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.028066,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
12,0.019520,0.162042,0.050969,0.025275,0.035475,0.030965,0.021861,0.023836,0.030450,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021925,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
11,0.019520,0.162279,0.050614,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.022891,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.039061
25,0.019520,0.162042,0.050969,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
25,0.019520,0.162021,0.050963,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022118,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
17,0.019520,0.162279,0.050614,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.022891,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.039061
3,0.019520,0.162314,0.050619,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.022891,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.025597,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030987,0.038353,0.039061
20,0.019520,0.161659,0.050872,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.024588,0.028453,0.039813,0.030493,0.030321,0.029656,0.021732,0.036098,0.029999,0.022118,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.028131,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
18,0.019520,0.162021,0.050963,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022118,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
17,0.019520,0.162279,0.050614,0.025275,0.035475,0.030965,0.021861,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.022891,0.029656,0.021732,0.036098,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.039061
20,0.019520,0.161724,0.050881,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.024588,0.028453,0.039727,0.030493,0.030321,0.029656,0.021818,0.036098,0.029999,0.022118,0.030557,0.029634,0.040865,0.022290,0.026263,0.033285,0.040307,0.028109,0.021345,0.040843,0.037923,0.029892,0.028882,0.030235,0.038374,0.031717
25,0.019520,0.162022,0.050964,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.023235,0.028453,0.039813,0.030579,0.030235,0.029656,0.021732,0.036098,0.029999,0.022118,0.030557,0.029656,0.040865,0.022290,0.026349,0.033285,0.040285,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.031717
17,0.019520,0.162502,0.050685,0.025275,0.035475,0.030965,0.022805,0.023836,0.030472,0.027293,0.023235,0.028453,0.039813,0.030579,0.022891,0.029656,0.021732,0.036270,0.029999,0.022032,0.030557,0.029634,0.040865,0.022290,0.026349,0.033285,0.040307,0.029484,0.021345,0.040843,0.037923,0.029806,0.028882,0.030235,0.038353,0.039061
20,0.019520,0.161725,0.050881,0.025275,0.035475,0.030965,0.021775,0.023836,0.030643,0.028238,0.024588,0.028453,0.039727,0.030493,0.030321,0.029656,0.021818,0.036098,0.029999,0.022118,0.030557,0.029634,0.040865,0.022290,0.026263,0.033285,0.040307,0.028109,0.021345,0.040843,0.037923,0.029892,0.028904,0.030214,0.038374,0.031717
