id,HV,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
2,393.575695,0.107931,0.034909,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001183,0.029934,0.045854,0.016696,0.000000,0.070223,0.080632,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
4,397.240526,0.108041,0.034992,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.016696,0.000906,0.070223,0.079708,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
9,397.153323,0.108040,0.034992,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001183,0.029860,0.045928,0.016696,0.000906,0.070223,0.079726,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
26,397.153323,0.108040,0.034992,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001183,0.029860,0.045928,0.016696,0.000906,0.070223,0.079726,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
4,401.762352,0.108069,0.035013,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
12,400.553217,0.107383,0.034674,0.000000,0.071129,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001183,0.029860,0.032467,0.016696,0.000906,0.070223,0.079726,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
10,398.364258,0.107757,0.034876,0.000000,0.057668,0.018489,0.000000,0.000703,0.058815,0.031968,0.069261,0.070130,0.001646,0.026958,0.000000,0.078340,0.001183,0.029860,0.045928,0.025257,0.000906,0.061662,0.079726,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
12,406.896527,0.106229,0.034098,0.000000,0.071129,0.018656,0.000000,0.000703,0.058371,0.045447,0.069261,0.070574,0.001646,0.026958,0.000000,0.078340,0.001183,0.029860,0.032467,0.016696,0.000906,0.070223,0.079726,0.035407,0.000037,0.015975,0.051327,0.000000,0.076102,0.042470,0.001183,0.000185,0.000000,0.054710,0.000018,0.050439
3,401.927816,0.108044,0.034998,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.035962,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.072109,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
15,401.762352,0.108069,0.035013,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
0,403.133457,0.107886,0.034888,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.035962,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
3,401.848193,0.108074,0.035006,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.035962,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045761,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.072109,0.042692,0.001350,0.000185,0.000000,0.054877,0.000018,0.050439
15,401.762352,0.108069,0.035013,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
29,403.574599,0.108693,0.035065,0.000000,0.057668,0.018489,0.000000,0.000703,0.058815,0.033466,0.069261,0.051641,0.000148,0.026958,0.001849,0.078340,0.001183,0.029860,0.045928,0.035185,0.000906,0.070223,0.077877,0.035407,0.000037,0.029454,0.049478,0.000000,0.076102,0.042470,0.003032,0.000185,0.000000,0.054877,0.000018,0.050439
12,403.133457,0.107886,0.034888,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.035962,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
0,403.133457,0.107886,0.034888,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.035962,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
2,404.036386,0.107808,0.034388,0.000000,0.057595,0.018489,0.000000,0.000703,0.058371,0.032116,0.069113,0.066599,0.001646,0.026958,0.000000,0.078340,0.010650,0.029860,0.048220,0.016770,0.000906,0.070204,0.079726,0.035407,0.000055,0.029454,0.051308,0.000018,0.076102,0.033022,0.001183,0.000185,0.000000,0.052565,0.000018,0.054414
10,403.574599,0.108693,0.035065,0.000000,0.057668,0.018489,0.000000,0.000703,0.058815,0.033466,0.069261,0.051641,0.000148,0.026958,0.001849,0.078340,0.001183,0.029860,0.045928,0.035185,0.000906,0.070223,0.077877,0.035407,0.000037,0.029454,0.049478,0.000000,0.076102,0.042470,0.003032,0.000185,0.000000,0.054877,0.000018,0.050439
18,403.552749,0.108701,0.035067,0.000000,0.057668,0.018489,0.000000,0.000703,0.058759,0.033466,0.069261,0.051641,0.000148,0.026958,0.001941,0.078340,0.001183,0.029860,0.045928,0.035185,0.000906,0.070223,0.077877,0.035407,0.000037,0.029454,0.049478,0.000018,0.076010,0.042470,0.003032,0.000185,0.000000,0.054877,0.000055,0.050439
13,406.494846,0.108023,0.034604,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.031968,0.069261,0.051881,0.001646,0.026958,0.000000,0.078340,0.001202,0.048331,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
27,404.762524,0.107533,0.034737,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.045428,0.069261,0.070352,0.001646,0.026662,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.060904,0.078765,0.035407,0.000037,0.029454,0.064639,0.000000,0.071961,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
5,404.036386,0.107808,0.034388,0.000000,0.057595,0.018489,0.000000,0.000703,0.058371,0.032116,0.069113,0.066599,0.001646,0.026958,0.000000,0.078340,0.010650,0.029860,0.048220,0.016770,0.000906,0.070204,0.079726,0.035407,0.000055,0.029454,0.051308,0.000018,0.076102,0.033022,0.001183,0.000185,0.000000,0.052565,0.000018,0.054414
19,407.212588,0.107523,0.034528,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
13,406.440642,0.108021,0.034609,0.000000,0.057668,0.018489,0.000000,0.000777,0.058371,0.031968,0.069261,0.051881,0.001646,0.026958,0.000000,0.078340,0.001202,0.048331,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050365
23,405.396289,0.107527,0.034264,0.000000,0.057595,0.018489,0.000000,0.000703,0.058371,0.032116,0.069113,0.067986,0.001646,0.026958,0.000018,0.078340,0.010650,0.029860,0.048202,0.016770,0.000906,0.070204,0.079726,0.034021,0.000055,0.029454,0.051308,0.000018,0.076102,0.033022,0.001183,0.000185,0.000000,0.052565,0.000018,0.054414
18,407.215920,0.107521,0.034527,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
19,407.212588,0.107523,0.034528,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
12,406.440642,0.108021,0.034609,0.000000,0.057668,0.018489,0.000000,0.000777,0.058371,0.031968,0.069261,0.051881,0.001646,0.026958,0.000000,0.078340,0.001202,0.048331,0.045928,0.017639,0.000906,0.070223,0.078765,0.035407,0.000037,0.029454,0.051327,0.000000,0.076102,0.042692,0.001183,0.000185,0.000000,0.054877,0.000018,0.050365
18,407.215920,0.107521,0.034527,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
19,407.212588,0.107523,0.034528,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070371,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
7,406.901778,0.107544,0.034742,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.046334,0.069261,0.070352,0.001646,0.026662,0.000000,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.061034,0.077859,0.035407,0.000037,0.029454,0.064639,0.000000,0.071961,0.042692,0.001183,0.000185,0.000000,0.054747,0.000018,0.050439
20,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
17,407.471066,0.107532,0.034530,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078709,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000074,0.050439
22,407.215920,0.107521,0.034527,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
20,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
17,407.471066,0.107532,0.034530,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078709,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000074,0.050439
26,407.471066,0.107532,0.034530,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078709,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000074,0.050439
20,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
8,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
26,408.152469,0.107510,0.034472,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.028307,0.000018,0.078340,0.001202,0.029860,0.045928,0.004622,0.000906,0.070352,0.078709,0.035407,0.000037,0.029454,0.064343,0.000000,0.071961,0.035000,0.001183,0.000185,0.000000,0.054877,0.000074,0.050439
1,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
20,411.024022,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
8,410.709751,0.106781,0.034211,0.000000,0.057336,0.018489,0.000499,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064177,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
1,411.026965,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001646,0.026958,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
20,411.024022,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
15,411.024022,0.106658,0.034181,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
10,411.851873,0.106661,0.034185,0.000166,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078599,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
2,411.712149,0.106512,0.034119,0.000000,0.057668,0.018489,0.000018,0.000703,0.058371,0.046297,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078765,0.035407,0.000037,0.015975,0.064343,0.000000,0.071942,0.036350,0.001183,0.000185,0.000000,0.050883,0.000018,0.050439
5,411.705970,0.106697,0.034190,0.000000,0.057668,0.018489,0.000148,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078303,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078617,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050476
6,413.056486,0.106710,0.034199,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.002699,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077859,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
27,412.588053,0.106876,0.034243,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.001202,0.050439
23,411.851873,0.106661,0.034185,0.000166,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.078599,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
27,414.124243,0.106626,0.034108,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000111,0.054877,0.001202,0.050439
6,413.056486,0.106710,0.034199,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.002699,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077859,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
5,412.588053,0.106876,0.034243,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.001202,0.050439
27,414.124243,0.106626,0.034108,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000111,0.054877,0.001202,0.050439
28,413.425084,0.107083,0.034180,0.000000,0.057650,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.014126,0.064343,0.001849,0.071961,0.036350,0.001183,0.000203,0.000111,0.054877,0.001202,0.050439
9,413.321825,0.106626,0.034175,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.068078,0.070352,0.002699,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077859,0.035407,0.001220,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.000018,0.050439
26,414.609618,0.106546,0.034066,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.069261,0.070352,0.001793,0.026810,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.072534,0.077582,0.033225,0.000037,0.015975,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000000,0.054877,0.001202,0.050439
27,414.276273,0.106600,0.034095,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.078340,0.014681,0.030082,0.045928,0.004789,0.000906,0.070130,0.077582,0.035407,0.000037,0.015808,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000111,0.054877,0.001202,0.050439
22,413.643137,0.106666,0.034149,0.000000,0.057668,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.078340,0.014681,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000037,0.015956,0.064343,0.000000,0.071961,0.036350,0.001183,0.000185,0.000573,0.054877,0.001220,0.049977
14,415.853175,0.106943,0.034178,0.000000,0.057668,0.018489,0.000462,0.000703,0.057465,0.042304,0.055783,0.070352,0.015272,0.026699,0.000018,0.077877,0.014681,0.030082,0.045928,0.004789,0.000906,0.070130,0.077582,0.035407,0.000037,0.017195,0.064343,0.000000,0.071961,0.034963,0.002089,0.000185,0.000111,0.054877,0.001202,0.050439
19,415.749322,0.107089,0.034191,0.000000,0.057650,0.018489,0.000000,0.000703,0.058371,0.042304,0.055783,0.070352,0.015420,0.026680,0.000018,0.077877,0.014718,0.029860,0.045928,0.004622,0.000906,0.070352,0.077582,0.035407,0.000499,0.014126,0.064325,0.001849,0.071961,0.036350,0.001183,0.000203,0.000111,0.054729,0.001202,0.050439
