id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
17,0.000322,0.083415,0.000322,0.012018,0.000000,0.001692,0.002050,0.006369,0.005845,0.006241,0.000000,0.000000,0.003219,0.018446,0.125457,0.272329,0.002097,0.123063,0.045502,0.004493,0.000000,0.039120,0.057672,0.000195,0.013340,0.012868,0.056959,0.000000,0.039849,0.000016,0.001150,0.001502,0.016256,0.000000,0.010832,0.121424
2,0.000318,0.086424,0.000318,0.011297,0.000000,0.001399,0.001967,0.009588,0.005345,0.007504,0.000000,0.000000,0.003258,0.017013,0.106711,0.251514,0.002833,0.112036,0.091306,0.001867,0.000000,0.042846,0.047685,0.000169,0.011761,0.014892,0.024699,0.000000,0.044596,0.000015,0.000462,0.001309,0.012927,0.000000,0.007366,0.167632
4,0.000318,0.086424,0.000318,0.011297,0.000000,0.001399,0.001967,0.009588,0.005345,0.007504,0.000000,0.000000,0.003258,0.017013,0.106711,0.251514,0.002833,0.112036,0.091306,0.001867,0.000000,0.042846,0.047685,0.000169,0.011761,0.014892,0.024699,0.000000,0.044596,0.000015,0.000462,0.001309,0.012927,0.000000,0.007366,0.167632
16,0.000318,0.086424,0.000318,0.011297,0.000000,0.001399,0.001967,0.009588,0.005345,0.007504,0.000000,0.000000,0.003258,0.017013,0.106711,0.251514,0.002833,0.112036,0.091306,0.001867,0.000000,0.042846,0.047685,0.000169,0.011761,0.014892,0.024699,0.000000,0.044596,0.000015,0.000462,0.001309,0.012927,0.000000,0.007366,0.167632
22,0.000297,0.082287,0.000297,0.010306,0.000000,0.001241,0.003238,0.006031,0.007673,0.009703,0.000000,0.000000,0.005074,0.007416,0.143233,0.229792,0.002796,0.181676,0.066465,0.003431,0.000000,0.043834,0.042837,0.000143,0.013407,0.008064,0.050301,0.000000,0.010663,0.000017,0.000064,0.001678,0.013133,0.000000,0.006409,0.131375
24,0.000297,0.082287,0.000297,0.010306,0.000000,0.001241,0.003238,0.006031,0.007673,0.009703,0.000000,0.000000,0.005074,0.007416,0.143233,0.229792,0.002796,0.181676,0.066465,0.003431,0.000000,0.043834,0.042837,0.000143,0.013407,0.008064,0.050301,0.000000,0.010663,0.000017,0.000064,0.001678,0.013133,0.000000,0.006409,0.131375
27,0.000297,0.082287,0.000297,0.010306,0.000000,0.001241,0.003238,0.006031,0.007673,0.009703,0.000000,0.000000,0.005074,0.007416,0.143233,0.229792,0.002796,0.181676,0.066465,0.003431,0.000000,0.043834,0.042837,0.000143,0.013407,0.008064,0.050301,0.000000,0.010663,0.000017,0.000064,0.001678,0.013133,0.000000,0.006409,0.131375
2,0.000294,0.083396,0.000294,0.011222,0.000000,0.001477,0.002855,0.009926,0.006143,0.009812,0.000000,0.000000,0.006233,0.008789,0.161980,0.250275,0.003662,0.116339,0.069145,0.003693,0.000000,0.044867,0.048675,0.000154,0.009734,0.008005,0.027373,0.000000,0.010793,0.000018,0.000110,0.002026,0.014183,0.000000,0.006571,0.165938
20,0.000294,0.083396,0.000294,0.011222,0.000000,0.001477,0.002855,0.009926,0.006143,0.009812,0.000000,0.000000,0.006233,0.008789,0.161980,0.250275,0.003662,0.116339,0.069145,0.003693,0.000000,0.044867,0.048675,0.000154,0.009734,0.008005,0.027373,0.000000,0.010793,0.000018,0.000110,0.002026,0.014183,0.000000,0.006571,0.165938
14,0.000294,0.083396,0.000294,0.011222,0.000000,0.001477,0.002855,0.009926,0.006143,0.009812,0.000000,0.000000,0.006233,0.008789,0.161980,0.250275,0.003662,0.116339,0.069145,0.003693,0.000000,0.044867,0.048675,0.000154,0.009734,0.008005,0.027373,0.000000,0.010793,0.000018,0.000110,0.002026,0.014183,0.000000,0.006571,0.165938
1,0.000293,0.083064,0.000293,0.010904,0.000000,0.001403,0.001964,0.009630,0.006148,0.007399,0.000000,0.000000,0.003347,0.016394,0.156425,0.244765,0.003476,0.112796,0.069184,0.003655,0.000000,0.043617,0.046794,0.000174,0.009157,0.007605,0.026652,0.000000,0.031829,0.000017,0.000452,0.001277,0.012444,0.000000,0.006375,0.166117
22,0.000293,0.083064,0.000293,0.010904,0.000000,0.001403,0.001964,0.009630,0.006148,0.007399,0.000000,0.000000,0.003347,0.016394,0.156425,0.244765,0.003476,0.112796,0.069184,0.003655,0.000000,0.043617,0.046794,0.000174,0.009157,0.007605,0.026652,0.000000,0.031829,0.000017,0.000452,0.001277,0.012444,0.000000,0.006375,0.166117
7,0.000294,0.083396,0.000294,0.011222,0.000000,0.001477,0.002855,0.009926,0.006143,0.009812,0.000000,0.000000,0.006233,0.008789,0.161980,0.250275,0.003662,0.116339,0.069145,0.003693,0.000000,0.044867,0.048675,0.000154,0.009734,0.008005,0.027373,0.000000,0.010793,0.000018,0.000110,0.002026,0.014183,0.000000,0.006571,0.165938
5,0.000290,0.082633,0.000290,0.013240,0.000000,0.001355,0.001706,0.009163,0.004152,0.012708,0.000000,0.000000,0.003323,0.006941,0.128234,0.285918,0.002264,0.103295,0.076970,0.001823,0.000000,0.038933,0.044470,0.000126,0.012555,0.010752,0.042256,0.000000,0.030274,0.000013,0.000625,0.001137,0.010954,0.000000,0.004948,0.151865
15,0.000292,0.083135,0.000292,0.011213,0.000000,0.001498,0.002974,0.010160,0.006434,0.007819,0.000000,0.000000,0.003431,0.008909,0.160345,0.257967,0.003630,0.115669,0.068772,0.003812,0.000000,0.044477,0.048403,0.000183,0.009446,0.008139,0.027238,0.000000,0.011441,0.000018,0.000110,0.002038,0.012627,0.000000,0.006698,0.166550
17,0.000292,0.083135,0.000292,0.011213,0.000000,0.001498,0.002974,0.010160,0.006434,0.007819,0.000000,0.000000,0.003431,0.008909,0.160345,0.257967,0.003630,0.115669,0.068772,0.003812,0.000000,0.044477,0.048403,0.000183,0.009446,0.008139,0.027238,0.000000,0.011441,0.000018,0.000110,0.002038,0.012627,0.000000,0.006698,0.166550
4,0.000287,0.082055,0.000287,0.010143,0.000000,0.001232,0.001774,0.008424,0.005111,0.005059,0.000000,0.000000,0.003026,0.008363,0.138681,0.302944,0.003175,0.094981,0.072394,0.003234,0.000000,0.039890,0.043686,0.000154,0.012391,0.007036,0.024932,0.000000,0.047553,0.000017,0.000561,0.001127,0.011440,0.000000,0.004588,0.148084
5,0.000287,0.082055,0.000287,0.010143,0.000000,0.001232,0.001774,0.008424,0.005111,0.005059,0.000000,0.000000,0.003026,0.008363,0.138681,0.302944,0.003175,0.094981,0.072394,0.003234,0.000000,0.039890,0.043686,0.000154,0.012391,0.007036,0.024932,0.000000,0.047553,0.000017,0.000561,0.001127,0.011440,0.000000,0.004588,0.148084
9,0.000287,0.081732,0.000287,0.010022,0.000000,0.001382,0.002320,0.009391,0.004638,0.011840,0.000000,0.000000,0.004443,0.007610,0.145261,0.309098,0.002690,0.108064,0.071045,0.003594,0.000000,0.039694,0.045424,0.000097,0.008299,0.007174,0.025842,0.000000,0.012238,0.000017,0.000104,0.001242,0.012534,0.000000,0.006180,0.149756
17,0.000286,0.082219,0.000286,0.010474,0.000000,0.001233,0.002774,0.009609,0.006108,0.004999,0.000000,0.000000,0.002948,0.007793,0.141733,0.307269,0.003012,0.093752,0.064270,0.003521,0.000000,0.042078,0.044068,0.000168,0.009734,0.007690,0.024044,0.000000,0.045370,0.000017,0.000091,0.001907,0.009854,0.000000,0.004311,0.151174
9,0.000286,0.082017,0.000286,0.008975,0.000000,0.001206,0.001538,0.008256,0.005199,0.011734,0.000000,0.000000,0.002921,0.007576,0.132852,0.311053,0.003230,0.095811,0.066602,0.003233,0.000000,0.036818,0.043309,0.000130,0.009160,0.006893,0.024911,0.000000,0.047656,0.000016,0.000215,0.001119,0.012683,0.000000,0.006869,0.150035
10,0.000286,0.082017,0.000286,0.008975,0.000000,0.001206,0.001538,0.008256,0.005199,0.011734,0.000000,0.000000,0.002921,0.007576,0.132852,0.311053,0.003230,0.095811,0.066602,0.003233,0.000000,0.036818,0.043309,0.000130,0.009160,0.006893,0.024911,0.000000,0.047656,0.000016,0.000215,0.001119,0.012683,0.000000,0.006869,0.150035
25,0.000284,0.082269,0.000284,0.009808,0.000000,0.001210,0.001669,0.008503,0.006495,0.010772,0.000000,0.000000,0.002857,0.008562,0.139091,0.289913,0.002263,0.090704,0.056910,0.003246,0.000000,0.038365,0.041066,0.000166,0.009543,0.009934,0.022893,0.000000,0.080990,0.000016,0.000117,0.001886,0.009787,0.000000,0.003734,0.149503
18,0.000285,0.081868,0.000285,0.009988,0.000000,0.001163,0.002355,0.009573,0.005745,0.004042,0.000000,0.000000,0.002926,0.008799,0.137106,0.299191,0.003379,0.093081,0.066223,0.003222,0.000000,0.041170,0.042597,0.000197,0.014718,0.007478,0.023927,0.000000,0.058815,0.000017,0.000600,0.001028,0.010583,0.000000,0.003464,0.148613
24,0.000285,0.081868,0.000285,0.009988,0.000000,0.001163,0.002355,0.009573,0.005745,0.004042,0.000000,0.000000,0.002926,0.008799,0.137106,0.299191,0.003379,0.093081,0.066223,0.003222,0.000000,0.041170,0.042597,0.000197,0.014718,0.007478,0.023927,0.000000,0.058815,0.000017,0.000600,0.001028,0.010583,0.000000,0.003464,0.148613
3,0.000281,0.081480,0.000281,0.009548,0.000000,0.001209,0.001562,0.007735,0.005217,0.010741,0.000000,0.000000,0.002809,0.008409,0.137214,0.283310,0.002391,0.097716,0.058082,0.003069,0.000000,0.038270,0.042122,0.000156,0.014119,0.006797,0.024742,0.000000,0.082310,0.000015,0.000247,0.000863,0.011250,0.000000,0.004773,0.145324
24,0.000281,0.081480,0.000281,0.009548,0.000000,0.001209,0.001562,0.007735,0.005217,0.010741,0.000000,0.000000,0.002809,0.008409,0.137214,0.283310,0.002391,0.097716,0.058082,0.003069,0.000000,0.038270,0.042122,0.000156,0.014119,0.006797,0.024742,0.000000,0.082310,0.000015,0.000247,0.000863,0.011250,0.000000,0.004773,0.145324
10,0.000282,0.081671,0.000282,0.009654,0.000000,0.001135,0.002104,0.009528,0.006172,0.010507,0.000000,0.000000,0.002930,0.008690,0.130794,0.289946,0.002484,0.088942,0.059060,0.003064,0.000000,0.038664,0.042133,0.000183,0.015264,0.006096,0.023648,0.000000,0.085993,0.000015,0.000369,0.000885,0.010800,0.000000,0.003532,0.147407
9,0.000280,0.081311,0.000280,0.007732,0.000000,0.001425,0.001528,0.006479,0.005043,0.015850,0.000000,0.000000,0.003809,0.007995,0.145135,0.289570,0.002350,0.101268,0.063329,0.003030,0.000000,0.036252,0.041727,0.000071,0.007889,0.006366,0.023780,0.000000,0.063749,0.000015,0.000254,0.000853,0.010983,0.000000,0.005354,0.148167
27,0.000280,0.081311,0.000280,0.007732,0.000000,0.001425,0.001528,0.006479,0.005043,0.015850,0.000000,0.000000,0.003809,0.007995,0.145135,0.289570,0.002350,0.101268,0.063329,0.003030,0.000000,0.036252,0.041727,0.000071,0.007889,0.006366,0.023780,0.000000,0.063749,0.000015,0.000254,0.000853,0.010983,0.000000,0.005354,0.148167
15,0.000281,0.081170,0.000281,0.008842,0.000000,0.001102,0.001511,0.008003,0.005433,0.010817,0.000000,0.000000,0.002646,0.009248,0.137586,0.290625,0.002516,0.093720,0.048978,0.002713,0.000000,0.033871,0.044545,0.000143,0.009726,0.006023,0.022860,0.000000,0.102327,0.000015,0.000113,0.001265,0.010732,0.000000,0.005058,0.139581
11,0.000279,0.080645,0.000279,0.011055,0.000000,0.001510,0.001724,0.010340,0.005927,0.012961,0.000000,0.000000,0.004183,0.006462,0.155221,0.304472,0.002530,0.096001,0.059702,0.003707,0.000000,0.040032,0.040831,0.000195,0.007326,0.008520,0.024639,0.000000,0.038217,0.000012,0.000134,0.001282,0.008184,0.000000,0.003824,0.151010
18,0.000280,0.080319,0.000280,0.008985,0.000000,0.001454,0.001515,0.006848,0.005662,0.016512,0.000000,0.000000,0.002882,0.011024,0.152078,0.290696,0.002217,0.097490,0.045757,0.002568,0.000000,0.035050,0.045320,0.000167,0.007184,0.005756,0.023085,0.000000,0.080621,0.000015,0.000116,0.000860,0.010101,0.000000,0.005825,0.140212
9,0.000280,0.081311,0.000280,0.007732,0.000000,0.001425,0.001528,0.006479,0.005043,0.015850,0.000000,0.000000,0.003809,0.007995,0.145135,0.289570,0.002350,0.101268,0.063329,0.003030,0.000000,0.036252,0.041727,0.000071,0.007889,0.006366,0.023780,0.000000,0.063749,0.000015,0.000254,0.000853,0.010983,0.000000,0.005354,0.148167
18,0.000278,0.080668,0.000278,0.010065,0.000000,0.001517,0.001892,0.013281,0.004427,0.006436,0.000000,0.000000,0.002705,0.005908,0.172995,0.290869,0.002628,0.114612,0.066772,0.003844,0.000000,0.043375,0.036465,0.000162,0.007128,0.008230,0.025850,0.000000,0.019669,0.000012,0.000100,0.001812,0.008379,0.000000,0.003800,0.147068
22,0.000278,0.080668,0.000278,0.010065,0.000000,0.001517,0.001892,0.013281,0.004427,0.006436,0.000000,0.000000,0.002705,0.005908,0.172995,0.290869,0.002628,0.114612,0.066772,0.003844,0.000000,0.043375,0.036465,0.000162,0.007128,0.008230,0.025850,0.000000,0.019669,0.000012,0.000100,0.001812,0.008379,0.000000,0.003800,0.147068
25,0.000278,0.080668,0.000278,0.010065,0.000000,0.001517,0.001892,0.013281,0.004427,0.006436,0.000000,0.000000,0.002705,0.005908,0.172995,0.290869,0.002628,0.114612,0.066772,0.003844,0.000000,0.043375,0.036465,0.000162,0.007128,0.008230,0.025850,0.000000,0.019669,0.000012,0.000100,0.001812,0.008379,0.000000,0.003800,0.147068
7,0.000276,0.080199,0.000276,0.009266,0.000000,0.001128,0.001517,0.016056,0.005544,0.008354,0.000000,0.000000,0.003426,0.007731,0.150794,0.271731,0.002243,0.168387,0.054366,0.003566,0.000000,0.042789,0.033888,0.000150,0.007128,0.008517,0.025616,0.000000,0.021694,0.000021,0.000113,0.001963,0.009176,0.000000,0.003654,0.141180
8,0.000276,0.080199,0.000276,0.009266,0.000000,0.001128,0.001517,0.016056,0.005544,0.008354,0.000000,0.000000,0.003426,0.007731,0.150794,0.271731,0.002243,0.168387,0.054366,0.003566,0.000000,0.042789,0.033888,0.000150,0.007128,0.008517,0.025616,0.000000,0.021694,0.000021,0.000113,0.001963,0.009176,0.000000,0.003654,0.141180
22,0.000276,0.080199,0.000276,0.009266,0.000000,0.001128,0.001517,0.016056,0.005544,0.008354,0.000000,0.000000,0.003426,0.007731,0.150794,0.271731,0.002243,0.168387,0.054366,0.003566,0.000000,0.042789,0.033888,0.000150,0.007128,0.008517,0.025616,0.000000,0.021694,0.000021,0.000113,0.001963,0.009176,0.000000,0.003654,0.141180
18,0.000273,0.079790,0.000273,0.008178,0.000000,0.001136,0.000995,0.015072,0.005926,0.010274,0.000000,0.000000,0.003250,0.008025,0.155606,0.268296,0.002109,0.168881,0.052122,0.003788,0.000000,0.039729,0.032363,0.000067,0.005503,0.007449,0.025147,0.000000,0.036401,0.000026,0.000122,0.002049,0.009282,0.000000,0.003136,0.135068
22,0.000274,0.079870,0.000274,0.007319,0.000000,0.000885,0.001015,0.016751,0.005643,0.011846,0.000000,0.000000,0.003479,0.008255,0.141998,0.248042,0.002084,0.217204,0.058142,0.003200,0.000000,0.041661,0.030905,0.000133,0.006040,0.009160,0.025239,0.000000,0.013424,0.000025,0.000077,0.002026,0.008938,0.000000,0.002599,0.133911
4,0.000274,0.080039,0.000274,0.008608,0.000000,0.001180,0.001737,0.013984,0.004061,0.005517,0.000000,0.000000,0.001998,0.005442,0.170980,0.276472,0.002415,0.163459,0.070090,0.003769,0.000000,0.041191,0.032545,0.000207,0.007946,0.008004,0.024479,0.000000,0.002269,0.000013,0.000055,0.002116,0.008475,0.000000,0.002876,0.140112
14,0.000272,0.079304,0.000272,0.010425,0.000000,0.001176,0.001232,0.015111,0.006822,0.005958,0.000000,0.000000,0.002799,0.005765,0.158333,0.275439,0.002560,0.175281,0.059013,0.003855,0.000000,0.036314,0.030983,0.000234,0.006676,0.006800,0.024172,0.000000,0.019897,0.000012,0.000078,0.001977,0.008119,0.000000,0.002497,0.138470
16,0.000273,0.079774,0.000273,0.009387,0.000000,0.001077,0.000997,0.012911,0.005928,0.008498,0.000000,0.000000,0.003527,0.008109,0.155518,0.267730,0.002146,0.163827,0.053376,0.003523,0.000000,0.038926,0.033670,0.000154,0.006624,0.006313,0.025575,0.000000,0.044760,0.000028,0.000126,0.002000,0.008453,0.000000,0.002940,0.133878
8,0.000273,0.079774,0.000273,0.009387,0.000000,0.001077,0.000997,0.012911,0.005928,0.008498,0.000000,0.000000,0.003527,0.008109,0.155518,0.267730,0.002146,0.163827,0.053376,0.003523,0.000000,0.038926,0.033670,0.000154,0.006624,0.006313,0.025575,0.000000,0.044760,0.000028,0.000126,0.002000,0.008453,0.000000,0.002940,0.133878
24,0.000269,0.079667,0.000269,0.007106,0.000000,0.000571,0.001250,0.016566,0.005058,0.007366,0.000000,0.000000,0.002907,0.005982,0.158002,0.251544,0.002344,0.175892,0.058763,0.004024,0.000000,0.044096,0.033258,0.000048,0.003411,0.006875,0.027246,0.000000,0.037746,0.000012,0.000007,0.002001,0.008176,0.000000,0.001219,0.138531
17,0.000270,0.079307,0.000270,0.007696,0.000000,0.000957,0.001190,0.020293,0.005174,0.005766,0.000000,0.000000,0.003171,0.005027,0.149579,0.259403,0.002199,0.200456,0.059460,0.002976,0.000000,0.038479,0.030936,0.000232,0.006766,0.007379,0.023409,0.000000,0.018924,0.000011,0.000035,0.001827,0.009604,0.000000,0.002451,0.136601
4,0.000270,0.079307,0.000270,0.007696,0.000000,0.000957,0.001190,0.020293,0.005174,0.005766,0.000000,0.000000,0.003171,0.005027,0.149579,0.259403,0.002199,0.200456,0.059460,0.002976,0.000000,0.038479,0.030936,0.000232,0.006766,0.007379,0.023409,0.000000,0.018924,0.000011,0.000035,0.001827,0.009604,0.000000,0.002451,0.136601
13,0.000268,0.079884,0.000268,0.007944,0.000000,0.000745,0.001226,0.012996,0.005309,0.009557,0.000000,0.000000,0.003086,0.005823,0.156207,0.263979,0.002805,0.143984,0.055262,0.005484,0.000000,0.043014,0.034612,0.000049,0.006669,0.006622,0.028402,0.000000,0.051319,0.000015,0.000014,0.001968,0.006311,0.000000,0.001642,0.144958
23,0.000268,0.079884,0.000268,0.007944,0.000000,0.000745,0.001226,0.012996,0.005309,0.009557,0.000000,0.000000,0.003086,0.005823,0.156207,0.263979,0.002805,0.143984,0.055262,0.005484,0.000000,0.043014,0.034612,0.000049,0.006669,0.006622,0.028402,0.000000,0.051319,0.000015,0.000014,0.001968,0.006311,0.000000,0.001642,0.144958
7,0.000269,0.078999,0.000269,0.007764,0.000000,0.001510,0.001252,0.016356,0.004795,0.006128,0.000000,0.000000,0.003397,0.006096,0.153793,0.265285,0.002345,0.172110,0.061111,0.003942,0.000000,0.040772,0.028476,0.000080,0.003309,0.007524,0.028516,0.000000,0.037487,0.000017,0.000044,0.000783,0.007978,0.000000,0.001901,0.137228
16,0.000264,0.079433,0.000264,0.005678,0.000000,0.001725,0.000921,0.031321,0.005141,0.014000,0.000000,0.000000,0.002240,0.006473,0.152745,0.268414,0.002723,0.150027,0.053155,0.006700,0.000000,0.043423,0.033435,0.000035,0.007721,0.005999,0.030912,0.000000,0.022786,0.000007,0.000015,0.001959,0.007132,0.000000,0.003346,0.141968
12,0.000266,0.078402,0.000266,0.007847,0.000000,0.001091,0.001004,0.021531,0.006601,0.009367,0.000000,0.000000,0.003739,0.005603,0.156600,0.223230,0.002238,0.218133,0.054515,0.004404,0.000000,0.032025,0.030399,0.000209,0.005514,0.006491,0.020767,0.000000,0.048626,0.000014,0.000102,0.001525,0.005561,0.000000,0.001767,0.131097
7,0.000267,0.078997,0.000267,0.008212,0.000000,0.001262,0.001232,0.015719,0.004366,0.003911,0.000000,0.000000,0.002983,0.005156,0.151918,0.256617,0.002522,0.176015,0.057441,0.005079,0.000000,0.038179,0.030893,0.000083,0.003628,0.007658,0.028706,0.000000,0.046474,0.000020,0.000025,0.001195,0.006794,0.000000,0.001631,0.142281
0,0.000262,0.078014,0.000262,0.004355,0.000000,0.000635,0.001040,0.030829,0.005742,0.011186,0.000000,0.000000,0.002137,0.005968,0.182885,0.257666,0.002666,0.178078,0.046997,0.006168,0.000000,0.044954,0.029623,0.000029,0.006660,0.005387,0.028280,0.000000,0.001016,0.000014,0.000019,0.002220,0.007441,0.000000,0.003486,0.134517
8,0.000262,0.078014,0.000262,0.004355,0.000000,0.000635,0.001040,0.030829,0.005742,0.011186,0.000000,0.000000,0.002137,0.005968,0.182885,0.257666,0.002666,0.178078,0.046997,0.006168,0.000000,0.044954,0.029623,0.000029,0.006660,0.005387,0.028280,0.000000,0.001016,0.000014,0.000019,0.002220,0.007441,0.000000,0.003486,0.134517
6,0.000262,0.078014,0.000262,0.004355,0.000000,0.000635,0.001040,0.030829,0.005742,0.011186,0.000000,0.000000,0.002137,0.005968,0.182885,0.257666,0.002666,0.178078,0.046997,0.006168,0.000000,0.044954,0.029623,0.000029,0.006660,0.005387,0.028280,0.000000,0.001016,0.000014,0.000019,0.002220,0.007441,0.000000,0.003486,0.134517
17,0.000257,0.077327,0.000257,0.005849,0.000000,0.000593,0.001098,0.034047,0.005640,0.013566,0.000000,0.000000,0.002551,0.006599,0.188089,0.248609,0.003043,0.116077,0.031269,0.008176,0.000000,0.047473,0.032949,0.000023,0.006010,0.004773,0.029502,0.000000,0.073073,0.000015,0.000030,0.001219,0.004289,0.000000,0.001427,0.134011
3,0.000261,0.078403,0.000261,0.005699,0.000000,0.000538,0.001024,0.035969,0.006470,0.018517,0.000000,0.000000,0.002249,0.007074,0.172914,0.278987,0.003046,0.130386,0.049595,0.008629,0.000000,0.043582,0.036904,0.000027,0.006229,0.005048,0.034060,0.000000,0.001200,0.000016,0.000031,0.002452,0.006253,0.000000,0.001527,0.141574
10,0.000261,0.078403,0.000261,0.005699,0.000000,0.000538,0.001024,0.035969,0.006470,0.018517,0.000000,0.000000,0.002249,0.007074,0.172914,0.278987,0.003046,0.130386,0.049595,0.008629,0.000000,0.043582,0.036904,0.000027,0.006229,0.005048,0.034060,0.000000,0.001200,0.000016,0.000031,0.002452,0.006253,0.000000,0.001527,0.141574
16,0.000256,0.076089,0.000256,0.005806,0.000000,0.000616,0.001191,0.036931,0.006505,0.019166,0.000000,0.000000,0.002820,0.007731,0.201714,0.267888,0.003221,0.127875,0.032392,0.008729,0.000000,0.049755,0.035913,0.000024,0.006443,0.004901,0.034694,0.000000,0.001232,0.000015,0.000030,0.001284,0.003927,0.000000,0.001567,0.137630
17,0.000257,0.077327,0.000257,0.005849,0.000000,0.000593,0.001098,0.034047,0.005640,0.013566,0.000000,0.000000,0.002551,0.006599,0.188089,0.248609,0.003043,0.116077,0.031269,0.008176,0.000000,0.047473,0.032949,0.000023,0.006010,0.004773,0.029502,0.000000,0.073073,0.000015,0.000030,0.001219,0.004289,0.000000,0.001427,0.134011
28,0.000257,0.077327,0.000257,0.005849,0.000000,0.000593,0.001098,0.034047,0.005640,0.013566,0.000000,0.000000,0.002551,0.006599,0.188089,0.248609,0.003043,0.116077,0.031269,0.008176,0.000000,0.047473,0.032949,0.000023,0.006010,0.004773,0.029502,0.000000,0.073073,0.000015,0.000030,0.001219,0.004289,0.000000,0.001427,0.134011
