id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
6,0.485490,0.485490,0.118856,0.024836,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000318,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
25,0.485489,0.485489,0.118855,0.024836,0.003919,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
13,0.485489,0.485489,0.118855,0.024836,0.003919,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
18,0.485493,0.485493,0.118859,0.024836,0.003919,0.077263,0.062409,0.000265,0.015516,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
27,0.485491,0.485491,0.118855,0.024836,0.003892,0.077263,0.062409,0.000265,0.015781,0.008711,0.003601,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
6,0.485490,0.485490,0.118856,0.024836,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000318,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
26,0.485579,0.485579,0.118883,0.024836,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.012974,0.038552,0.000318,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.007467,0.003416,0.056584,0.005322
6,0.485508,0.485508,0.118861,0.024625,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000318,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006646,0.003416,0.056584,0.005322
29,0.485493,0.485493,0.118859,0.024836,0.003919,0.077263,0.062409,0.000265,0.015516,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
8,0.485651,0.485651,0.118907,0.024836,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
6,0.485508,0.485508,0.118861,0.024625,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000318,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006646,0.003416,0.056584,0.005322
29,0.485506,0.485506,0.118862,0.024625,0.003919,0.077263,0.062409,0.000265,0.015516,0.008685,0.003786,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
8,0.485651,0.485651,0.118907,0.024836,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
18,0.485650,0.485650,0.118906,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.014510,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
26,0.485509,0.485509,0.118862,0.024598,0.003919,0.077263,0.062409,0.000265,0.015781,0.008685,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000344,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006646,0.003416,0.056584,0.005322
13,0.485651,0.485651,0.118907,0.024836,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
18,0.485650,0.485650,0.118906,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.014510,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
25,0.485632,0.485632,0.118932,0.024625,0.003919,0.078799,0.062409,0.000265,0.015516,0.008685,0.003786,0.003839,0.012974,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.056584,0.005322
13,0.485651,0.485651,0.118907,0.024836,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
8,0.485650,0.485650,0.118906,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.014510,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
18,0.485648,0.485648,0.118906,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008685,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
18,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
15,0.485656,0.485656,0.118908,0.024757,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003654,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
2,0.485651,0.485651,0.118907,0.024836,0.002966,0.077263,0.062409,0.000265,0.015781,0.008711,0.003575,0.003839,0.014510,0.000238,0.000344,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354357,0.006434,0.003416,0.057537,0.005322
0,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
13,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
18,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
18,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
15,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
0,0.485712,0.485712,0.118919,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
10,0.486036,0.486036,0.119024,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.012392,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.036699,0.354357,0.006434,0.003416,0.057537,0.005322
21,0.485721,0.485721,0.118960,0.024625,0.003919,0.078772,0.062409,0.000265,0.015516,0.008685,0.003786,0.003151,0.012974,0.000238,0.000344,0.000900,0.002860,0.000397,0.001192,0.014007,0.038579,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034660,0.354357,0.007123,0.003416,0.056584,0.005322
0,0.485717,0.485717,0.118922,0.024757,0.002886,0.077263,0.062409,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007043,0.049011,0.000371,0.024625,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
10,0.486036,0.486036,0.119024,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.012392,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.036699,0.354357,0.006434,0.003416,0.057537,0.005322
17,0.485721,0.485721,0.118960,0.024625,0.003919,0.078772,0.062409,0.000265,0.015516,0.008685,0.003786,0.003151,0.012974,0.000238,0.000344,0.000900,0.002860,0.000397,0.001192,0.014007,0.038579,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034660,0.354357,0.007123,0.003416,0.056584,0.005322
21,0.485721,0.485721,0.118960,0.024625,0.003919,0.078772,0.062409,0.000265,0.015516,0.008685,0.003786,0.003151,0.012974,0.000238,0.000344,0.000900,0.002860,0.000397,0.001192,0.014007,0.038579,0.000583,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.034660,0.354357,0.007123,0.003416,0.056584,0.005322
15,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
26,0.489010,0.489010,0.119955,0.011227,0.002886,0.077263,0.075939,0.000265,0.015754,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007043,0.049011,0.000371,0.024625,0.003628,0.175418,0.000132,0.005110,0.034580,0.354436,0.006434,0.003416,0.057537,0.005322
12,0.486036,0.486036,0.119024,0.024836,0.002966,0.077263,0.062409,0.000265,0.015754,0.008711,0.003575,0.003839,0.012392,0.000238,0.000371,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.049011,0.000371,0.024572,0.003628,0.175418,0.000132,0.005110,0.036699,0.354357,0.006434,0.003416,0.057537,0.005322
15,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
1,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
28,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
1,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
7,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
28,0.496568,0.496568,0.120265,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
5,0.496757,0.496757,0.120308,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.013027,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.059020,0.005322
10,0.496648,0.496648,0.120305,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.001165,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.005428,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.005084,0.057537,0.005057
29,0.496569,0.496569,0.120265,0.024731,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002886,0.000503,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000344,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
23,0.496806,0.496806,0.120398,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.001642,0.003839,0.014510,0.000291,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.033310,0.000371,0.024519,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
5,0.496757,0.496757,0.120308,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.013027,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.059020,0.005322
10,0.496649,0.496649,0.120306,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008738,0.003575,0.003839,0.014510,0.000238,0.000424,0.001165,0.002860,0.000477,0.001218,0.013980,0.038552,0.000291,0.005428,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.005084,0.057537,0.005057
23,0.496806,0.496806,0.120398,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.001642,0.003839,0.014510,0.000291,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.033310,0.000371,0.024519,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
8,0.496757,0.496757,0.120308,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.013027,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.059020,0.005322
9,0.496757,0.496757,0.120308,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.003575,0.003839,0.013027,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.059020,0.005322
11,0.496905,0.496905,0.120307,0.024757,0.002886,0.074615,0.065057,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005322
24,0.496839,0.496839,0.120339,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008738,0.003575,0.003839,0.014510,0.000238,0.000424,0.001165,0.002860,0.000477,0.001218,0.013980,0.038552,0.000291,0.005428,0.031377,0.000371,0.024572,0.003628,0.175021,0.000159,0.005110,0.034554,0.372442,0.006434,0.005084,0.057537,0.005057
27,0.496807,0.496807,0.120399,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.001642,0.003839,0.014510,0.000318,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.033310,0.000344,0.024519,0.003628,0.175418,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057537,0.005322
5,0.497112,0.497112,0.120306,0.024757,0.002886,0.077263,0.062409,0.000265,0.015781,0.008764,0.001642,0.003839,0.014484,0.000291,0.000424,0.000900,0.002860,0.000477,0.001192,0.014007,0.038552,0.000291,0.007096,0.025525,0.000371,0.024519,0.003628,0.175418,0.000159,0.005110,0.042339,0.372044,0.006434,0.003416,0.057537,0.005322
11,0.496968,0.496968,0.120324,0.024757,0.002886,0.074615,0.065295,0.000026,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005322
19,0.496905,0.496905,0.120312,0.024757,0.002886,0.074615,0.065057,0.000265,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000265,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005216
11,0.496968,0.496968,0.120324,0.024757,0.002886,0.074615,0.065295,0.000026,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005322
29,0.496968,0.496968,0.120324,0.024757,0.002886,0.074615,0.065295,0.000026,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000900,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005322
17,0.496967,0.496967,0.120323,0.024757,0.002860,0.074615,0.065295,0.000026,0.015781,0.008764,0.003575,0.003839,0.014510,0.000238,0.000424,0.000927,0.002860,0.000477,0.001192,0.013980,0.038552,0.000291,0.007096,0.031377,0.000371,0.024572,0.003628,0.175577,0.000159,0.005110,0.034554,0.372044,0.006434,0.003416,0.057378,0.005322
