id,Skewness,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
27,0.000736,0.154665,0.061974,0.015326,0.004516,0.119012,0.095963,0.030667,0.077503,0.020051,0.016986,0.014752,0.012275,0.011256,0.022594,0.013117,0.012238,0.006507,0.074828,0.013646,0.013419,0.010581,0.006020,0.017394,0.194869,0.007626,0.015894,0.013160,0.013179,0.067935,0.004902,0.005123,0.005309,0.005499,0.049937,0.007914
12,0.000736,0.154302,0.061952,0.015314,0.004601,0.121892,0.093234,0.030664,0.077386,0.019940,0.016959,0.014539,0.012213,0.011233,0.022522,0.012922,0.012253,0.006558,0.074878,0.013956,0.013766,0.010570,0.005975,0.017248,0.194869,0.007501,0.015844,0.013050,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
0,0.000736,0.154303,0.061952,0.015314,0.004601,0.121892,0.093234,0.030664,0.077386,0.019940,0.016959,0.014539,0.012213,0.011233,0.022522,0.012922,0.012310,0.006558,0.074878,0.013899,0.013766,0.010570,0.005975,0.017248,0.194869,0.007501,0.015844,0.013050,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
25,0.000736,0.154303,0.061952,0.015314,0.004601,0.121892,0.093234,0.030664,0.077386,0.019940,0.016959,0.014539,0.012213,0.011233,0.022522,0.012922,0.012310,0.006558,0.074878,0.013899,0.013766,0.010570,0.005975,0.017248,0.194869,0.007501,0.015844,0.013050,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
25,0.000737,0.154340,0.061969,0.015314,0.004601,0.122092,0.093234,0.030664,0.077386,0.019940,0.016959,0.014339,0.012213,0.011233,0.022522,0.012922,0.012310,0.006558,0.074878,0.013899,0.013766,0.010570,0.005975,0.017248,0.194869,0.007465,0.015844,0.013087,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
12,0.000736,0.154302,0.061952,0.015314,0.004601,0.121892,0.093234,0.030664,0.077386,0.019940,0.016959,0.014539,0.012213,0.011233,0.022522,0.012922,0.012253,0.006558,0.074878,0.013956,0.013766,0.010570,0.005975,0.017248,0.194869,0.007501,0.015844,0.013050,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
27,0.000736,0.154665,0.061974,0.015326,0.004516,0.119012,0.095963,0.030667,0.077503,0.020051,0.016986,0.014752,0.012275,0.011256,0.022594,0.013117,0.012238,0.006507,0.074828,0.013646,0.013419,0.010581,0.006020,0.017394,0.194869,0.007626,0.015894,0.013160,0.013179,0.067935,0.004902,0.005123,0.005309,0.005499,0.049937,0.007914
25,0.000737,0.154340,0.061969,0.015314,0.004601,0.122092,0.093234,0.030664,0.077386,0.019940,0.016959,0.014339,0.012213,0.011233,0.022522,0.012922,0.012310,0.006558,0.074878,0.013899,0.013766,0.010570,0.005975,0.017248,0.194869,0.007465,0.015844,0.013087,0.013189,0.068002,0.004714,0.005083,0.005296,0.005624,0.050178,0.008025
5,0.000737,0.154989,0.062128,0.015384,0.004637,0.123255,0.091745,0.030702,0.077305,0.017148,0.016970,0.014563,0.012241,0.011189,0.022460,0.012899,0.012230,0.006464,0.074907,0.014009,0.013696,0.010596,0.006038,0.017199,0.194865,0.007430,0.015790,0.015964,0.013224,0.068079,0.004715,0.004981,0.005303,0.005615,0.050328,0.008067
7,0.000737,0.154659,0.061986,0.015325,0.004517,0.119048,0.095927,0.030666,0.077502,0.020049,0.016735,0.014750,0.012275,0.011256,0.022596,0.013117,0.012240,0.006506,0.074829,0.013646,0.013422,0.010581,0.006021,0.017393,0.194869,0.007625,0.015894,0.013159,0.013180,0.068187,0.004900,0.005123,0.005309,0.005500,0.049939,0.007915
21,0.000737,0.154346,0.061968,0.015311,0.004600,0.122141,0.093180,0.030658,0.077385,0.019936,0.016959,0.014347,0.012215,0.011233,0.022529,0.012926,0.012312,0.006555,0.074833,0.013893,0.013765,0.010570,0.005980,0.017248,0.194869,0.007465,0.015844,0.013131,0.013190,0.068003,0.004714,0.005084,0.005296,0.005623,0.050181,0.008025
7,0.000737,0.154659,0.061986,0.015325,0.004517,0.119048,0.095927,0.030666,0.077502,0.020049,0.016735,0.014750,0.012275,0.011256,0.022596,0.013117,0.012240,0.006506,0.074829,0.013646,0.013422,0.010581,0.006021,0.017393,0.194869,0.007625,0.015894,0.013159,0.013180,0.068187,0.004900,0.005123,0.005309,0.005500,0.049939,0.007915
6,0.000736,0.154378,0.061974,0.015309,0.004599,0.122249,0.093053,0.030653,0.077382,0.019823,0.016960,0.014365,0.012219,0.011231,0.022536,0.012929,0.012312,0.006548,0.074776,0.013889,0.013761,0.010571,0.005988,0.017245,0.194869,0.007465,0.015842,0.013298,0.013193,0.068007,0.004713,0.005081,0.005297,0.005621,0.050190,0.008028
18,0.000737,0.154604,0.061975,0.015291,0.004584,0.119587,0.095468,0.030665,0.077560,0.019964,0.016970,0.014475,0.012222,0.011236,0.022551,0.012967,0.012294,0.006539,0.074795,0.013827,0.013666,0.010504,0.006044,0.017287,0.194869,0.007512,0.015861,0.013181,0.013187,0.067993,0.004758,0.005094,0.005299,0.005628,0.050127,0.007995
11,0.000737,0.154216,0.061938,0.015504,0.004592,0.122381,0.092752,0.030601,0.077361,0.020323,0.016963,0.014502,0.012223,0.011219,0.022504,0.012916,0.012260,0.006528,0.074940,0.013977,0.013744,0.010207,0.005996,0.017232,0.194868,0.007311,0.015827,0.013095,0.013200,0.068026,0.004714,0.005051,0.005298,0.005621,0.050226,0.008038
21,0.000737,0.154346,0.061968,0.015311,0.004600,0.122141,0.093180,0.030658,0.077385,0.019936,0.016959,0.014347,0.012215,0.011233,0.022529,0.012926,0.012312,0.006555,0.074833,0.013893,0.013765,0.010570,0.005980,0.017248,0.194869,0.007465,0.015844,0.013131,0.013190,0.068003,0.004714,0.005084,0.005296,0.005623,0.050181,0.008025
18,0.000737,0.154604,0.061975,0.015291,0.004584,0.119587,0.095468,0.030665,0.077560,0.019964,0.016970,0.014475,0.012222,0.011236,0.022551,0.012967,0.012294,0.006539,0.074795,0.013827,0.013666,0.010504,0.006044,0.017287,0.194869,0.007512,0.015861,0.013181,0.013187,0.067993,0.004758,0.005094,0.005299,0.005628,0.050127,0.007995
1,0.000737,0.154611,0.061976,0.015294,0.004577,0.119532,0.095515,0.030665,0.077555,0.019973,0.016971,0.014502,0.012227,0.011238,0.022556,0.012982,0.012289,0.006536,0.074798,0.013809,0.013642,0.010512,0.006042,0.017297,0.194869,0.007523,0.015864,0.013179,0.013186,0.067988,0.004772,0.005097,0.005323,0.005593,0.050108,0.007987
11,0.000737,0.154216,0.061938,0.015504,0.004592,0.122381,0.092752,0.030601,0.077361,0.020323,0.016963,0.014502,0.012223,0.011219,0.022504,0.012916,0.012260,0.006528,0.074940,0.013977,0.013744,0.010207,0.005996,0.017232,0.194868,0.007311,0.015827,0.013095,0.013200,0.068026,0.004714,0.005051,0.005298,0.005621,0.050226,0.008038
7,0.000738,0.154543,0.061953,0.015325,0.004517,0.119048,0.095927,0.030666,0.077502,0.020049,0.016735,0.014750,0.012275,0.011256,0.022596,0.013117,0.012240,0.006981,0.074829,0.013646,0.013422,0.010581,0.006021,0.017393,0.194869,0.007625,0.015894,0.013159,0.013180,0.068187,0.004425,0.005123,0.005309,0.005500,0.049939,0.007915
16,0.000737,0.154341,0.061968,0.015325,0.004599,0.122240,0.093052,0.030650,0.077381,0.019853,0.016960,0.014373,0.012219,0.011231,0.023262,0.012928,0.012469,0.006386,0.074799,0.013897,0.013760,0.010572,0.005987,0.017244,0.194869,0.007453,0.015841,0.013252,0.012463,0.068008,0.004714,0.005079,0.005297,0.005621,0.050191,0.008028
1,0.000737,0.154611,0.061976,0.015294,0.004577,0.119532,0.095515,0.030665,0.077555,0.019973,0.016971,0.014502,0.012227,0.011238,0.022556,0.012982,0.012289,0.006536,0.074798,0.013809,0.013642,0.010512,0.006042,0.017297,0.194869,0.007523,0.015864,0.013179,0.013186,0.067988,0.004772,0.005097,0.005323,0.005593,0.050108,0.007987
16,0.000737,0.154323,0.061970,0.015325,0.004599,0.122240,0.093052,0.030650,0.077381,0.019853,0.016960,0.014831,0.012219,0.011231,0.023262,0.012928,0.012011,0.006386,0.074799,0.013897,0.013760,0.010572,0.005987,0.017244,0.194869,0.007453,0.015841,0.013252,0.012463,0.068008,0.004714,0.005079,0.005297,0.005621,0.050191,0.008028
0,0.000737,0.154363,0.061989,0.015347,0.004596,0.122139,0.093127,0.030644,0.077383,0.019914,0.016961,0.014396,0.012219,0.011394,0.022526,0.012766,0.011981,0.006546,0.074842,0.013904,0.013999,0.010572,0.005987,0.017247,0.194869,0.007435,0.015841,0.013166,0.013336,0.068008,0.004719,0.005077,0.005309,0.005539,0.050187,0.008026
18,0.000737,0.154597,0.061969,0.015291,0.004388,0.119587,0.095468,0.030665,0.077560,0.020062,0.016970,0.014475,0.012222,0.011236,0.022527,0.013163,0.012294,0.006539,0.074698,0.013827,0.013666,0.010504,0.006044,0.017287,0.194869,0.007512,0.015861,0.013181,0.013211,0.067993,0.004758,0.005094,0.005299,0.005628,0.050127,0.007995
9,0.000737,0.154613,0.061989,0.015303,0.004411,0.119741,0.095314,0.030663,0.077543,0.020031,0.016738,0.014495,0.011624,0.011236,0.022530,0.013377,0.012289,0.006536,0.074721,0.013824,0.014256,0.010502,0.006036,0.017290,0.194869,0.007510,0.015861,0.013208,0.013208,0.067992,0.004765,0.005104,0.005308,0.005606,0.050121,0.007992
2,0.000737,0.154713,0.062061,0.015409,0.004559,0.120720,0.094339,0.030634,0.077438,0.020175,0.016973,0.014605,0.012245,0.011236,0.022547,0.013006,0.012254,0.006475,0.074880,0.012677,0.013600,0.010392,0.006011,0.018495,0.194869,0.007462,0.015858,0.013130,0.013190,0.067985,0.004797,0.005152,0.005305,0.005501,0.050095,0.007982
1,0.000737,0.154728,0.062020,0.015323,0.004562,0.120249,0.094802,0.030661,0.077516,0.020009,0.016950,0.014565,0.012240,0.011242,0.021641,0.013015,0.012275,0.006523,0.074808,0.013779,0.013591,0.010542,0.006009,0.017318,0.194869,0.007538,0.015870,0.013174,0.013185,0.068000,0.004803,0.005120,0.005339,0.005518,0.050993,0.007971
1,0.000738,0.154825,0.062027,0.015323,0.004419,0.120249,0.094802,0.030661,0.077516,0.020422,0.016950,0.014565,0.012240,0.010829,0.021641,0.013015,0.012275,0.006523,0.074808,0.013779,0.013591,0.010542,0.006009,0.017318,0.194869,0.007538,0.015870,0.013174,0.013185,0.068000,0.004803,0.005262,0.005339,0.005518,0.050993,0.007971
2,0.000737,0.154713,0.062061,0.015409,0.004559,0.120720,0.094339,0.030634,0.077438,0.020175,0.016973,0.014605,0.012245,0.011236,0.022547,0.013006,0.012254,0.006475,0.074880,0.012677,0.013600,0.010392,0.006011,0.018495,0.194869,0.007462,0.015858,0.013130,0.013190,0.067985,0.004797,0.005152,0.005305,0.005501,0.050095,0.007982
7,0.000737,0.154347,0.061984,0.015356,0.004594,0.122084,0.093167,0.030642,0.077384,0.019941,0.016961,0.014410,0.012221,0.011379,0.022791,0.012519,0.012007,0.006544,0.074848,0.013903,0.013968,0.010551,0.005985,0.017160,0.194869,0.007432,0.015842,0.013161,0.013412,0.068007,0.004722,0.005083,0.005308,0.005540,0.050184,0.008024
17,0.000738,0.154714,0.062048,0.015377,0.004521,0.120452,0.094527,0.030642,0.077464,0.020222,0.016972,0.014501,0.012237,0.011247,0.022541,0.013027,0.012304,0.006165,0.074834,0.013036,0.013643,0.010417,0.006025,0.018121,0.194869,0.007472,0.015858,0.013144,0.013197,0.067989,0.004782,0.005133,0.005304,0.005549,0.050439,0.007988
1,0.000738,0.154825,0.062027,0.015323,0.004419,0.120249,0.094802,0.030661,0.077516,0.020422,0.016950,0.014565,0.012240,0.010829,0.021641,0.013015,0.012275,0.006523,0.074808,0.013779,0.013591,0.010542,0.006009,0.017318,0.194869,0.007538,0.015870,0.013174,0.013185,0.068000,0.004803,0.005262,0.005339,0.005518,0.050993,0.007971
4,0.000737,0.154766,0.062018,0.015332,0.004447,0.120379,0.094682,0.030659,0.077499,0.020301,0.016955,0.014581,0.012241,0.010917,0.021863,0.013016,0.012263,0.006517,0.074815,0.013788,0.013597,0.010533,0.006005,0.017324,0.194869,0.007528,0.015867,0.013210,0.013161,0.067997,0.004799,0.005237,0.005340,0.005515,0.050790,0.007975
27,0.000738,0.154831,0.062041,0.015323,0.004420,0.120248,0.094803,0.030661,0.077515,0.020414,0.016949,0.014565,0.012466,0.010836,0.021656,0.013018,0.012275,0.006523,0.074808,0.013780,0.013596,0.010542,0.006009,0.017318,0.194869,0.007538,0.015869,0.013175,0.013186,0.068000,0.004802,0.005260,0.005339,0.005519,0.050978,0.007741
24,0.000738,0.154730,0.062070,0.015373,0.004540,0.120766,0.094258,0.030642,0.077262,0.020167,0.016970,0.014567,0.011846,0.011245,0.022648,0.013005,0.012247,0.006263,0.074836,0.013142,0.013658,0.010440,0.006016,0.018589,0.194869,0.007468,0.015855,0.013164,0.013090,0.067991,0.004774,0.005128,0.005305,0.005550,0.050333,0.007993
1,0.000738,0.154825,0.062027,0.015323,0.004419,0.120249,0.094802,0.030661,0.077516,0.020422,0.016950,0.014565,0.012240,0.010829,0.021641,0.013015,0.012275,0.006523,0.074808,0.013779,0.013591,0.010542,0.006009,0.017318,0.194869,0.007538,0.015870,0.013174,0.013185,0.068000,0.004803,0.005262,0.005339,0.005518,0.050993,0.007971
14,0.000740,0.154908,0.062202,0.015406,0.004563,0.120774,0.094191,0.027521,0.077431,0.020269,0.017020,0.014536,0.012366,0.011249,0.022544,0.012859,0.012235,0.006484,0.074878,0.012852,0.013638,0.010404,0.006006,0.018318,0.194868,0.007456,0.015856,0.013132,0.013203,0.071101,0.004788,0.005146,0.005302,0.005507,0.050106,0.007987
27,0.000738,0.154831,0.062041,0.015323,0.004420,0.120248,0.094803,0.030661,0.077515,0.020414,0.016949,0.014565,0.012466,0.010836,0.021656,0.013018,0.012275,0.006523,0.074808,0.013780,0.013596,0.010542,0.006009,0.017318,0.194869,0.007538,0.015869,0.013175,0.013186,0.068000,0.004802,0.005260,0.005339,0.005519,0.050978,0.007741
16,0.000738,0.154745,0.061996,0.015323,0.004424,0.120273,0.094785,0.030603,0.077513,0.021003,0.017007,0.014542,0.012445,0.010874,0.021738,0.013009,0.012280,0.006525,0.074803,0.013786,0.012989,0.010537,0.006013,0.017312,0.194869,0.007533,0.015868,0.013175,0.013193,0.067999,0.004795,0.005246,0.005336,0.005528,0.050908,0.007763
14,0.000740,0.154902,0.062198,0.015406,0.004563,0.120774,0.094191,0.027521,0.077431,0.020269,0.017020,0.014536,0.012462,0.011249,0.022544,0.012859,0.012235,0.006484,0.074878,0.012852,0.013542,0.010404,0.006006,0.018318,0.194868,0.007456,0.015856,0.013132,0.013203,0.071101,0.004788,0.005146,0.005302,0.005507,0.050106,0.007987
27,0.000738,0.154780,0.062013,0.015323,0.004420,0.120248,0.094803,0.030661,0.077515,0.020414,0.016949,0.014565,0.011634,0.010836,0.021656,0.013018,0.012275,0.007356,0.074808,0.013780,0.013596,0.010542,0.006009,0.017318,0.194869,0.007538,0.015869,0.013175,0.013186,0.068000,0.004802,0.005260,0.005339,0.005519,0.050978,0.007741
20,0.000738,0.154624,0.062039,0.015342,0.004511,0.120715,0.094317,0.030640,0.077430,0.020097,0.016952,0.014614,0.012179,0.011214,0.021888,0.013026,0.012199,0.006439,0.075398,0.013505,0.013674,0.010502,0.006013,0.017735,0.194869,0.007709,0.015855,0.013192,0.012999,0.067995,0.004761,0.005082,0.005305,0.005575,0.050270,0.007999
7,0.000741,0.154450,0.061745,0.015376,0.004541,0.120731,0.094259,0.030637,0.086636,0.020185,0.016970,0.014573,0.011932,0.011235,0.022610,0.013002,0.012192,0.006604,0.074842,0.012820,0.013653,0.010444,0.006014,0.018494,0.194869,0.007469,0.015856,0.013158,0.013109,0.058655,0.004777,0.005184,0.005306,0.005542,0.050333,0.007992
5,0.000740,0.154878,0.062138,0.014411,0.004544,0.121726,0.094252,0.030641,0.077295,0.020187,0.016970,0.014571,0.011923,0.011246,0.022628,0.013001,0.012186,0.006642,0.074844,0.012736,0.013653,0.010434,0.006014,0.018549,0.194869,0.007466,0.015856,0.013158,0.013112,0.067990,0.004777,0.005189,0.005305,0.005541,0.050289,0.007992
18,0.000739,0.154881,0.062179,0.015403,0.004561,0.120772,0.094198,0.027791,0.077425,0.020262,0.017014,0.014540,0.012427,0.011249,0.022552,0.012871,0.012231,0.006493,0.074872,0.012632,0.013552,0.010411,0.006233,0.018318,0.194868,0.007457,0.015856,0.013135,0.013194,0.070832,0.004787,0.005148,0.005302,0.005510,0.050116,0.007988
25,0.000744,0.154757,0.062100,0.015357,0.004517,0.120548,0.094306,0.030611,0.080050,0.020171,0.016965,0.014589,0.011997,0.011160,0.022491,0.013004,0.012234,0.006348,0.074825,0.013388,0.013649,0.010512,0.006011,0.018116,0.194869,0.007484,0.015857,0.013158,0.010378,0.067994,0.004776,0.005152,0.005316,0.005548,0.050630,0.007991
7,0.000741,0.154450,0.061745,0.015376,0.004541,0.120731,0.094259,0.030637,0.086636,0.020185,0.016970,0.014573,0.011932,0.011235,0.022610,0.013002,0.012192,0.006604,0.074842,0.012820,0.013653,0.010444,0.006014,0.018494,0.194869,0.007469,0.015856,0.013158,0.013109,0.058655,0.004777,0.005184,0.005306,0.005542,0.050333,0.007992
5,0.000741,0.154886,0.062142,0.014411,0.004410,0.121726,0.094252,0.030641,0.077295,0.020187,0.017105,0.014571,0.011923,0.011246,0.022628,0.013001,0.012186,0.006642,0.074844,0.012736,0.013653,0.010434,0.006014,0.018549,0.194869,0.007466,0.015856,0.013158,0.013112,0.067990,0.004777,0.005189,0.005305,0.005541,0.050289,0.007992
25,0.000744,0.154757,0.062100,0.015357,0.004517,0.120548,0.094306,0.030611,0.080050,0.020171,0.016965,0.014589,0.011997,0.011160,0.022491,0.013004,0.012234,0.006348,0.074825,0.013388,0.013649,0.010512,0.006011,0.018116,0.194869,0.007484,0.015857,0.013158,0.010378,0.067994,0.004776,0.005152,0.005316,0.005548,0.050630,0.007991
5,0.000741,0.154886,0.062142,0.014411,0.004410,0.121726,0.094252,0.030641,0.077295,0.020187,0.017105,0.014571,0.011923,0.011246,0.022628,0.013001,0.012186,0.006642,0.074844,0.012736,0.013653,0.010434,0.006014,0.018549,0.194869,0.007466,0.015856,0.013158,0.013112,0.067990,0.004777,0.005189,0.005305,0.005541,0.050289,0.007992
1,0.000740,0.154718,0.062061,0.015366,0.004534,0.120641,0.094285,0.029566,0.078849,0.020179,0.016962,0.014790,0.012043,0.011197,0.022552,0.013000,0.012218,0.006440,0.074815,0.014144,0.013648,0.010497,0.006012,0.018194,0.194869,0.007476,0.015857,0.013167,0.011592,0.068092,0.004776,0.005156,0.005311,0.005544,0.050236,0.007992
25,0.000744,0.154757,0.062100,0.015357,0.004517,0.120548,0.094306,0.030611,0.080050,0.020171,0.016965,0.014589,0.011997,0.011160,0.022491,0.013004,0.012234,0.006348,0.074825,0.013388,0.013649,0.010512,0.006011,0.018116,0.194869,0.007484,0.015857,0.013158,0.010378,0.067994,0.004776,0.005152,0.005316,0.005548,0.050630,0.007991
17,0.000744,0.154720,0.062060,0.015358,0.004524,0.120578,0.094300,0.030596,0.080630,0.020167,0.016966,0.014589,0.012008,0.011170,0.022515,0.013003,0.012227,0.006377,0.074824,0.013342,0.013651,0.010505,0.006011,0.018133,0.194869,0.007482,0.015857,0.013144,0.010762,0.067038,0.004775,0.005162,0.005311,0.005549,0.050584,0.007992
14,0.000741,0.154553,0.062080,0.015361,0.004521,0.122829,0.091754,0.030340,0.079816,0.020180,0.016970,0.014584,0.012038,0.011168,0.022495,0.012991,0.012234,0.006360,0.074829,0.013337,0.013640,0.010503,0.006014,0.018134,0.194869,0.007481,0.015857,0.013155,0.010512,0.068267,0.004777,0.005269,0.005596,0.005544,0.050584,0.007991
17,0.000744,0.155154,0.062144,0.015358,0.004524,0.120578,0.094300,0.030596,0.080630,0.020167,0.016966,0.014589,0.012008,0.011170,0.022515,0.013041,0.012227,0.006377,0.074824,0.013342,0.013651,0.010505,0.006011,0.018133,0.194869,0.007482,0.015857,0.013106,0.010762,0.067038,0.004775,0.005721,0.005311,0.005549,0.050584,0.007433
14,0.000741,0.154555,0.062080,0.015361,0.004521,0.122829,0.091754,0.030340,0.079816,0.020180,0.016970,0.014584,0.012038,0.011168,0.022453,0.012991,0.012234,0.006360,0.074829,0.013337,0.013640,0.010503,0.006014,0.018134,0.194869,0.007481,0.015857,0.013155,0.010555,0.068267,0.004777,0.005269,0.005596,0.005544,0.050584,0.007991
7,0.000741,0.154612,0.061968,0.015400,0.004525,0.120759,0.094190,0.030626,0.081167,0.020156,0.016967,0.014603,0.012027,0.011207,0.022582,0.012960,0.012159,0.006436,0.074833,0.013214,0.013658,0.010502,0.006010,0.018208,0.194869,0.007468,0.015855,0.013145,0.012093,0.065119,0.004772,0.005154,0.005341,0.005546,0.050454,0.007994
17,0.000742,0.154624,0.061879,0.015358,0.004770,0.115689,0.094300,0.030596,0.085520,0.020167,0.016966,0.014589,0.012008,0.011170,0.022515,0.013041,0.012227,0.006300,0.074824,0.013342,0.013651,0.010505,0.006011,0.017886,0.194869,0.007482,0.015857,0.013106,0.010762,0.067038,0.004775,0.005721,0.005388,0.005549,0.050584,0.007433
13,0.000742,0.155079,0.062104,0.015359,0.004526,0.120591,0.094297,0.030384,0.080264,0.020169,0.016965,0.014631,0.012015,0.011176,0.022523,0.013033,0.012225,0.006390,0.074889,0.013507,0.013651,0.010504,0.006011,0.018145,0.194869,0.007481,0.015759,0.013119,0.010933,0.067255,0.004775,0.005702,0.005311,0.005548,0.050107,0.007886
11,0.000742,0.155058,0.062153,0.015479,0.004539,0.120655,0.094261,0.029473,0.079322,0.020203,0.016983,0.014589,0.012165,0.011201,0.022532,0.012976,0.012228,0.006424,0.074841,0.013168,0.013614,0.010470,0.006078,0.018206,0.194869,0.007472,0.015857,0.013017,0.011626,0.068506,0.004780,0.005557,0.005308,0.005548,0.050382,0.007674
13,0.000742,0.155079,0.062104,0.015359,0.004526,0.120591,0.094297,0.030384,0.080264,0.020169,0.016965,0.014631,0.012015,0.011176,0.022523,0.013033,0.012225,0.006390,0.074889,0.013507,0.013651,0.010504,0.006011,0.018145,0.194869,0.007481,0.015759,0.013119,0.010933,0.067255,0.004775,0.005702,0.005311,0.005548,0.050107,0.007886
20,0.000742,0.155059,0.062153,0.015472,0.004538,0.120662,0.094261,0.029474,0.079302,0.020203,0.016984,0.014589,0.012165,0.011202,0.022532,0.012976,0.012228,0.006426,0.074841,0.013164,0.013614,0.010469,0.006077,0.018208,0.194869,0.007472,0.015857,0.013018,0.011638,0.068511,0.004780,0.005557,0.005308,0.005548,0.050381,0.007677
