id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
10,0.464811,0.464811,0.112662,0.011229,0.005981,0.034345,0.077705,0.004994,0.007718,0.004847,0.015672,0.007001,0.006651,0.007895,0.009718,0.005184,0.009851,0.008949,0.005062,0.012241,0.018671,0.014217,0.005488,0.024023,0.005237,0.014840,0.005055,0.135978,0.006671,0.007542,0.093824,0.335784,0.017352,0.008434,0.061830,0.010010
0,0.464872,0.464872,0.112622,0.011232,0.005796,0.034318,0.077342,0.004986,0.007742,0.004861,0.015893,0.006922,0.006670,0.007801,0.008921,0.005186,0.011389,0.008964,0.005272,0.011952,0.018931,0.012996,0.006665,0.023721,0.005229,0.014869,0.005061,0.136531,0.006429,0.007524,0.093817,0.335784,0.017341,0.008032,0.061822,0.010001
25,0.464860,0.464860,0.112598,0.011233,0.005828,0.034313,0.077281,0.004985,0.008409,0.004863,0.015930,0.006908,0.006673,0.007785,0.008821,0.005186,0.011389,0.008966,0.005272,0.011903,0.018313,0.012790,0.006865,0.023868,0.005228,0.014875,0.005062,0.136624,0.006388,0.007521,0.093816,0.335784,0.017339,0.007964,0.061821,0.009999
10,0.464811,0.464811,0.112662,0.011229,0.005981,0.034345,0.077705,0.004994,0.007718,0.004847,0.015672,0.007001,0.006651,0.007895,0.009718,0.005184,0.009851,0.008949,0.005062,0.012241,0.018671,0.014217,0.005488,0.024023,0.005237,0.014840,0.005055,0.135978,0.006671,0.007542,0.093824,0.335784,0.017352,0.008434,0.061830,0.010010
19,0.464896,0.464896,0.112640,0.011225,0.005826,0.034304,0.077261,0.004984,0.007750,0.004919,0.016026,0.006909,0.006694,0.007803,0.009431,0.005177,0.011397,0.008895,0.005272,0.011806,0.019077,0.012727,0.005537,0.023944,0.005228,0.013994,0.005070,0.136003,0.006293,0.007525,0.094649,0.335784,0.017339,0.009330,0.061820,0.010001
0,0.464872,0.464872,0.112622,0.011232,0.005796,0.034318,0.077342,0.004986,0.007742,0.004861,0.015893,0.006922,0.006670,0.007801,0.008921,0.005186,0.011389,0.008964,0.005272,0.011952,0.018931,0.012996,0.006665,0.023721,0.005229,0.014869,0.005061,0.136531,0.006429,0.007524,0.093817,0.335784,0.017341,0.008032,0.061822,0.010001
25,0.464860,0.464860,0.112598,0.011233,0.005828,0.034313,0.077281,0.004985,0.008409,0.004863,0.015930,0.006908,0.006673,0.007785,0.008821,0.005186,0.011389,0.008966,0.005272,0.011903,0.018313,0.012790,0.006865,0.023868,0.005228,0.014875,0.005062,0.136624,0.006388,0.007521,0.093816,0.335784,0.017339,0.007964,0.061821,0.009999
19,0.464899,0.464899,0.112641,0.011135,0.005826,0.034304,0.077261,0.004984,0.007840,0.004919,0.016026,0.006909,0.006694,0.007803,0.009431,0.005177,0.011397,0.008895,0.005272,0.011806,0.019077,0.012727,0.005537,0.023944,0.005228,0.013994,0.005070,0.136003,0.006293,0.007525,0.094649,0.335784,0.017339,0.009330,0.061820,0.010001
0,0.464872,0.464872,0.112622,0.011232,0.005796,0.034318,0.077342,0.004986,0.007742,0.004861,0.015893,0.006922,0.006670,0.007801,0.008921,0.005186,0.011389,0.008964,0.005272,0.011952,0.018931,0.012996,0.006665,0.023721,0.005229,0.014869,0.005061,0.136531,0.006429,0.007524,0.093817,0.335784,0.017341,0.008032,0.061822,0.010001
21,0.464864,0.464864,0.112574,0.011232,0.005873,0.034322,0.076582,0.004987,0.008206,0.004843,0.015870,0.006936,0.007433,0.007817,0.008319,0.005185,0.010936,0.008961,0.005210,0.012002,0.018418,0.013210,0.006460,0.023914,0.005230,0.014864,0.005883,0.138166,0.006472,0.007527,0.092087,0.335784,0.017343,0.008102,0.061824,0.010002
19,0.464899,0.464899,0.112641,0.011135,0.005826,0.034304,0.077261,0.004984,0.007840,0.004919,0.016026,0.006909,0.006694,0.007803,0.009431,0.005177,0.011397,0.008895,0.005272,0.011806,0.019077,0.012727,0.005537,0.023944,0.005228,0.013994,0.005070,0.136003,0.006293,0.007525,0.094649,0.335784,0.017339,0.009330,0.061820,0.010001
0,0.464872,0.464872,0.112622,0.011232,0.005796,0.034318,0.077342,0.004986,0.007742,0.004861,0.015893,0.006922,0.006670,0.007801,0.008921,0.005186,0.011389,0.008964,0.005272,0.011952,0.018931,0.012996,0.006665,0.023721,0.005229,0.014869,0.005061,0.136531,0.006429,0.007524,0.093817,0.335784,0.017341,0.008032,0.061822,0.010001
20,0.464850,0.464850,0.112618,0.011233,0.005802,0.034315,0.077336,0.004986,0.007743,0.004859,0.015916,0.006919,0.006674,0.007807,0.009024,0.005203,0.011391,0.008964,0.005272,0.011928,0.018935,0.012943,0.006462,0.023755,0.005229,0.014861,0.005057,0.136425,0.006407,0.007524,0.093818,0.335784,0.017340,0.008264,0.061822,0.010001
7,0.464902,0.464902,0.112652,0.011230,0.005796,0.034319,0.077338,0.004985,0.007742,0.004861,0.015894,0.006922,0.006670,0.007801,0.008924,0.005180,0.011389,0.008553,0.005272,0.011950,0.018933,0.012997,0.006659,0.023725,0.005229,0.014871,0.005061,0.136526,0.006433,0.007935,0.093817,0.335784,0.017341,0.008040,0.061822,0.010001
19,0.464899,0.464899,0.112641,0.011135,0.005826,0.034304,0.077261,0.004984,0.007840,0.004919,0.016026,0.006909,0.006694,0.007803,0.009431,0.005177,0.011397,0.008895,0.005272,0.011806,0.019077,0.012727,0.005537,0.023944,0.005228,0.013994,0.005070,0.136003,0.006293,0.007525,0.094649,0.335784,0.017339,0.009330,0.061820,0.010001
0,0.464872,0.464872,0.112622,0.011232,0.005796,0.034318,0.077342,0.004986,0.007742,0.004861,0.015893,0.006922,0.006670,0.007801,0.008921,0.005186,0.011389,0.008964,0.005272,0.011952,0.018931,0.012996,0.006665,0.023721,0.005229,0.014869,0.005061,0.136531,0.006429,0.007524,0.093817,0.335784,0.017341,0.008032,0.061822,0.010001
6,0.465035,0.465035,0.112648,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
19,0.464926,0.464926,0.112656,0.011135,0.005826,0.034304,0.077261,0.004984,0.007840,0.004919,0.016026,0.006909,0.006694,0.007803,0.009431,0.005177,0.011397,0.008895,0.005272,0.011806,0.019077,0.012727,0.005537,0.023944,0.005228,0.014275,0.004789,0.136003,0.006293,0.007525,0.094649,0.335784,0.017339,0.009330,0.061820,0.010001
7,0.464902,0.464902,0.112652,0.011230,0.005796,0.034319,0.077338,0.004985,0.007742,0.004861,0.015894,0.006922,0.006670,0.007801,0.008924,0.005180,0.011389,0.008553,0.005272,0.011950,0.018933,0.012997,0.006659,0.023725,0.005229,0.014871,0.005061,0.136526,0.006433,0.007935,0.093817,0.335784,0.017341,0.008040,0.061822,0.010001
21,0.465035,0.465035,0.112648,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
2,0.465033,0.465033,0.112647,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005149,0.135910,0.006293,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
6,0.464999,0.464999,0.112587,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.009259,0.018939,0.012898,0.008941,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
21,0.465035,0.465035,0.112648,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
2,0.465033,0.465033,0.112647,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005149,0.135910,0.006293,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
6,0.465031,0.465031,0.112604,0.011234,0.005807,0.034535,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008742,0.005272,0.009259,0.018939,0.012898,0.008941,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
29,0.465072,0.465072,0.112658,0.011031,0.005815,0.034314,0.077244,0.004986,0.007831,0.004855,0.015928,0.006919,0.006968,0.007853,0.009023,0.005214,0.011350,0.008891,0.005265,0.011884,0.018878,0.012933,0.006362,0.023800,0.005229,0.014855,0.005226,0.136432,0.006321,0.007525,0.093616,0.336130,0.017340,0.008194,0.061789,0.010001
21,0.465035,0.465035,0.112648,0.011234,0.005807,0.034313,0.077332,0.004986,0.007745,0.004857,0.015935,0.006917,0.006677,0.007811,0.009112,0.005218,0.011392,0.008964,0.005272,0.011909,0.018939,0.012898,0.006291,0.023784,0.005229,0.014854,0.005053,0.135910,0.006389,0.007524,0.093818,0.336210,0.017340,0.008460,0.061822,0.010001
0,0.465019,0.465019,0.112644,0.011234,0.005797,0.034313,0.077331,0.004986,0.007742,0.004858,0.015932,0.006922,0.006677,0.007811,0.009104,0.005216,0.011389,0.008964,0.005281,0.011975,0.018937,0.012906,0.006308,0.023782,0.005229,0.014791,0.005053,0.135944,0.006392,0.007524,0.093818,0.336185,0.017340,0.008440,0.061822,0.010001
1,0.465083,0.465083,0.112661,0.011233,0.005770,0.034314,0.077328,0.004986,0.007736,0.004861,0.015923,0.006935,0.006675,0.007809,0.009082,0.005210,0.012322,0.008963,0.005307,0.012160,0.017990,0.012927,0.006353,0.024619,0.005229,0.013774,0.005055,0.136037,0.006399,0.007524,0.093817,0.336114,0.017340,0.008384,0.062411,0.009412
29,0.465026,0.465026,0.112631,0.011031,0.005815,0.034314,0.077098,0.004986,0.007447,0.004855,0.015928,0.006919,0.007352,0.007853,0.009023,0.005214,0.011288,0.008891,0.004936,0.011884,0.018878,0.012933,0.006691,0.023800,0.005291,0.014855,0.005226,0.136432,0.006321,0.007525,0.093616,0.336130,0.017340,0.008340,0.061789,0.010001
12,0.465011,0.465011,0.112620,0.011234,0.006016,0.034313,0.077332,0.004986,0.007557,0.004857,0.015935,0.006917,0.006677,0.007811,0.009110,0.005217,0.011392,0.008964,0.005272,0.011338,0.018939,0.012899,0.007329,0.023783,0.005229,0.014854,0.005053,0.135918,0.005925,0.007524,0.093818,0.336203,0.017340,0.008457,0.061822,0.009979
19,0.465099,0.465099,0.112653,0.011107,0.005816,0.034311,0.076720,0.004992,0.007656,0.004888,0.016029,0.006446,0.006968,0.007824,0.009185,0.005224,0.011350,0.009388,0.005130,0.011869,0.018968,0.012856,0.006229,0.024801,0.005255,0.014630,0.005030,0.136725,0.006254,0.006568,0.093988,0.335935,0.017340,0.008708,0.061807,0.010001
1,0.465083,0.465083,0.112661,0.011233,0.005770,0.034314,0.077328,0.004986,0.007736,0.004861,0.015923,0.006935,0.006675,0.007809,0.009082,0.005210,0.012322,0.008963,0.005307,0.012160,0.017990,0.012927,0.006353,0.024619,0.005229,0.013774,0.005055,0.136037,0.006399,0.007524,0.093817,0.336114,0.017340,0.008384,0.062411,0.009412
0,0.465016,0.465016,0.112630,0.011059,0.005807,0.034314,0.077130,0.004986,0.007578,0.004856,0.015920,0.006922,0.007257,0.007846,0.009030,0.005214,0.011300,0.008901,0.004989,0.011931,0.018885,0.012849,0.006646,0.023797,0.005283,0.014813,0.005202,0.136381,0.006332,0.007525,0.093644,0.336124,0.017340,0.008344,0.061794,0.010001
24,0.465088,0.465088,0.112650,0.011107,0.005815,0.034312,0.076779,0.004991,0.007646,0.004885,0.016040,0.006498,0.006980,0.007825,0.009172,0.005223,0.011345,0.009337,0.005125,0.011883,0.018960,0.012844,0.006261,0.024693,0.005256,0.014636,0.005043,0.136679,0.006270,0.006670,0.093950,0.335952,0.017340,0.008673,0.061807,0.010001
26,0.465052,0.465052,0.112639,0.011233,0.005776,0.034317,0.077309,0.004986,0.007733,0.004863,0.015918,0.007245,0.006675,0.007809,0.009083,0.005218,0.012267,0.008959,0.005305,0.012039,0.018045,0.012926,0.006466,0.024569,0.005229,0.013843,0.005055,0.136032,0.006390,0.007211,0.093817,0.336118,0.017359,0.008388,0.062369,0.009446
19,0.465051,0.465051,0.112613,0.011107,0.005816,0.033085,0.076720,0.004992,0.007656,0.004888,0.016029,0.006446,0.006968,0.007824,0.009185,0.005224,0.011350,0.009388,0.005130,0.011869,0.018968,0.012856,0.006229,0.024801,0.005255,0.014630,0.005030,0.136725,0.006255,0.006567,0.093988,0.335935,0.018566,0.008708,0.061807,0.010001
1,0.465089,0.465089,0.112705,0.011443,0.005993,0.034312,0.077330,0.004984,0.007624,0.004873,0.014605,0.006918,0.006790,0.007811,0.009115,0.004935,0.011210,0.008951,0.005307,0.011299,0.020181,0.012919,0.007235,0.023823,0.005217,0.015052,0.005050,0.135936,0.005965,0.007495,0.093839,0.336180,0.017379,0.008471,0.061855,0.009903
24,0.465088,0.465088,0.112650,0.011107,0.005815,0.034312,0.076779,0.004991,0.007646,0.004885,0.016040,0.006498,0.006980,0.007825,0.009172,0.005223,0.011345,0.009337,0.005125,0.011883,0.018960,0.012844,0.006261,0.024693,0.005256,0.014636,0.005043,0.136679,0.006270,0.006670,0.093950,0.335952,0.017340,0.008673,0.061807,0.010001
19,0.465053,0.465053,0.112624,0.011959,0.004965,0.033085,0.076720,0.004992,0.007656,0.004888,0.016029,0.006446,0.006968,0.007758,0.009185,0.005224,0.011350,0.009388,0.005130,0.011869,0.018968,0.012856,0.006229,0.024801,0.005255,0.014630,0.005030,0.136725,0.006255,0.006631,0.093988,0.335935,0.018566,0.008775,0.061807,0.009937
24,0.465088,0.465088,0.112644,0.011107,0.005659,0.034312,0.076779,0.004991,0.007646,0.004885,0.016040,0.006498,0.006980,0.007825,0.009172,0.005223,0.011345,0.009337,0.005125,0.011883,0.018960,0.012844,0.006261,0.024693,0.005256,0.014636,0.005043,0.136679,0.006270,0.006670,0.093950,0.335952,0.017340,0.008673,0.061807,0.010157
1,0.465085,0.465085,0.112709,0.011443,0.005535,0.034312,0.077330,0.004984,0.007624,0.004873,0.014605,0.006918,0.006790,0.007811,0.009115,0.004935,0.011210,0.008951,0.005307,0.011299,0.020181,0.012919,0.007235,0.023823,0.005675,0.015052,0.005050,0.135936,0.005965,0.007495,0.093839,0.336180,0.017379,0.008471,0.061855,0.009903
26,0.465083,0.465083,0.112651,0.011096,0.005812,0.034312,0.076828,0.005008,0.007660,0.004898,0.015995,0.006544,0.007057,0.007817,0.009170,0.005221,0.011379,0.009291,0.005140,0.011796,0.018912,0.012866,0.006272,0.024646,0.005243,0.014580,0.005041,0.136625,0.006276,0.006752,0.093958,0.335954,0.017376,0.008666,0.061839,0.009970
9,0.465084,0.465084,0.112707,0.011431,0.005543,0.034312,0.077329,0.004983,0.007627,0.004877,0.014632,0.006918,0.006815,0.007811,0.009116,0.004943,0.011228,0.008949,0.005306,0.011290,0.020134,0.012924,0.007214,0.023831,0.005660,0.015026,0.005049,0.135940,0.005974,0.007496,0.093844,0.336175,0.017387,0.008474,0.061862,0.009897
26,0.465083,0.465083,0.112651,0.011096,0.005812,0.034312,0.076828,0.005008,0.007660,0.004898,0.015995,0.006544,0.007057,0.007817,0.009170,0.005221,0.011379,0.009291,0.005140,0.011796,0.018912,0.012866,0.006272,0.024646,0.005243,0.014580,0.005041,0.136625,0.006276,0.006752,0.093958,0.335954,0.017376,0.008666,0.061839,0.009970
1,0.465075,0.465075,0.112706,0.011443,0.005535,0.034263,0.077330,0.005136,0.007624,0.004873,0.014605,0.006918,0.006790,0.007811,0.009115,0.004935,0.011210,0.008951,0.005307,0.011146,0.020181,0.012919,0.007235,0.023823,0.005675,0.015052,0.005100,0.135936,0.005965,0.007495,0.093839,0.336180,0.017379,0.008471,0.061855,0.009903
24,0.465115,0.465115,0.112731,0.011427,0.005550,0.034266,0.077309,0.005129,0.007621,0.004874,0.014453,0.006901,0.007481,0.007807,0.009118,0.004950,0.010536,0.008967,0.005299,0.011183,0.020116,0.012916,0.007184,0.024078,0.005662,0.015031,0.005097,0.135967,0.005982,0.007467,0.093845,0.336168,0.017377,0.008480,0.061853,0.009907
26,0.465083,0.465083,0.112651,0.011096,0.005812,0.034312,0.076828,0.005008,0.007660,0.004898,0.015995,0.006544,0.007057,0.007817,0.009170,0.005221,0.011379,0.009291,0.005140,0.011796,0.018912,0.012866,0.006272,0.024646,0.005243,0.014580,0.005041,0.136625,0.006276,0.006752,0.093958,0.335954,0.017376,0.008666,0.061839,0.009970
1,0.465075,0.465075,0.112706,0.011443,0.005535,0.034263,0.077330,0.005136,0.007624,0.004873,0.014605,0.006918,0.006790,0.007811,0.009115,0.004935,0.011210,0.008951,0.005307,0.011146,0.020181,0.012919,0.007235,0.023823,0.005675,0.015052,0.005100,0.135936,0.005965,0.007495,0.093839,0.336180,0.017379,0.008471,0.061855,0.009903
25,0.465234,0.465234,0.112727,0.009899,0.005797,0.034315,0.077243,0.004971,0.006830,0.004999,0.015686,0.006912,0.007671,0.007774,0.009162,0.005202,0.012642,0.008900,0.005264,0.011076,0.018578,0.013041,0.006333,0.025282,0.005208,0.013224,0.005030,0.136178,0.006321,0.007464,0.094025,0.335961,0.018580,0.008616,0.062063,0.009753
24,0.465115,0.465115,0.112731,0.011427,0.005550,0.034266,0.077309,0.005129,0.007621,0.004874,0.014453,0.006901,0.007481,0.007807,0.009118,0.004950,0.010536,0.008967,0.005299,0.011183,0.020116,0.012916,0.007184,0.024078,0.005662,0.015031,0.005097,0.135967,0.005982,0.007467,0.093845,0.336168,0.017377,0.008480,0.061853,0.009907
2,0.465113,0.465113,0.112682,0.010984,0.005790,0.034312,0.077311,0.005088,0.007770,0.005022,0.015556,0.007000,0.007813,0.007732,0.009159,0.005199,0.011922,0.008835,0.005347,0.010940,0.018435,0.012570,0.006253,0.024179,0.005114,0.014023,0.005021,0.136099,0.006330,0.007552,0.094039,0.335972,0.017731,0.008547,0.062690,0.009666
25,0.465234,0.465234,0.112727,0.009899,0.005797,0.034315,0.077243,0.004971,0.006830,0.004999,0.015686,0.006912,0.007671,0.007774,0.009162,0.005202,0.012642,0.008900,0.005264,0.011076,0.018578,0.013041,0.006333,0.025282,0.005208,0.013224,0.005030,0.136178,0.006321,0.007464,0.094025,0.335961,0.018580,0.008616,0.062063,0.009753
0,0.465183,0.465183,0.112707,0.010220,0.005801,0.034316,0.077160,0.004978,0.007024,0.004970,0.015766,0.006829,0.007484,0.007766,0.009163,0.005206,0.012266,0.008993,0.005236,0.011277,0.018797,0.012993,0.006316,0.025056,0.005261,0.013593,0.005035,0.136268,0.006314,0.007334,0.094002,0.335960,0.018137,0.008620,0.062000,0.009858
5,0.465162,0.465162,0.112693,0.010416,0.005935,0.034314,0.077272,0.004970,0.007090,0.004956,0.015760,0.006914,0.007365,0.007393,0.009146,0.005207,0.012158,0.008849,0.006040,0.011155,0.018687,0.012998,0.006644,0.024794,0.005213,0.013752,0.005037,0.136096,0.006198,0.007105,0.093961,0.336036,0.018178,0.008566,0.061990,0.009806
25,0.465234,0.465234,0.112727,0.009899,0.005797,0.034315,0.077243,0.004971,0.006830,0.004999,0.015686,0.006912,0.007671,0.007774,0.009162,0.005202,0.012642,0.008900,0.005264,0.011076,0.018578,0.013041,0.006333,0.025282,0.005208,0.013224,0.005030,0.136178,0.006321,0.007464,0.094025,0.335961,0.018580,0.008616,0.062063,0.009753
2,0.465221,0.465221,0.112723,0.009924,0.005804,0.034310,0.077244,0.004971,0.006843,0.005002,0.015689,0.007032,0.007656,0.007756,0.009162,0.005202,0.012517,0.008898,0.005385,0.011080,0.018583,0.013039,0.006348,0.025258,0.005209,0.013130,0.005030,0.136174,0.006315,0.007465,0.094022,0.335964,0.018561,0.008613,0.062059,0.009755
14,0.465162,0.465162,0.112720,0.010711,0.005700,0.034226,0.077102,0.005040,0.007613,0.004887,0.015411,0.006721,0.006931,0.007779,0.009144,0.005120,0.011333,0.009114,0.005223,0.011516,0.019575,0.012735,0.006671,0.024717,0.005493,0.014792,0.005068,0.136270,0.006148,0.007264,0.093902,0.336050,0.017384,0.008579,0.061852,0.009931
10,0.465221,0.465221,0.112723,0.009924,0.005804,0.034310,0.077244,0.004971,0.006843,0.005002,0.015689,0.007032,0.007656,0.007756,0.009162,0.005202,0.012517,0.008898,0.005385,0.011080,0.018583,0.013039,0.006348,0.025258,0.005209,0.013130,0.005030,0.136174,0.006315,0.007465,0.094022,0.335964,0.018561,0.008613,0.062059,0.009755
3,0.465221,0.465221,0.112723,0.009924,0.005804,0.034310,0.077244,0.004971,0.006843,0.005002,0.015689,0.007032,0.007656,0.007756,0.009162,0.005202,0.012517,0.008898,0.005385,0.011080,0.018583,0.013039,0.006348,0.025258,0.005209,0.013130,0.005030,0.136174,0.006315,0.007465,0.094022,0.335964,0.018561,0.008613,0.062059,0.009755
2,0.465221,0.465221,0.112725,0.009924,0.005804,0.034310,0.077244,0.005043,0.006843,0.005002,0.015689,0.007032,0.007656,0.007756,0.009162,0.005202,0.012517,0.008826,0.005385,0.011080,0.018583,0.013039,0.006348,0.025258,0.005209,0.013130,0.005030,0.136174,0.006315,0.007465,0.094022,0.335964,0.018561,0.008613,0.062059,0.009755
2,0.465221,0.465221,0.112725,0.009924,0.005804,0.034310,0.077244,0.005043,0.006843,0.005002,0.015689,0.007032,0.007656,0.007756,0.009162,0.005202,0.012517,0.008826,0.005385,0.011080,0.018583,0.013039,0.006348,0.025258,0.005209,0.013130,0.005030,0.136174,0.006315,0.007465,0.094022,0.335964,0.018561,0.008613,0.062059,0.009755
28,0.465177,0.465177,0.112709,0.010187,0.005763,0.034305,0.077239,0.004997,0.007017,0.004976,0.015546,0.006973,0.007492,0.007766,0.009155,0.005164,0.012273,0.008926,0.005342,0.011131,0.018650,0.013203,0.006494,0.025005,0.005288,0.013509,0.005042,0.136159,0.006263,0.007442,0.093991,0.335995,0.018299,0.008594,0.062017,0.009798
