id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
23,4.119187,0.239099,0.058045,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034440,0.000000,0.028613,0.059977,0.021835,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021535,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.049972
2,4.119322,0.239093,0.058042,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034440,0.000000,0.028613,0.059977,0.022010,0.067555,0.025111,0.000025,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048797,0.000025,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070007,0.049972
7,4.119290,0.239098,0.058044,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034440,0.000000,0.028613,0.059977,0.022010,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.049972
28,4.119221,0.239099,0.058045,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034415,0.000000,0.028613,0.059977,0.021835,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021560,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.049972
23,4.123274,0.239103,0.057989,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052299,0.061978,0.034440,0.000000,0.028613,0.059977,0.021835,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021535,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.051373
20,4.119930,0.239313,0.058087,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034165,0.000000,0.028613,0.059977,0.021835,0.067405,0.025111,0.000000,0.000000,0.000025,0.067105,0.021560,0.000025,0.031564,0.048972,0.000000,0.090816,0.000675,0.000075,0.000000,0.127357,0.007753,0.066705,0.070032,0.049972
15,4.119334,0.239088,0.058041,0.008629,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.034440,0.000000,0.028613,0.059977,0.022010,0.067555,0.025111,0.000025,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048797,0.000025,0.090816,0.000675,0.000075,0.000000,0.127107,0.007703,0.066705,0.070007,0.049972
27,4.190834,0.231079,0.055139,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048822,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.074884
1,4.123274,0.239103,0.057989,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052299,0.061978,0.034440,0.000000,0.028613,0.059977,0.021835,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021535,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.051373
23,4.123274,0.239103,0.057989,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052299,0.061978,0.034440,0.000000,0.028613,0.059977,0.021835,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021535,0.000025,0.031564,0.048822,0.000000,0.090816,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.051373
27,4.193183,0.230950,0.055078,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.031564,0.048197,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007003,0.066705,0.070032,0.074884
0,4.190834,0.231079,0.055139,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048822,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.074884
8,4.190834,0.231079,0.055139,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021360,0.000025,0.031564,0.048822,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.074884
3,4.197660,0.230762,0.054974,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.056876,0.009229,0.067555,0.025111,0.000000,0.000000,0.000025,0.067105,0.021360,0.000700,0.031564,0.048822,0.000000,0.065905,0.000675,0.000075,0.000000,0.126432,0.007753,0.066705,0.070032,0.077985
14,4.195619,0.230652,0.054975,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048172,0.000000,0.065905,0.000700,0.000075,0.000000,0.127107,0.007003,0.066680,0.068431,0.074884
7,4.194378,0.230904,0.055051,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.025111,0.000000,0.002026,0.000025,0.067105,0.021360,0.000025,0.031564,0.046796,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.074884
9,4.219569,0.229223,0.054324,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.049772,0.029988,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007003,0.066705,0.070032,0.074884
14,4.195945,0.230638,0.054967,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048022,0.000150,0.065905,0.000700,0.000075,0.000000,0.127107,0.007003,0.066680,0.068431,0.074884
7,4.194378,0.230904,0.055051,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.053699,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.025111,0.000000,0.002026,0.000025,0.067105,0.021360,0.000025,0.031564,0.046796,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007753,0.066705,0.070032,0.074884
5,4.219569,0.229223,0.054324,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.049772,0.029988,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007003,0.066705,0.070032,0.074884
2,4.219481,0.229255,0.054332,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061978,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.049772,0.029763,0.000000,0.065905,0.000675,0.000075,0.000225,0.127107,0.007003,0.066705,0.070032,0.074884
9,4.219196,0.229228,0.054330,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061853,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000150,0.067856,0.021985,0.000025,0.049772,0.029988,0.000000,0.065905,0.000675,0.000075,0.000000,0.127107,0.007003,0.066705,0.070032,0.074884
17,4.259533,0.242158,0.056851,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048022,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
3,4.221378,0.230238,0.054541,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.074584,0.034616,0.000000,0.028613,0.059977,0.009229,0.067555,0.026712,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.049772,0.029763,0.000000,0.065905,0.000675,0.000075,0.000225,0.127107,0.007003,0.066705,0.070032,0.074884
2,4.219515,0.229255,0.054332,0.008579,0.000000,0.000000,0.000025,0.055975,0.000000,0.052098,0.061978,0.047196,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067856,0.021985,0.000025,0.049772,0.029763,0.000000,0.065905,0.000675,0.000075,0.000225,0.127107,0.007003,0.066705,0.070032,0.074884
5,4.260112,0.242138,0.056839,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023786,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
29,4.259533,0.242158,0.056851,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048022,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
17,4.259533,0.242158,0.056851,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048022,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
28,4.260195,0.242183,0.056848,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028513,0.059977,0.009329,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023786,0.000025,0.031564,0.047822,0.000150,0.066080,0.000700,0.000100,0.000000,0.145315,0.007003,0.066505,0.050198,0.074884
5,4.260112,0.242138,0.056839,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023786,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
25,4.260112,0.242138,0.056839,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023786,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
24,4.281749,0.242249,0.056577,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
25,4.273514,0.242634,0.056776,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.080161,0.047221,0.000000,0.028613,0.059952,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.049622,0.023786,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000125,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
17,4.263985,0.241547,0.056648,0.008604,0.000000,0.000000,0.000025,0.055975,0.000050,0.052073,0.061953,0.047196,0.000000,0.028613,0.059302,0.011055,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.023586,0.000025,0.031564,0.048047,0.000825,0.064079,0.000700,0.000100,0.000000,0.145315,0.007003,0.066680,0.050198,0.074884
24,4.281903,0.242231,0.056571,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
25,4.273502,0.242633,0.056776,0.008604,0.000000,0.000000,0.000025,0.055975,0.000025,0.052098,0.080161,0.047221,0.000000,0.028613,0.059952,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.049622,0.023786,0.000025,0.031589,0.047822,0.000150,0.065905,0.000700,0.000125,0.000000,0.145315,0.007003,0.066655,0.050198,0.074884
1,4.273417,0.242631,0.056777,0.008604,0.000000,0.000000,0.000025,0.055975,0.000250,0.052098,0.080161,0.047221,0.000000,0.028613,0.059952,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.049622,0.023786,0.000025,0.031564,0.047822,0.000150,0.065905,0.000700,0.000125,0.000000,0.145315,0.007003,0.066455,0.050198,0.074884
24,4.281903,0.242231,0.056571,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
19,4.281351,0.242235,0.056579,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.008979,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
20,4.273826,0.242269,0.056687,0.008604,0.000000,0.000000,0.000025,0.055975,0.002526,0.052098,0.080161,0.047221,0.000000,0.028613,0.059952,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.049622,0.023786,0.000025,0.031589,0.047822,0.000150,0.065905,0.000700,0.000125,0.000000,0.145315,0.007003,0.066655,0.047696,0.074884
24,4.281903,0.242231,0.056571,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
4,4.281903,0.242231,0.056571,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
19,4.281357,0.242233,0.056579,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000000,0.028613,0.059977,0.008979,0.067555,0.026737,0.000000,0.000025,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
6,4.325165,0.241231,0.055774,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000025,0.000025,0.067831,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000100,0.000000,0.145290,0.006778,0.066680,0.050198,0.074884
26,4.282655,0.242156,0.056543,0.008604,0.000000,0.000000,0.000025,0.043970,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067856,0.036391,0.000025,0.031564,0.047196,0.000175,0.065880,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
4,4.281903,0.242231,0.056571,0.008604,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061953,0.047221,0.000000,0.028613,0.059977,0.009229,0.067555,0.026737,0.000000,0.000000,0.000025,0.067831,0.036391,0.000025,0.031564,0.047822,0.000150,0.065905,0.000925,0.000100,0.000000,0.145315,0.006778,0.066680,0.050198,0.074884
20,4.325717,0.241210,0.055762,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006778,0.066655,0.050198,0.074884
8,4.325217,0.241218,0.055770,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.045821,0.000025,0.028488,0.061378,0.033790,0.042744,0.026737,0.000000,0.000025,0.000125,0.067831,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000100,0.000000,0.145290,0.006778,0.066680,0.050198,0.074884
22,4.325165,0.241231,0.055774,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000025,0.000025,0.067831,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000100,0.000000,0.145290,0.006778,0.066680,0.050198,0.074884
29,4.325963,0.241400,0.055803,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
13,4.325717,0.241210,0.055762,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006778,0.066655,0.050198,0.074884
20,4.325717,0.241210,0.055762,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006778,0.066655,0.050198,0.074884
9,4.331978,0.241186,0.055676,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000025,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065905,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
7,4.327113,0.241047,0.055706,0.008854,0.000000,0.000000,0.000025,0.044895,0.000025,0.052098,0.061928,0.045821,0.000025,0.028488,0.061378,0.033790,0.042744,0.026762,0.000000,0.000025,0.000125,0.067831,0.036391,0.000025,0.031564,0.046321,0.000150,0.065905,0.000925,0.000100,0.000000,0.145290,0.006778,0.066680,0.050173,0.074884
20,4.325727,0.241207,0.055761,0.008879,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006753,0.066655,0.050198,0.074884
26,4.332074,0.241009,0.055634,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000650,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065279,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
9,4.331221,0.241200,0.055689,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000025,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065905,0.000925,0.000125,0.000000,0.145490,0.006953,0.066655,0.050348,0.074709
10,4.328015,0.241167,0.055722,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.034591,0.042744,0.026737,0.000000,0.000650,0.000025,0.066405,0.036391,0.000025,0.031564,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006778,0.066655,0.050198,0.074884
26,4.332074,0.241009,0.055634,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000650,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065279,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
16,4.331306,0.240956,0.055631,0.009079,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.000025,0.028588,0.059977,0.033790,0.042744,0.026737,0.000000,0.002526,0.000025,0.067831,0.036792,0.000000,0.031564,0.044720,0.000150,0.065905,0.000925,0.000100,0.000000,0.145290,0.006778,0.066680,0.050223,0.074884
6,4.331221,0.241200,0.055689,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000025,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065905,0.000925,0.000125,0.000000,0.145490,0.006953,0.066655,0.050348,0.074709
1,4.340333,0.241297,0.055594,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.052098,0.061928,0.047221,0.018258,0.028588,0.059977,0.034591,0.042744,0.028763,0.000000,0.000650,0.000025,0.048172,0.036391,0.000025,0.029538,0.047847,0.000150,0.065905,0.000925,0.000125,0.000000,0.145290,0.006778,0.066655,0.050198,0.074884
26,4.332074,0.241009,0.055634,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000650,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065279,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
20,4.332074,0.241009,0.055634,0.008854,0.000000,0.000000,0.000025,0.043370,0.000025,0.054575,0.061928,0.047221,0.000650,0.028588,0.059977,0.033640,0.042744,0.026737,0.000000,0.000650,0.000025,0.067205,0.036391,0.000025,0.031364,0.045370,0.000150,0.065279,0.000925,0.000125,0.000000,0.145490,0.006778,0.066655,0.050348,0.074884
