id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
28,0.027452,0.099174,0.027452,0.023757,0.032546,0.028183,0.000918,0.024656,0.003738,0.057130,0.057909,0.002985,0.006864,0.060102,0.079662,0.062083,0.003648,0.130417,0.056944,0.039997,0.001412,0.002997,0.001699,0.023486,0.002621,0.004411,0.081859,0.000570,0.066423,0.017079,0.004311,0.000993,0.006193,0.004555,0.001194,0.108659
12,0.027453,0.099146,0.027453,0.022550,0.033155,0.025501,0.000916,0.023920,0.003737,0.057594,0.075315,0.003031,0.006905,0.059108,0.079613,0.063868,0.003814,0.130181,0.039608,0.042412,0.001478,0.003026,0.002680,0.024113,0.002888,0.003848,0.081828,0.000540,0.064932,0.017052,0.004487,0.001048,0.006243,0.004532,0.001174,0.108904
17,0.027360,0.098848,0.027360,0.026315,0.029772,0.025367,0.000948,0.023851,0.003754,0.057769,0.077375,0.003448,0.006741,0.062128,0.082635,0.066374,0.004272,0.130906,0.039088,0.036713,0.001465,0.002915,0.001941,0.022356,0.002081,0.003550,0.079221,0.000577,0.067499,0.016257,0.004515,0.000984,0.006292,0.004772,0.001176,0.106943
25,0.027361,0.098862,0.027361,0.026300,0.029819,0.025430,0.000948,0.023863,0.003753,0.057758,0.077345,0.003168,0.006742,0.061965,0.082540,0.066544,0.004267,0.130874,0.039098,0.036783,0.001463,0.002923,0.001930,0.022405,0.002083,0.003558,0.079373,0.000575,0.067494,0.016308,0.004494,0.000990,0.006291,0.004769,0.001176,0.106971
1,0.027387,0.098929,0.027387,0.025788,0.030241,0.025684,0.000948,0.023865,0.003751,0.057750,0.077091,0.003158,0.006751,0.061544,0.082196,0.066258,0.004210,0.130800,0.039165,0.037223,0.001467,0.002930,0.002049,0.022688,0.002197,0.003583,0.079656,0.000569,0.067158,0.016394,0.004492,0.000989,0.006285,0.004734,0.001175,0.107211
25,0.027362,0.098869,0.027362,0.026229,0.029819,0.025430,0.000948,0.023863,0.003753,0.057758,0.077345,0.003168,0.006742,0.061965,0.082540,0.066544,0.004267,0.130874,0.039098,0.036783,0.001470,0.002923,0.001930,0.022405,0.002076,0.003558,0.079373,0.000575,0.067494,0.016308,0.004494,0.000990,0.006362,0.004769,0.001176,0.106971
17,0.027362,0.098854,0.027362,0.026315,0.029772,0.025367,0.000948,0.023851,0.003754,0.057742,0.077375,0.003448,0.006741,0.062128,0.082635,0.066374,0.004272,0.130906,0.039088,0.036713,0.001465,0.002915,0.001941,0.022356,0.002081,0.003550,0.079221,0.000577,0.067499,0.016257,0.004543,0.000984,0.006292,0.004772,0.001176,0.106943
24,0.027367,0.098944,0.027367,0.025559,0.030587,0.026193,0.000939,0.024083,0.003749,0.057584,0.071745,0.003313,0.006777,0.061532,0.081766,0.065128,0.004091,0.130763,0.044249,0.037671,0.001450,0.002939,0.001874,0.022688,0.002239,0.003800,0.079987,0.000575,0.067182,0.016497,0.004456,0.000987,0.006263,0.004709,0.001181,0.107444
17,0.027362,0.098854,0.027362,0.026315,0.029772,0.025367,0.000948,0.023851,0.003754,0.057742,0.077375,0.003448,0.006741,0.062128,0.082635,0.066374,0.004272,0.130906,0.039088,0.036713,0.001465,0.002915,0.001941,0.022356,0.002081,0.003550,0.079221,0.000577,0.067499,0.016257,0.004543,0.000984,0.006292,0.004772,0.001176,0.106943
24,0.027367,0.098944,0.027367,0.025559,0.030587,0.026193,0.000939,0.024083,0.003749,0.057584,0.071745,0.003313,0.006777,0.061532,0.081766,0.065128,0.004091,0.130763,0.044249,0.037671,0.001450,0.002939,0.001874,0.022688,0.002239,0.003800,0.079987,0.000575,0.067182,0.016497,0.004456,0.000987,0.006263,0.004709,0.001181,0.107444
1,0.027386,0.098924,0.027386,0.025788,0.030241,0.025684,0.000948,0.024084,0.003751,0.057750,0.077091,0.003158,0.006751,0.061544,0.082196,0.066258,0.004210,0.130800,0.039165,0.037003,0.001467,0.002930,0.002049,0.022688,0.002197,0.003583,0.079656,0.000569,0.067158,0.016394,0.004492,0.000989,0.006285,0.004734,0.001175,0.107211
15,0.027205,0.098356,0.027205,0.026116,0.030060,0.025842,0.000946,0.023911,0.003759,0.057684,0.076977,0.003290,0.006768,0.061547,0.081770,0.065947,0.004183,0.130891,0.039192,0.039595,0.001421,0.002951,0.001919,0.022706,0.002054,0.003582,0.080111,0.000565,0.067373,0.016527,0.001964,0.000937,0.006382,0.004751,0.001175,0.107104
28,0.027349,0.098974,0.027349,0.023571,0.032155,0.024687,0.000925,0.024044,0.003742,0.058465,0.072643,0.003055,0.006845,0.059968,0.080875,0.064167,0.003887,0.130377,0.042609,0.040348,0.001457,0.002993,0.002349,0.023600,0.002667,0.003879,0.081225,0.000781,0.065780,0.016785,0.004465,0.001022,0.006245,0.004587,0.001178,0.108624
17,0.027362,0.098854,0.027362,0.026315,0.029772,0.025367,0.000948,0.023851,0.003754,0.057742,0.077375,0.003448,0.006741,0.062128,0.082635,0.066374,0.004272,0.130906,0.039088,0.036713,0.001465,0.002915,0.001941,0.022356,0.002081,0.003550,0.079221,0.000577,0.067499,0.016257,0.004543,0.000984,0.006292,0.004772,0.001176,0.106943
15,0.027205,0.098356,0.027205,0.026116,0.030060,0.025842,0.000946,0.023911,0.003759,0.057684,0.076977,0.003290,0.006768,0.061547,0.081770,0.065947,0.004183,0.130891,0.039192,0.039595,0.001421,0.002951,0.001919,0.022706,0.002054,0.003582,0.080111,0.000565,0.067373,0.016527,0.001964,0.000937,0.006382,0.004751,0.001175,0.107104
2,0.027244,0.098753,0.027244,0.026097,0.030050,0.025734,0.000950,0.023947,0.003759,0.057705,0.074269,0.003246,0.006764,0.061369,0.081781,0.066055,0.004200,0.130875,0.039180,0.037103,0.001434,0.002948,0.001933,0.022813,0.002105,0.003571,0.080113,0.000566,0.067383,0.016539,0.004400,0.000952,0.006349,0.004745,0.001175,0.109888
1,0.027279,0.098675,0.027279,0.025788,0.030241,0.025684,0.000948,0.024084,0.003751,0.057750,0.077091,0.003158,0.006751,0.061544,0.082196,0.066258,0.005735,0.130616,0.039165,0.037003,0.001467,0.002930,0.002049,0.021163,0.002197,0.003583,0.079840,0.000569,0.067158,0.016394,0.004492,0.000989,0.006285,0.004734,0.001175,0.107211
15,0.027208,0.098372,0.027208,0.026116,0.029995,0.025842,0.001011,0.023911,0.003759,0.057684,0.076977,0.003290,0.006768,0.061547,0.081770,0.065947,0.004183,0.130891,0.039192,0.039595,0.001421,0.002951,0.001919,0.022706,0.002054,0.003582,0.080111,0.000565,0.067373,0.016527,0.001964,0.000937,0.006382,0.004751,0.001175,0.107104
3,0.027233,0.098728,0.027233,0.023965,0.031882,0.025122,0.000929,0.024049,0.003778,0.058191,0.072549,0.003130,0.006827,0.060300,0.081064,0.062986,0.003987,0.130466,0.042880,0.039688,0.001456,0.002980,0.002244,0.020547,0.002568,0.003855,0.080901,0.000724,0.065789,0.016725,0.004460,0.001014,0.007398,0.007791,0.001415,0.108338
13,0.027249,0.098619,0.027249,0.025790,0.030240,0.025683,0.000948,0.024083,0.003750,0.057747,0.077092,0.003158,0.006751,0.061538,0.082194,0.066257,0.005712,0.130619,0.039165,0.037004,0.001467,0.002931,0.002051,0.020600,0.002197,0.004172,0.079843,0.000569,0.067162,0.016394,0.004491,0.000988,0.006285,0.004735,0.001175,0.107210
15,0.027213,0.098402,0.027213,0.026116,0.029995,0.025842,0.001011,0.023911,0.003759,0.057684,0.076977,0.003290,0.006768,0.061547,0.081770,0.065947,0.004183,0.130891,0.039192,0.039595,0.001421,0.002912,0.001919,0.022706,0.002054,0.003582,0.080111,0.000565,0.067373,0.016527,0.001964,0.000976,0.006382,0.004751,0.001175,0.107104
4,0.027243,0.098521,0.027243,0.026019,0.030100,0.025893,0.000996,0.023946,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003621,0.078857,0.000570,0.067349,0.016529,0.002527,0.000949,0.006354,0.004742,0.001212,0.107162
13,0.027249,0.098619,0.027249,0.025790,0.030240,0.025683,0.000948,0.024083,0.003750,0.057747,0.077092,0.003158,0.006751,0.061538,0.082194,0.066257,0.005712,0.130619,0.039165,0.037004,0.001467,0.002931,0.002051,0.020600,0.002197,0.004172,0.079843,0.000569,0.067162,0.016394,0.004491,0.000988,0.006285,0.004735,0.001175,0.107210
18,0.027015,0.098425,0.027015,0.025648,0.030407,0.025916,0.000993,0.024075,0.003750,0.057608,0.074926,0.003213,0.006761,0.061515,0.082082,0.065896,0.005004,0.131334,0.041192,0.037313,0.001459,0.002935,0.004757,0.018595,0.002228,0.003637,0.079914,0.000571,0.067150,0.015765,0.004483,0.001383,0.006280,0.004717,0.001176,0.107317
4,0.027101,0.098156,0.027101,0.026019,0.030100,0.023422,0.000996,0.026416,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003621,0.078869,0.000570,0.067349,0.016529,0.002527,0.000949,0.006354,0.004742,0.001212,0.107150
13,0.027249,0.098619,0.027249,0.025790,0.030240,0.025683,0.000948,0.024083,0.003750,0.057747,0.077092,0.003158,0.006751,0.061538,0.082194,0.066257,0.005712,0.130619,0.039165,0.037004,0.001467,0.002931,0.002051,0.020600,0.002197,0.004172,0.079843,0.000569,0.067162,0.016394,0.004491,0.000988,0.006285,0.004735,0.001175,0.107210
4,0.027102,0.098158,0.027102,0.026019,0.030100,0.023438,0.000996,0.026416,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003621,0.078869,0.000570,0.067333,0.016529,0.002527,0.000949,0.006354,0.004742,0.001212,0.107150
22,0.027119,0.098210,0.027119,0.026009,0.030103,0.023629,0.000992,0.026211,0.003756,0.058932,0.075900,0.003280,0.006769,0.061500,0.081772,0.065837,0.004213,0.130858,0.040179,0.038954,0.001479,0.002948,0.001949,0.022642,0.002151,0.003622,0.078819,0.000570,0.067317,0.016460,0.002670,0.000950,0.006353,0.004789,0.001232,0.107153
18,0.027134,0.098852,0.027134,0.025648,0.030407,0.025916,0.000993,0.024075,0.003750,0.056290,0.074926,0.003213,0.006761,0.061515,0.082082,0.065896,0.005004,0.131334,0.041192,0.037313,0.001459,0.002935,0.004757,0.018595,0.002228,0.003637,0.079914,0.001889,0.067150,0.015765,0.004483,0.001383,0.006312,0.004717,0.001144,0.107317
23,0.027024,0.097779,0.027024,0.025788,0.030131,0.025688,0.000948,0.024084,0.003686,0.057750,0.070106,0.003158,0.006751,0.061544,0.082196,0.066258,0.005735,0.130616,0.042342,0.037003,0.001467,0.002930,0.002049,0.017985,0.009182,0.003583,0.079840,0.000679,0.067224,0.016394,0.004492,0.000989,0.006285,0.004734,0.001172,0.107211
4,0.027102,0.098158,0.027102,0.026019,0.030100,0.023438,0.000996,0.026416,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003621,0.078869,0.000570,0.067333,0.016529,0.002527,0.000949,0.006354,0.004742,0.001212,0.107150
3,0.027104,0.098165,0.027104,0.026018,0.030106,0.023466,0.000995,0.026387,0.003757,0.058909,0.075930,0.003285,0.006770,0.061500,0.081760,0.065846,0.004178,0.130864,0.040149,0.039072,0.001436,0.002948,0.001915,0.022714,0.002124,0.003620,0.078870,0.000570,0.067328,0.016512,0.002549,0.000949,0.006354,0.004753,0.001214,0.107151
15,0.026989,0.098105,0.026989,0.025766,0.030334,0.020685,0.000991,0.024072,0.003748,0.061322,0.075980,0.003169,0.006733,0.061514,0.082038,0.066938,0.004967,0.130318,0.040232,0.037210,0.002025,0.002939,0.002421,0.021330,0.002308,0.003598,0.079949,0.000582,0.067269,0.014868,0.004466,0.000981,0.006300,0.006300,0.001402,0.107249
23,0.027024,0.097783,0.027024,0.025788,0.030131,0.025688,0.000948,0.024084,0.003686,0.057750,0.070106,0.003158,0.006751,0.061544,0.082196,0.066258,0.005735,0.130616,0.042342,0.037003,0.001467,0.002930,0.002049,0.017985,0.009139,0.003583,0.079840,0.000679,0.067224,0.016394,0.004492,0.000989,0.006328,0.004734,0.001172,0.107211
4,0.027102,0.098158,0.027102,0.026019,0.030100,0.023438,0.000996,0.026416,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003621,0.078869,0.000570,0.067333,0.016529,0.002527,0.000949,0.006354,0.004742,0.001212,0.107150
15,0.026989,0.098105,0.026989,0.025766,0.030334,0.020685,0.000991,0.024072,0.003748,0.061322,0.075980,0.003169,0.006733,0.061514,0.082038,0.066938,0.004963,0.130318,0.040232,0.037210,0.002025,0.002939,0.002421,0.021330,0.002308,0.003598,0.079949,0.000582,0.067269,0.014868,0.004466,0.000981,0.006300,0.006303,0.001402,0.107249
2,0.027071,0.098139,0.027071,0.026019,0.030102,0.023450,0.000995,0.026404,0.003757,0.058913,0.075928,0.003286,0.006770,0.061953,0.081758,0.065846,0.001709,0.130865,0.040151,0.038631,0.001431,0.002948,0.001911,0.022724,0.002123,0.003620,0.078869,0.000570,0.069796,0.016522,0.002537,0.000949,0.006354,0.004747,0.001213,0.107150
4,0.027102,0.098163,0.027102,0.026019,0.030100,0.023438,0.000996,0.026416,0.003757,0.058916,0.075926,0.003286,0.006770,0.061499,0.081757,0.065845,0.004169,0.130866,0.040152,0.039094,0.001428,0.002949,0.001909,0.022731,0.002122,0.003564,0.078869,0.000570,0.067333,0.016529,0.002527,0.000949,0.006354,0.004742,0.001268,0.107150
0,0.026846,0.098733,0.026846,0.025989,0.030119,0.023931,0.000987,0.025962,0.003694,0.058612,0.076105,0.003243,0.006767,0.061448,0.069761,0.065024,0.004353,0.130818,0.040001,0.038677,0.001576,0.002946,0.002095,0.022402,0.002188,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005082,0.001263,0.119164
15,0.026989,0.098105,0.026989,0.025766,0.030334,0.020685,0.000991,0.024072,0.003748,0.061322,0.075980,0.003169,0.006733,0.061514,0.082038,0.066938,0.004963,0.130318,0.040232,0.037210,0.002025,0.002939,0.002421,0.021330,0.002307,0.003598,0.079949,0.000582,0.067269,0.014868,0.004466,0.000981,0.006300,0.006303,0.001402,0.107249
2,0.027071,0.098139,0.027071,0.026019,0.030102,0.023450,0.000995,0.026404,0.003753,0.058913,0.075928,0.003286,0.006770,0.061953,0.081758,0.065846,0.001712,0.130865,0.040151,0.038631,0.001431,0.002948,0.001911,0.022724,0.002123,0.003620,0.078869,0.000570,0.069796,0.016522,0.002537,0.000949,0.006354,0.004747,0.001213,0.107150
23,0.026846,0.098733,0.026846,0.025989,0.030119,0.023931,0.000987,0.025962,0.003694,0.058612,0.076105,0.003243,0.006767,0.061448,0.069761,0.065024,0.004353,0.130818,0.040001,0.038677,0.001583,0.002946,0.002095,0.022402,0.002188,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005075,0.001263,0.119164
13,0.026852,0.098751,0.026852,0.025989,0.030066,0.023931,0.001059,0.025962,0.003694,0.058612,0.076105,0.003297,0.006767,0.061448,0.069761,0.064952,0.004353,0.130818,0.040001,0.038677,0.001576,0.002946,0.002095,0.022402,0.002188,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005082,0.001263,0.119164
0,0.026890,0.098808,0.026890,0.025989,0.030119,0.024924,0.000987,0.025962,0.003694,0.058612,0.076105,0.003243,0.006767,0.061448,0.069761,0.065024,0.004353,0.130818,0.039008,0.038677,0.001576,0.002946,0.002095,0.022402,0.002188,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005082,0.001263,0.119164
19,0.026777,0.098247,0.026777,0.025995,0.030116,0.023831,0.000989,0.026054,0.003708,0.056833,0.074545,0.003252,0.006768,0.061459,0.072358,0.065202,0.004316,0.130828,0.040033,0.038763,0.003068,0.002946,0.002056,0.019812,0.002174,0.003616,0.081634,0.000570,0.067225,0.016978,0.002849,0.000998,0.006354,0.006854,0.001252,0.116564
23,0.026845,0.098741,0.026845,0.025989,0.030119,0.023931,0.000987,0.025962,0.003694,0.058380,0.076105,0.003243,0.006767,0.061448,0.069761,0.065024,0.004353,0.130818,0.040001,0.038677,0.001583,0.003178,0.002095,0.022402,0.002188,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005075,0.001263,0.119164
13,0.026852,0.098750,0.026852,0.025989,0.030066,0.023931,0.001059,0.025962,0.003687,0.058612,0.076105,0.003297,0.006767,0.061448,0.069761,0.064952,0.004353,0.130818,0.040001,0.038677,0.001576,0.002946,0.002095,0.022402,0.002196,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006346,0.005082,0.001263,0.119164
10,0.026812,0.098240,0.026812,0.025949,0.030148,0.024617,0.000979,0.025545,0.005127,0.056311,0.073511,0.003228,0.006764,0.062398,0.075234,0.066285,0.004622,0.130781,0.039556,0.037430,0.002256,0.002943,0.002762,0.020033,0.002292,0.003607,0.080334,0.000592,0.067219,0.016790,0.003261,0.000981,0.006337,0.005849,0.001252,0.115005
25,0.026844,0.098521,0.026844,0.025909,0.030175,0.024731,0.000970,0.025121,0.004185,0.055641,0.072405,0.003211,0.006761,0.061487,0.073268,0.067225,0.004888,0.130742,0.039718,0.036223,0.002609,0.003034,0.003416,0.021767,0.004666,0.003600,0.079384,0.000613,0.067217,0.015708,0.003607,0.000968,0.006322,0.004987,0.001248,0.118195
13,0.026856,0.098769,0.026856,0.025989,0.029847,0.023931,0.001059,0.025962,0.003687,0.058612,0.076105,0.003297,0.006767,0.061448,0.069761,0.064952,0.004353,0.130818,0.040001,0.038677,0.001576,0.002946,0.002095,0.022402,0.002196,0.003615,0.079005,0.000570,0.067262,0.017107,0.002932,0.000954,0.006564,0.005082,0.001263,0.119164
10,0.026775,0.097917,0.026775,0.025949,0.030148,0.024617,0.002048,0.042002,0.005127,0.056311,0.073511,0.003228,0.006764,0.061979,0.075234,0.066285,0.004622,0.130781,0.039556,0.037430,0.002256,0.002943,0.002762,0.020033,0.002292,0.003607,0.080334,0.001012,0.050762,0.016790,0.002192,0.000981,0.006337,0.005849,0.001252,0.115005
20,0.026799,0.098313,0.026799,0.025994,0.027446,0.025829,0.000989,0.026036,0.008710,0.056903,0.069625,0.003252,0.006768,0.061469,0.072858,0.065248,0.004287,0.130826,0.040023,0.038734,0.002994,0.002948,0.002062,0.019936,0.002182,0.003616,0.081503,0.000570,0.067953,0.016922,0.002864,0.000996,0.006353,0.006772,0.001254,0.116078
28,0.026823,0.098261,0.026823,0.025951,0.030146,0.024585,0.000979,0.025563,0.005058,0.056351,0.073582,0.003229,0.006764,0.062353,0.075198,0.066241,0.004610,0.130782,0.039576,0.037490,0.002281,0.002944,0.002732,0.020148,0.002290,0.003619,0.080271,0.000591,0.067220,0.016782,0.003246,0.000980,0.006338,0.005884,0.001253,0.114964
22,0.026747,0.098679,0.026747,0.025946,0.029960,0.024361,0.001028,0.018622,0.003953,0.057070,0.074117,0.003263,0.006764,0.061469,0.074793,0.066157,0.004641,0.130777,0.039849,0.037358,0.001580,0.002990,0.002805,0.022011,0.003525,0.003607,0.079216,0.000593,0.067231,0.016904,0.003294,0.000962,0.006485,0.005032,0.001255,0.122383
10,0.026775,0.097917,0.026775,0.025949,0.030148,0.024617,0.002048,0.042002,0.005127,0.056311,0.073511,0.003228,0.006764,0.061979,0.075234,0.066285,0.004622,0.130781,0.039556,0.037430,0.002256,0.002943,0.002762,0.020033,0.002292,0.003607,0.080334,0.001012,0.050762,0.016790,0.002192,0.000981,0.006337,0.005849,0.001252,0.115005
20,0.026811,0.098358,0.026811,0.025994,0.027446,0.025829,0.000989,0.026036,0.008710,0.056903,0.069625,0.003252,0.006768,0.061469,0.072732,0.065248,0.004287,0.130826,0.040023,0.038734,0.002994,0.002948,0.002062,0.019936,0.002182,0.003616,0.081503,0.000696,0.067953,0.016922,0.002864,0.000996,0.006353,0.006772,0.001254,0.116078
22,0.026756,0.098657,0.026756,0.025946,0.029960,0.024361,0.001028,0.018622,0.003953,0.057070,0.074117,0.003263,0.006764,0.061469,0.074793,0.066157,0.005431,0.130777,0.039058,0.037358,0.001580,0.002990,0.002805,0.022011,0.003525,0.003607,0.079216,0.000593,0.067231,0.016904,0.003294,0.000962,0.006485,0.005032,0.001255,0.122383
10,0.026776,0.097923,0.026776,0.025949,0.030148,0.024617,0.002048,0.042002,0.005127,0.056311,0.073511,0.003228,0.006764,0.061979,0.075234,0.066285,0.004622,0.130781,0.039556,0.037430,0.002256,0.002943,0.002762,0.020033,0.002292,0.003607,0.080334,0.001035,0.050762,0.016767,0.002192,0.000981,0.006337,0.005849,0.001252,0.115005
19,0.026786,0.097675,0.026786,0.026152,0.027132,0.023674,0.000989,0.026054,0.003708,0.056833,0.074545,0.003252,0.006768,0.050668,0.072358,0.065202,0.004316,0.130828,0.040033,0.041747,0.003151,0.003575,0.001973,0.019812,0.012966,0.003450,0.081800,0.000570,0.067225,0.016350,0.002849,0.000998,0.006354,0.006854,0.001252,0.116564
14,0.026742,0.098057,0.026742,0.025968,0.028789,0.025350,0.001418,0.032449,0.006844,0.056506,0.071457,0.003239,0.006766,0.061749,0.074247,0.065772,0.004475,0.130800,0.039757,0.029477,0.002568,0.002946,0.010995,0.020150,0.002435,0.003611,0.080828,0.000754,0.060891,0.016843,0.002656,0.000989,0.006344,0.006241,0.001253,0.115432
22,0.026745,0.098634,0.026745,0.025946,0.030031,0.024361,0.001028,0.018622,0.003953,0.057070,0.074117,0.003263,0.006764,0.061398,0.074793,0.066157,0.005431,0.130777,0.039058,0.037358,0.001580,0.002990,0.002805,0.021800,0.003525,0.003817,0.079216,0.000593,0.067231,0.016904,0.003294,0.000962,0.006485,0.005032,0.001255,0.122383
10,0.026776,0.097923,0.026776,0.025949,0.030148,0.024617,0.002048,0.042002,0.005127,0.056311,0.073511,0.003228,0.006764,0.061979,0.075234,0.066285,0.004622,0.130781,0.039556,0.037430,0.002256,0.002943,0.002762,0.020033,0.002292,0.003607,0.080334,0.001035,0.050762,0.016767,0.002192,0.000981,0.006337,0.005849,0.001252,0.115005
27,0.026570,0.098076,0.026570,0.025975,0.028375,0.025561,0.001236,0.029698,0.007377,0.056576,0.070841,0.003242,0.006766,0.061676,0.073917,0.065614,0.004428,0.148722,0.039821,0.033244,0.002670,0.002946,0.007320,0.020168,0.002458,0.003612,0.063073,0.000682,0.063823,0.016861,0.002784,0.000991,0.006346,0.006368,0.001253,0.115574
