id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
29,0.001272,0.095095,0.001272,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000000,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.071245,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
8,0.001272,0.095091,0.001272,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
10,0.001266,0.094657,0.001266,0.108058,0.071673,0.000000,0.000000,0.000000,0.040876,0.000000,0.000027,0.073919,0.000027,0.077447,0.089879,0.009170,0.000000,0.115864,0.000000,0.143319,0.000000,0.071245,0.000214,0.000027,0.059670,0.000000,0.000000,0.000267,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
29,0.001272,0.095095,0.001272,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000000,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.071245,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
8,0.001272,0.095091,0.001272,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
27,0.001264,0.095740,0.001264,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000000,0.000027,0.062904,0.000027,0.077447,0.089879,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.082260,0.000214,0.000027,0.054136,0.000000,0.000000,0.000267,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
2,0.001265,0.095130,0.001265,0.104876,0.074854,0.000000,0.000000,0.000000,0.060071,0.000000,0.000027,0.073919,0.000027,0.077447,0.089879,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.071245,0.000214,0.000027,0.054136,0.000000,0.000000,0.000267,0.000000,0.076432,0.000027,0.000027,0.021521,0.000000,0.023953,0.016361
10,0.001266,0.094657,0.001266,0.108058,0.071673,0.000000,0.000000,0.000000,0.040876,0.000000,0.000027,0.073919,0.000027,0.077447,0.089879,0.009170,0.000000,0.115864,0.000000,0.143319,0.000000,0.071245,0.000214,0.000027,0.059670,0.000000,0.000000,0.000267,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
1,0.001257,0.095214,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
10,0.001262,0.094560,0.001262,0.108058,0.071673,0.000000,0.000000,0.000000,0.040876,0.000000,0.000027,0.073919,0.000027,0.077447,0.089879,0.009170,0.000000,0.121478,0.000000,0.137705,0.000000,0.071219,0.000214,0.000027,0.059670,0.000000,0.000000,0.000267,0.000000,0.077394,0.000053,0.000027,0.021521,0.000000,0.023953,0.015399
15,0.001264,0.095743,0.001264,0.108058,0.071673,0.000000,0.000000,0.000000,0.060071,0.000000,0.000027,0.062904,0.000027,0.077447,0.089879,0.009170,0.000000,0.115864,0.000000,0.129658,0.000000,0.082260,0.000214,0.000027,0.054136,0.000107,0.000000,0.000267,0.000000,0.077287,0.000027,0.000027,0.021521,0.000000,0.023953,0.015399
28,0.001257,0.095213,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077367,0.000027,0.000027,0.021521,0.000027,0.023953,0.021173
1,0.001257,0.095214,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
5,0.001257,0.095214,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
28,0.001257,0.095213,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077367,0.000027,0.000027,0.021521,0.000027,0.023953,0.021173
27,0.001257,0.095213,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077367,0.000027,0.000027,0.021521,0.000027,0.023953,0.021173
5,0.001257,0.095214,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
4,0.001256,0.095214,0.001256,0.107362,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.130327,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
0,0.001256,0.095172,0.001256,0.108058,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000428,0.000027,0.000000,0.077394,0.000027,0.000027,0.021093,0.000000,0.023953,0.021173
16,0.001257,0.095203,0.001257,0.108058,0.071673,0.000027,0.000000,0.000000,0.059883,0.000107,0.000027,0.073919,0.000027,0.077447,0.090306,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077367,0.000027,0.000027,0.021521,0.000027,0.023953,0.021173
14,0.001252,0.095167,0.001252,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
0,0.001256,0.095170,0.001256,0.108058,0.071673,0.000027,0.000000,0.000107,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054029,0.000000,0.000428,0.000027,0.000000,0.077394,0.000027,0.000027,0.021093,0.000000,0.023953,0.021173
29,0.001256,0.095214,0.001256,0.107362,0.071673,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.110089,0.000000,0.130327,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
2,0.001252,0.095167,0.001252,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
3,0.001252,0.095167,0.001252,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
15,0.001252,0.095167,0.001252,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
16,0.001242,0.095056,0.001242,0.108031,0.071673,0.000027,0.000000,0.000000,0.059883,0.000107,0.000027,0.073919,0.000053,0.077447,0.090306,0.009170,0.000267,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054109,0.000000,0.000000,0.000027,0.000000,0.071593,0.000027,0.000027,0.021521,0.005801,0.023713,0.021173
15,0.001250,0.095171,0.001250,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.072208,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.001925,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
14,0.001252,0.095167,0.001252,0.108058,0.069187,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.073919,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054136,0.000000,0.000000,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
16,0.001242,0.095057,0.001242,0.108031,0.071673,0.000027,0.000000,0.000000,0.059883,0.000214,0.000027,0.073919,0.000053,0.077447,0.090306,0.009170,0.000267,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054002,0.000000,0.000000,0.000027,0.000000,0.071593,0.000027,0.000027,0.021521,0.005801,0.023713,0.021173
21,0.001242,0.095056,0.001242,0.108031,0.071673,0.000027,0.000000,0.000000,0.059883,0.000107,0.000027,0.073919,0.000053,0.077447,0.090306,0.009170,0.000267,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054109,0.000000,0.000000,0.000027,0.000000,0.071593,0.000027,0.000027,0.021521,0.005801,0.023713,0.021173
15,0.001250,0.095171,0.001250,0.108058,0.069160,0.000027,0.000000,0.000000,0.060071,0.000107,0.000027,0.072208,0.000027,0.077447,0.090119,0.009170,0.000000,0.112576,0.000000,0.129632,0.000000,0.071138,0.001925,0.000027,0.054136,0.000000,0.000027,0.000027,0.000000,0.077394,0.000027,0.000027,0.021521,0.000000,0.023953,0.021173
7,0.001216,0.094800,0.001216,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.073919,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
16,0.001234,0.094696,0.001234,0.108031,0.071673,0.000053,0.000000,0.000000,0.059883,0.000214,0.000027,0.073919,0.000053,0.077447,0.090306,0.009170,0.000267,0.110089,0.000000,0.102898,0.000000,0.071138,0.026948,0.000027,0.054002,0.000000,0.000000,0.000027,0.000000,0.071593,0.000027,0.000027,0.021494,0.005801,0.023713,0.021173
21,0.001242,0.095056,0.001242,0.108031,0.071673,0.000027,0.000000,0.000000,0.059883,0.000107,0.000027,0.073919,0.000053,0.077447,0.090306,0.009170,0.000267,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.054109,0.000000,0.000000,0.000027,0.000000,0.071593,0.000027,0.000027,0.021521,0.005801,0.023713,0.021173
12,0.001216,0.094798,0.001216,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.073919,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
18,0.001216,0.094800,0.001216,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.073919,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
7,0.001229,0.096155,0.001229,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.073919,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.003342,0.129418,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000214,0.005801,0.000000,0.073758,0.000027,0.000027,0.015746,0.000027,0.023713,0.021173
24,0.001210,0.094400,0.001210,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.076057,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.021574,0.021173
12,0.001216,0.094798,0.001216,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.073919,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
29,0.001216,0.094798,0.001216,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.073919,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
18,0.001204,0.094596,0.001204,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
4,0.001210,0.094398,0.001210,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.076057,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000027,0.077073,0.000027,0.000027,0.021521,0.000027,0.021574,0.021173
13,0.001216,0.094798,0.001216,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.073919,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
18,0.001204,0.094596,0.001204,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
14,0.001204,0.094596,0.001204,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
3,0.001210,0.094398,0.001210,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.076057,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000027,0.077073,0.000027,0.000027,0.021521,0.000027,0.021574,0.021173
18,0.001204,0.094596,0.001204,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
14,0.001207,0.094521,0.001207,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
4,0.001210,0.094398,0.001210,0.108031,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.076057,0.000294,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000027,0.077073,0.000027,0.000027,0.021521,0.000027,0.021574,0.021173
14,0.001202,0.094532,0.001202,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
22,0.001204,0.095154,0.001204,0.104689,0.071673,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.064749,0.000294,0.077447,0.090306,0.009170,0.009410,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000027,0.000027,0.021521,0.000027,0.023713,0.024515
12,0.001204,0.094596,0.001204,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
1,0.001202,0.094454,0.001202,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.068465,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.004411,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
29,0.001202,0.094530,0.001202,0.108031,0.071673,0.000027,0.000000,0.026921,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027188,0.000000,0.000000,0.000027,0.001738,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
25,0.001202,0.094532,0.001202,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
1,0.001191,0.094225,0.001191,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.092953,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.068465,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.004411,0.068973,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
26,0.001202,0.094530,0.001202,0.108031,0.071673,0.000027,0.000000,0.026921,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027188,0.000000,0.000000,0.000027,0.001738,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
29,0.001202,0.094530,0.001202,0.108031,0.071673,0.000027,0.000000,0.026921,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027188,0.000000,0.000000,0.000027,0.001738,0.071620,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
22,0.001184,0.093807,0.001184,0.104689,0.071646,0.000027,0.000000,0.026760,0.059883,0.000107,0.000027,0.064749,0.000294,0.058199,0.109555,0.009170,0.009410,0.110089,0.000000,0.129632,0.000000,0.071138,0.000214,0.000027,0.027402,0.000000,0.000000,0.000027,0.000000,0.077100,0.000053,0.000027,0.021521,0.000027,0.023713,0.024515
1,0.001192,0.094250,0.001192,0.108031,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.002192,0.080335,0.000321,0.077447,0.092953,0.009170,0.000241,0.109849,0.000000,0.124820,0.000000,0.068465,0.000214,0.000027,0.027375,0.000241,0.000000,0.000027,0.004411,0.068973,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
9,0.001200,0.094976,0.001200,0.098915,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.075523,0.000321,0.086564,0.090306,0.009170,0.000241,0.110089,0.000000,0.129525,0.000000,0.071138,0.000214,0.000027,0.027375,0.000000,0.000000,0.000027,0.001738,0.073785,0.000027,0.000027,0.021628,0.000027,0.023713,0.021173
18,0.001149,0.094262,0.001149,0.088542,0.071673,0.000027,0.000000,0.026734,0.059883,0.000107,0.000027,0.073812,0.000321,0.077447,0.090306,0.028659,0.000241,0.110089,0.000000,0.129632,0.000000,0.071138,0.001925,0.000027,0.027349,0.000000,0.000000,0.000027,0.001764,0.073758,0.000027,0.000027,0.021521,0.000053,0.023713,0.021173
19,0.001153,0.094248,0.001153,0.108031,0.071673,0.000027,0.000000,0.026921,0.059883,0.000107,0.002192,0.080335,0.000321,0.094771,0.090306,0.009170,0.000241,0.110089,0.000000,0.124820,0.000000,0.071138,0.000214,0.000027,0.027188,0.000000,0.000000,0.000027,0.001738,0.054296,0.000027,0.000027,0.021521,0.000027,0.023713,0.021173
