id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
18,0.020404,0.087495,0.020404,0.004024,0.006394,0.000368,0.000163,0.010403,0.008428,0.011369,0.005314,0.001712,0.013586,0.005558,0.000263,0.024794,0.022710,0.229740,0.000006,0.379435,0.000653,0.049674,0.012144,0.001658,0.019318,0.004012,0.003519,0.000632,0.000305,0.000834,0.001074,0.003361,0.004346,0.006412,0.000005,0.167787
27,0.020404,0.087495,0.020404,0.004024,0.006394,0.000368,0.000163,0.010403,0.008428,0.011369,0.005314,0.001712,0.013586,0.005558,0.000263,0.024794,0.022710,0.229740,0.000006,0.379435,0.000653,0.049674,0.012144,0.001658,0.019318,0.004012,0.003519,0.000632,0.000305,0.000834,0.001074,0.003361,0.004346,0.006412,0.000005,0.167787
5,0.020061,0.086044,0.020061,0.002381,0.007411,0.000147,0.000163,0.003633,0.006828,0.007226,0.005045,0.000801,0.015709,0.003997,0.000160,0.018645,0.014145,0.197784,0.000002,0.475670,0.000281,0.019469,0.007859,0.000861,0.013669,0.003157,0.002556,0.000611,0.000187,0.001042,0.000299,0.002801,0.002991,0.002031,0.000002,0.182437
12,0.020384,0.086747,0.020384,0.003829,0.005582,0.000336,0.000151,0.010260,0.008904,0.012199,0.005564,0.001984,0.013496,0.005230,0.000240,0.020998,0.021692,0.251182,0.000006,0.369605,0.000639,0.042743,0.012253,0.002128,0.019214,0.004031,0.003675,0.000613,0.000290,0.000865,0.001055,0.003128,0.004197,0.005372,0.000005,0.168534
29,0.020386,0.086592,0.020386,0.001397,0.002470,0.000268,0.000076,0.004981,0.007921,0.016009,0.006510,0.002005,0.009658,0.003487,0.000125,0.004068,0.011295,0.142139,0.000004,0.506499,0.000404,0.027056,0.008224,0.002723,0.015471,0.003233,0.001911,0.000431,0.000097,0.000638,0.000842,0.001219,0.004483,0.001312,0.000004,0.213042
5,0.020061,0.086044,0.020061,0.002381,0.007411,0.000147,0.000163,0.003633,0.006828,0.007226,0.005045,0.000801,0.015709,0.003997,0.000160,0.018645,0.014145,0.197784,0.000002,0.475670,0.000281,0.019469,0.007859,0.000861,0.013669,0.003157,0.002556,0.000611,0.000187,0.001042,0.000299,0.002801,0.002991,0.002031,0.000002,0.182437
1,0.020297,0.086700,0.020297,0.002579,0.004103,0.000310,0.000114,0.007411,0.008112,0.014117,0.006092,0.001927,0.011831,0.004300,0.000183,0.012058,0.016083,0.191291,0.000005,0.444418,0.000509,0.035718,0.010273,0.002342,0.017017,0.003579,0.002642,0.000518,0.000179,0.000721,0.000946,0.002056,0.004332,0.003593,0.000005,0.190638
10,0.020304,0.086741,0.020304,0.003036,0.004733,0.000326,0.000128,0.008350,0.008186,0.013386,0.005931,0.001897,0.012670,0.004613,0.000206,0.015145,0.017932,0.210278,0.000005,0.420436,0.000550,0.039063,0.011064,0.002195,0.017614,0.003713,0.002925,0.000552,0.000211,0.000753,0.000987,0.002379,0.004274,0.004474,0.000005,0.181983
5,0.020061,0.086044,0.020061,0.002381,0.007411,0.000147,0.000163,0.003633,0.006828,0.007226,0.005045,0.000801,0.015709,0.003997,0.000160,0.018645,0.014145,0.197784,0.000002,0.475670,0.000281,0.019469,0.007859,0.000861,0.013669,0.003157,0.002556,0.000611,0.000187,0.001042,0.000299,0.002801,0.002991,0.002031,0.000002,0.182437
1,0.020297,0.086700,0.020297,0.002579,0.004103,0.000310,0.000114,0.007411,0.008112,0.014117,0.006092,0.001927,0.011831,0.004300,0.000183,0.012058,0.016083,0.191291,0.000005,0.444418,0.000509,0.035718,0.010273,0.002342,0.017017,0.003579,0.002642,0.000518,0.000179,0.000721,0.000946,0.002056,0.004332,0.003593,0.000005,0.190638
10,0.020304,0.086741,0.020304,0.003036,0.004733,0.000326,0.000128,0.008350,0.008186,0.013386,0.005931,0.001897,0.012670,0.004613,0.000206,0.015145,0.017932,0.210278,0.000005,0.420436,0.000550,0.039063,0.011064,0.002195,0.017614,0.003713,0.002925,0.000552,0.000211,0.000753,0.000987,0.002379,0.004274,0.004474,0.000005,0.181983
5,0.020061,0.086044,0.020061,0.002381,0.007411,0.000147,0.000163,0.003633,0.006828,0.007226,0.005045,0.000801,0.015709,0.003997,0.000160,0.018645,0.014145,0.197784,0.000002,0.475670,0.000281,0.019469,0.007859,0.000861,0.013669,0.003157,0.002556,0.000611,0.000187,0.001042,0.000299,0.002801,0.002991,0.002031,0.000002,0.182437
22,0.020068,0.086064,0.020068,0.002410,0.007352,0.000152,0.000163,0.003802,0.006889,0.007505,0.005066,0.000833,0.015628,0.004027,0.000161,0.018666,0.014317,0.198764,0.000002,0.473202,0.000290,0.019968,0.007941,0.000904,0.013811,0.003179,0.002585,0.000613,0.000190,0.001037,0.000317,0.002805,0.003024,0.002086,0.000002,0.182308
28,0.020174,0.086530,0.020174,0.003039,0.006849,0.000235,0.000161,0.006455,0.007580,0.009105,0.005200,0.001229,0.014801,0.004599,0.000199,0.020601,0.017577,0.214772,0.000004,0.433581,0.000435,0.031020,0.009678,0.001274,0.016027,0.003520,0.002987,0.000617,0.000234,0.000959,0.000622,0.002998,0.003536,0.003701,0.000003,0.176401
5,0.020061,0.086044,0.020061,0.002381,0.007411,0.000147,0.000163,0.003633,0.006828,0.007226,0.005045,0.000801,0.015709,0.003997,0.000160,0.018645,0.014145,0.197784,0.000002,0.475670,0.000281,0.019469,0.007859,0.000861,0.013669,0.003157,0.002556,0.000611,0.000187,0.001042,0.000299,0.002801,0.002991,0.002031,0.000002,0.182437
22,0.020068,0.086064,0.020068,0.002410,0.007352,0.000152,0.000163,0.003802,0.006889,0.007505,0.005066,0.000833,0.015628,0.004027,0.000161,0.018666,0.014317,0.198764,0.000002,0.473202,0.000290,0.019968,0.007941,0.000904,0.013811,0.003179,0.002585,0.000613,0.000190,0.001037,0.000317,0.002805,0.003024,0.002086,0.000002,0.182308
13,0.020105,0.086177,0.020105,0.002551,0.007008,0.000173,0.000159,0.004660,0.007235,0.008673,0.005159,0.001012,0.015124,0.004181,0.000169,0.018755,0.015212,0.203571,0.000003,0.460785,0.000336,0.022554,0.008364,0.001129,0.014579,0.003296,0.002738,0.000615,0.000205,0.001015,0.000413,0.002837,0.003205,0.002341,0.000003,0.181938
22,0.020068,0.086064,0.020068,0.002410,0.007352,0.000152,0.000163,0.003802,0.006889,0.007505,0.005066,0.000833,0.015628,0.004027,0.000161,0.018666,0.014317,0.198764,0.000002,0.473202,0.000290,0.019968,0.007941,0.000904,0.013811,0.003179,0.002585,0.000613,0.000190,0.001037,0.000317,0.002805,0.003024,0.002086,0.000002,0.182308
13,0.020105,0.086177,0.020105,0.002551,0.007008,0.000173,0.000159,0.004660,0.007235,0.008673,0.005159,0.001012,0.015124,0.004181,0.000169,0.018755,0.015212,0.203571,0.000003,0.460785,0.000336,0.022554,0.008364,0.001129,0.014579,0.003296,0.002738,0.000615,0.000205,0.001015,0.000413,0.002837,0.003205,0.002341,0.000003,0.181938
27,0.020112,0.086275,0.020112,0.002695,0.007120,0.000189,0.000162,0.005009,0.007205,0.008255,0.005129,0.001014,0.015249,0.004286,0.000179,0.019534,0.015796,0.206041,0.000003,0.455185,0.000356,0.024970,0.008728,0.001075,0.014819,0.003334,0.002768,0.000615,0.000210,0.001002,0.000456,0.002892,0.003257,0.002814,0.000003,0.179651
22,0.020068,0.086064,0.020068,0.002410,0.007352,0.000152,0.000163,0.003802,0.006889,0.007505,0.005066,0.000833,0.015628,0.004027,0.000161,0.018666,0.014317,0.198764,0.000002,0.473202,0.000290,0.019968,0.007941,0.000904,0.013811,0.003179,0.002585,0.000613,0.000190,0.001037,0.000317,0.002805,0.003024,0.002086,0.000002,0.182308
13,0.020105,0.086177,0.020105,0.002551,0.007008,0.000173,0.000159,0.004660,0.007235,0.008673,0.005159,0.001012,0.015124,0.004181,0.000169,0.018755,0.015212,0.203571,0.000003,0.460785,0.000336,0.022554,0.008364,0.001129,0.014579,0.003296,0.002738,0.000615,0.000205,0.001015,0.000413,0.002837,0.003205,0.002341,0.000003,0.181938
27,0.020112,0.086275,0.020112,0.002695,0.007120,0.000189,0.000162,0.005009,0.007205,0.008255,0.005129,0.001014,0.015249,0.004286,0.000179,0.019534,0.015796,0.206041,0.000003,0.455185,0.000356,0.024970,0.008728,0.001075,0.014819,0.003334,0.002768,0.000615,0.000210,0.001002,0.000456,0.002892,0.003257,0.002814,0.000003,0.179651
11,0.020052,0.085830,0.020052,0.002410,0.007292,0.000182,0.000170,0.004231,0.007369,0.008068,0.004955,0.000859,0.014853,0.004144,0.000152,0.019158,0.015198,0.229392,0.000003,0.448050,0.000314,0.025055,0.009099,0.000921,0.014676,0.003409,0.002673,0.000636,0.000196,0.001071,0.000426,0.002993,0.003154,0.002193,0.000003,0.166693
22,0.020068,0.086064,0.020068,0.002410,0.007352,0.000152,0.000163,0.003802,0.006889,0.007505,0.005066,0.000833,0.015628,0.004027,0.000161,0.018666,0.014317,0.198764,0.000002,0.473202,0.000290,0.019968,0.007941,0.000904,0.013811,0.003179,0.002585,0.000613,0.000190,0.001037,0.000317,0.002805,0.003024,0.002086,0.000002,0.182308
16,0.020105,0.086177,0.020105,0.002549,0.007001,0.000174,0.000159,0.004660,0.007234,0.008679,0.005162,0.001014,0.015117,0.004180,0.000169,0.018729,0.015205,0.203467,0.000003,0.460872,0.000336,0.022573,0.008367,0.001131,0.014579,0.003296,0.002736,0.000614,0.000204,0.001015,0.000414,0.002834,0.003207,0.002343,0.000003,0.181976
11,0.020052,0.085830,0.020052,0.002410,0.007292,0.000182,0.000170,0.004231,0.007369,0.008068,0.004955,0.000859,0.014853,0.004144,0.000152,0.019158,0.015198,0.229392,0.000003,0.448050,0.000314,0.025055,0.009099,0.000921,0.014676,0.003409,0.002673,0.000636,0.000196,0.001071,0.000426,0.002993,0.003154,0.002193,0.000003,0.166693
13,0.020085,0.086063,0.020085,0.002587,0.006869,0.000168,0.000156,0.004309,0.006922,0.007789,0.004961,0.000954,0.015563,0.004079,0.000167,0.017319,0.014984,0.209353,0.000003,0.466267,0.000322,0.024343,0.007614,0.001073,0.014118,0.003207,0.002485,0.000595,0.000197,0.001001,0.000346,0.002770,0.003294,0.002254,0.000003,0.173926
1,0.020096,0.086190,0.020096,0.002535,0.007076,0.000175,0.000160,0.004503,0.007105,0.008206,0.005143,0.000970,0.015237,0.004154,0.000170,0.018710,0.015044,0.201328,0.000003,0.464079,0.000329,0.022822,0.008371,0.001058,0.014420,0.003268,0.002672,0.000609,0.000199,0.001008,0.000408,0.002809,0.003193,0.002442,0.000003,0.181792
11,0.020052,0.085830,0.020052,0.002410,0.007292,0.000182,0.000170,0.004231,0.007369,0.008068,0.004955,0.000859,0.014853,0.004144,0.000152,0.019158,0.015198,0.229392,0.000003,0.448050,0.000314,0.025055,0.009099,0.000921,0.014676,0.003409,0.002673,0.000636,0.000196,0.001071,0.000426,0.002993,0.003154,0.002193,0.000003,0.166693
22,0.020060,0.085892,0.020060,0.002457,0.007250,0.000185,0.000169,0.004392,0.007376,0.008163,0.004981,0.000890,0.014864,0.004175,0.000156,0.019229,0.015349,0.227187,0.000003,0.447769,0.000323,0.025308,0.009099,0.000954,0.014757,0.003410,0.002696,0.000634,0.000199,0.001061,0.000438,0.002986,0.003181,0.002295,0.000003,0.168063
7,0.020060,0.085590,0.020060,0.002545,0.006327,0.000169,0.000139,0.004072,0.006647,0.006998,0.004756,0.000981,0.014442,0.004265,0.000155,0.018063,0.013596,0.223806,0.000002,0.442044,0.000321,0.024973,0.007331,0.001044,0.013063,0.003310,0.002207,0.000530,0.000187,0.000971,0.000337,0.002570,0.003316,0.002233,0.000003,0.188597
11,0.020052,0.085830,0.020052,0.002410,0.007292,0.000182,0.000170,0.004231,0.007369,0.008068,0.004955,0.000859,0.014853,0.004144,0.000152,0.019158,0.015198,0.229392,0.000003,0.448050,0.000314,0.025055,0.009099,0.000921,0.014676,0.003409,0.002673,0.000636,0.000196,0.001071,0.000426,0.002993,0.003154,0.002193,0.000003,0.166693
22,0.020060,0.085892,0.020060,0.002457,0.007250,0.000185,0.000169,0.004392,0.007376,0.008163,0.004981,0.000890,0.014864,0.004175,0.000156,0.019229,0.015349,0.227187,0.000003,0.447769,0.000323,0.025308,0.009099,0.000954,0.014757,0.003410,0.002696,0.000634,0.000199,0.001061,0.000438,0.002986,0.003181,0.002295,0.000003,0.168063
7,0.020060,0.085590,0.020060,0.002545,0.006327,0.000169,0.000139,0.004072,0.006647,0.006998,0.004756,0.000981,0.014442,0.004265,0.000155,0.018063,0.013596,0.223806,0.000002,0.442044,0.000321,0.024973,0.007331,0.001044,0.013063,0.003310,0.002207,0.000530,0.000187,0.000971,0.000337,0.002570,0.003316,0.002233,0.000003,0.188597
29,0.020043,0.085795,0.020043,0.002563,0.006562,0.000169,0.000146,0.004175,0.006767,0.007341,0.004845,0.000969,0.014928,0.004184,0.000160,0.017740,0.014198,0.217534,0.000003,0.452556,0.000321,0.024699,0.007454,0.001057,0.013521,0.003265,0.002327,0.000558,0.000191,0.000984,0.000341,0.002657,0.003307,0.002242,0.000003,0.182230
27,0.020046,0.085858,0.020046,0.002569,0.006634,0.000169,0.000149,0.004206,0.006803,0.007446,0.004872,0.000966,0.015077,0.004160,0.000162,0.017642,0.014381,0.215625,0.000003,0.455755,0.000321,0.024616,0.007492,0.001060,0.013660,0.003252,0.002364,0.000567,0.000193,0.000988,0.000342,0.002683,0.003304,0.002245,0.000003,0.180292
11,0.020052,0.085830,0.020052,0.002410,0.007292,0.000182,0.000170,0.004231,0.007369,0.008068,0.004955,0.000859,0.014853,0.004144,0.000152,0.019158,0.015198,0.229392,0.000003,0.448050,0.000314,0.025055,0.009099,0.000921,0.014676,0.003409,0.002673,0.000636,0.000196,0.001071,0.000426,0.002993,0.003154,0.002193,0.000003,0.166693
6,0.020042,0.085766,0.020042,0.002513,0.006674,0.000175,0.000150,0.004237,0.006930,0.007565,0.004883,0.000959,0.014638,0.004223,0.000157,0.018425,0.014299,0.221430,0.000003,0.446831,0.000323,0.024853,0.007995,0.001030,0.013758,0.003335,0.002410,0.000570,0.000191,0.001000,0.000380,0.002717,0.003269,0.002279,0.000003,0.181794
18,0.020043,0.085823,0.020043,0.002503,0.006788,0.000177,0.000154,0.004291,0.007023,0.007752,0.004925,0.000952,0.014703,0.004209,0.000158,0.018545,0.014530,0.220648,0.000003,0.448408,0.000324,0.024813,0.008214,0.001025,0.013987,0.003343,0.002478,0.000584,0.000193,0.001010,0.000394,0.002765,0.003253,0.002295,0.000003,0.179553
1,0.020043,0.085754,0.020043,0.002559,0.006514,0.000169,0.000145,0.004154,0.006742,0.007271,0.004827,0.000972,0.014829,0.004201,0.000159,0.017806,0.014075,0.218816,0.000003,0.450406,0.000321,0.024755,0.007429,0.001054,0.013427,0.003274,0.002303,0.000552,0.000190,0.000981,0.000340,0.002639,0.003309,0.002240,0.000003,0.183532
6,0.020042,0.085766,0.020042,0.002513,0.006674,0.000175,0.000150,0.004237,0.006930,0.007565,0.004883,0.000959,0.014638,0.004223,0.000157,0.018425,0.014299,0.221430,0.000003,0.446831,0.000323,0.024853,0.007995,0.001030,0.013758,0.003335,0.002410,0.000570,0.000191,0.001000,0.000380,0.002717,0.003269,0.002279,0.000003,0.181794
1,0.020043,0.085754,0.020043,0.002559,0.006514,0.000169,0.000145,0.004154,0.006742,0.007271,0.004827,0.000972,0.014829,0.004201,0.000159,0.017806,0.014075,0.218816,0.000003,0.450406,0.000321,0.024755,0.007429,0.001054,0.013427,0.003274,0.002303,0.000552,0.000190,0.000981,0.000340,0.002639,0.003309,0.002240,0.000003,0.183532
29,0.020043,0.085795,0.020043,0.002563,0.006562,0.000169,0.000146,0.004175,0.006767,0.007341,0.004845,0.000969,0.014928,0.004184,0.000160,0.017740,0.014198,0.217534,0.000003,0.452556,0.000321,0.024699,0.007454,0.001057,0.013521,0.003265,0.002327,0.000558,0.000191,0.000984,0.000341,0.002657,0.003307,0.002242,0.000003,0.182230
18,0.020027,0.085702,0.020027,0.002489,0.006751,0.000175,0.000153,0.004155,0.006968,0.007480,0.004847,0.000930,0.014625,0.004214,0.000154,0.018554,0.014318,0.226108,0.000003,0.444684,0.000318,0.025029,0.008115,0.000992,0.013784,0.003354,0.002415,0.000577,0.000191,0.001014,0.000377,0.002757,0.003246,0.002223,0.000003,0.178998
10,0.020028,0.085756,0.020028,0.002455,0.006982,0.000178,0.000160,0.004187,0.007139,0.007731,0.004893,0.000900,0.014722,0.004184,0.000153,0.018812,0.014693,0.227509,0.000003,0.446120,0.000316,0.025040,0.008535,0.000962,0.014165,0.003377,0.002525,0.000602,0.000193,0.001038,0.000398,0.002858,0.003207,0.002210,0.000003,0.173749
4,0.020033,0.085788,0.020033,0.002492,0.006865,0.000175,0.000156,0.004189,0.007025,0.007631,0.004885,0.000921,0.014840,0.004175,0.000156,0.018416,0.014582,0.223589,0.000003,0.449343,0.000318,0.024891,0.008183,0.000994,0.013991,0.003335,0.002470,0.000590,0.000193,0.001022,0.000379,0.002799,0.003239,0.002219,0.000003,0.175933
18,0.020027,0.085702,0.020027,0.002489,0.006751,0.000175,0.000153,0.004155,0.006968,0.007480,0.004847,0.000930,0.014625,0.004214,0.000154,0.018554,0.014318,0.226108,0.000003,0.444684,0.000318,0.025029,0.008115,0.000992,0.013784,0.003354,0.002415,0.000577,0.000191,0.001014,0.000377,0.002757,0.003246,0.002223,0.000003,0.178998
12,0.020028,0.085730,0.020028,0.002490,0.006789,0.000175,0.000154,0.004166,0.006987,0.007530,0.004859,0.000927,0.014696,0.004201,0.000155,0.018508,0.014405,0.225273,0.000003,0.446228,0.000318,0.024983,0.008137,0.000993,0.013853,0.003347,0.002433,0.000581,0.000192,0.001017,0.000378,0.002771,0.003244,0.002222,0.000003,0.177982
10,0.020028,0.085756,0.020028,0.002455,0.006982,0.000178,0.000160,0.004187,0.007139,0.007731,0.004893,0.000900,0.014722,0.004184,0.000153,0.018812,0.014693,0.227509,0.000003,0.446120,0.000316,0.025040,0.008535,0.000962,0.014165,0.003377,0.002525,0.000602,0.000193,0.001038,0.000398,0.002858,0.003207,0.002210,0.000003,0.173749
18,0.020027,0.085702,0.020027,0.002489,0.006751,0.000175,0.000153,0.004155,0.006968,0.007480,0.004847,0.000930,0.014625,0.004214,0.000154,0.018554,0.014318,0.226108,0.000003,0.444684,0.000318,0.025029,0.008115,0.000992,0.013784,0.003354,0.002415,0.000577,0.000191,0.001014,0.000377,0.002757,0.003246,0.002223,0.000003,0.178998
12,0.020028,0.085730,0.020028,0.002490,0.006789,0.000175,0.000154,0.004166,0.006987,0.007530,0.004859,0.000927,0.014696,0.004201,0.000155,0.018508,0.014405,0.225273,0.000003,0.446228,0.000318,0.024983,0.008137,0.000993,0.013853,0.003347,0.002433,0.000581,0.000192,0.001017,0.000378,0.002771,0.003244,0.002222,0.000003,0.177982
10,0.020028,0.085756,0.020028,0.002455,0.006982,0.000178,0.000160,0.004187,0.007139,0.007731,0.004893,0.000900,0.014722,0.004184,0.000153,0.018812,0.014693,0.227509,0.000003,0.446120,0.000316,0.025040,0.008535,0.000962,0.014165,0.003377,0.002525,0.000602,0.000193,0.001038,0.000398,0.002858,0.003207,0.002210,0.000003,0.173749
18,0.020027,0.085702,0.020027,0.002489,0.006751,0.000175,0.000153,0.004155,0.006968,0.007480,0.004847,0.000930,0.014625,0.004214,0.000154,0.018554,0.014318,0.226108,0.000003,0.444684,0.000318,0.025029,0.008115,0.000992,0.013784,0.003354,0.002415,0.000577,0.000191,0.001014,0.000377,0.002757,0.003246,0.002223,0.000003,0.178998
8,0.020027,0.085712,0.020027,0.002489,0.006765,0.000175,0.000153,0.004159,0.006974,0.007498,0.004851,0.000929,0.014650,0.004210,0.000154,0.018538,0.014349,0.225811,0.000003,0.445233,0.000318,0.025013,0.008123,0.000993,0.013808,0.003351,0.002422,0.000578,0.000191,0.001015,0.000378,0.002762,0.003245,0.002223,0.000003,0.178636
13,0.020027,0.085740,0.020027,0.002476,0.006858,0.000176,0.000156,0.004182,0.007047,0.007616,0.004875,0.000918,0.014687,0.004198,0.000154,0.018649,0.014509,0.226062,0.000003,0.445924,0.000318,0.025006,0.008301,0.000983,0.013973,0.003361,0.002470,0.000589,0.000192,0.001024,0.000387,0.002802,0.003230,0.002223,0.000003,0.176647
3,0.020026,0.085727,0.020026,0.002477,0.006839,0.000176,0.000156,0.004169,0.007031,0.007578,0.004865,0.000919,0.014675,0.004201,0.000154,0.018632,0.014467,0.226393,0.000003,0.445537,0.000318,0.025022,0.008264,0.000982,0.013931,0.003360,0.002457,0.000586,0.000192,0.001023,0.000385,0.002795,0.003232,0.002219,0.000003,0.176960
21,0.020026,0.085741,0.020026,0.002467,0.006908,0.000177,0.000158,0.004178,0.007082,0.007651,0.004879,0.000909,0.014698,0.004193,0.000154,0.018718,0.014575,0.226926,0.000003,0.445816,0.000317,0.025031,0.008393,0.000972,0.014042,0.003368,0.002490,0.000594,0.000192,0.001030,0.000391,0.002825,0.003220,0.002215,0.000003,0.175426
22,0.020027,0.085706,0.020027,0.002487,0.006765,0.000175,0.000153,0.004159,0.006978,0.007497,0.004850,0.000928,0.014633,0.004212,0.000154,0.018566,0.014342,0.226102,0.000003,0.444843,0.000318,0.025026,0.008139,0.000991,0.013808,0.003355,0.002422,0.000578,0.000191,0.001016,0.000379,0.002763,0.003244,0.002223,0.000003,0.178696
8,0.019588,0.084144,0.019588,0.001083,0.005416,0.000103,0.000104,0.001159,0.002764,0.002141,0.001995,0.000597,0.003110,0.001862,0.000116,0.007445,0.010049,0.220355,0.000002,0.520273,0.000205,0.018995,0.003989,0.000696,0.008043,0.001747,0.001366,0.000342,0.000101,0.001039,0.000190,0.002290,0.001873,0.001397,0.000002,0.179152
9,0.019708,0.085289,0.019708,0.002297,0.007521,0.000112,0.000055,0.003810,0.005303,0.004599,0.004253,0.000824,0.006381,0.002455,0.000137,0.022202,0.013120,0.228467,0.000002,0.480963,0.000296,0.022156,0.006330,0.000694,0.011443,0.001962,0.001806,0.000488,0.000123,0.001138,0.000408,0.003561,0.002251,0.001402,0.000001,0.163440
3,0.020026,0.085727,0.020026,0.002477,0.006839,0.000176,0.000156,0.004169,0.007031,0.007578,0.004865,0.000919,0.014675,0.004201,0.000154,0.018632,0.014467,0.226393,0.000003,0.445537,0.000318,0.025022,0.008264,0.000982,0.013931,0.003360,0.002457,0.000586,0.000192,0.001023,0.000385,0.002795,0.003232,0.002219,0.000003,0.176960
8,0.019588,0.084144,0.019588,0.001083,0.005416,0.000103,0.000104,0.001159,0.002764,0.002141,0.001995,0.000597,0.003110,0.001862,0.000116,0.007445,0.010049,0.220355,0.000002,0.520273,0.000205,0.018995,0.003989,0.000696,0.008043,0.001747,0.001366,0.000342,0.000101,0.001039,0.000190,0.002290,0.001873,0.001397,0.000002,0.179152
