id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
8,0.000968,0.105526,0.000968,0.041397,0.014611,0.001498,0.019861,0.075006,0.006449,0.082285,0.029971,0.017992,0.048587,0.032743,0.031713,0.060196,0.048046,0.037516,0.034405,0.063884,0.013411,0.026862,0.032965,0.006880,0.041442,0.003639,0.047198,0.014367,0.036004,0.005071,0.002426,0.001187,0.019338,0.017241,0.006869,0.078939
17,0.000958,0.106065,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006694,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.023011,0.017342,0.006775,0.089022
11,0.000959,0.106031,0.000959,0.039043,0.015615,0.001447,0.020388,0.074119,0.005462,0.079738,0.034480,0.018715,0.044120,0.032443,0.030809,0.055639,0.045971,0.038533,0.034025,0.062099,0.013725,0.024472,0.034750,0.006690,0.041744,0.003580,0.046753,0.014639,0.037507,0.005094,0.002561,0.001167,0.022693,0.017342,0.006783,0.087854
23,0.000962,0.105724,0.000962,0.039126,0.015605,0.001437,0.020285,0.074203,0.007170,0.080019,0.032771,0.018643,0.047001,0.032490,0.030833,0.056534,0.043913,0.038529,0.032349,0.064306,0.013676,0.027223,0.034960,0.006308,0.041795,0.003474,0.046779,0.013847,0.037502,0.005055,0.002637,0.001150,0.023434,0.017230,0.006805,0.082911
17,0.000958,0.106065,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006694,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.023011,0.017342,0.006775,0.089022
11,0.000959,0.106051,0.000959,0.039043,0.015160,0.001447,0.020388,0.074119,0.005462,0.079738,0.034480,0.018715,0.044575,0.032443,0.030809,0.055639,0.045971,0.038533,0.034025,0.062099,0.013725,0.024472,0.034750,0.006690,0.041744,0.003580,0.046753,0.014639,0.037507,0.005094,0.002561,0.001167,0.022693,0.017342,0.006783,0.087854
16,0.000959,0.106041,0.000959,0.039060,0.015792,0.001448,0.020382,0.074123,0.005286,0.079754,0.034441,0.018724,0.044167,0.032445,0.030819,0.055673,0.045980,0.038528,0.034027,0.062119,0.013722,0.024878,0.034730,0.006692,0.041740,0.003580,0.046370,0.014638,0.037489,0.005094,0.002561,0.001166,0.022666,0.017342,0.006786,0.087777
17,0.000958,0.106065,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006694,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.023011,0.017342,0.006775,0.089022
18,0.000958,0.106061,0.000958,0.038869,0.015819,0.001443,0.020415,0.074057,0.005418,0.079307,0.034694,0.018713,0.043700,0.032428,0.030744,0.055368,0.045852,0.038601,0.033994,0.062055,0.013744,0.024330,0.034882,0.006693,0.041768,0.003583,0.046720,0.014639,0.037626,0.005095,0.002574,0.001176,0.022913,0.017342,0.006778,0.088661
16,0.000959,0.106067,0.000959,0.039060,0.015792,0.001448,0.020382,0.074123,0.005286,0.079754,0.034441,0.018724,0.044167,0.032445,0.030819,0.055673,0.045980,0.038528,0.034027,0.062119,0.013349,0.024878,0.034730,0.006692,0.041740,0.003580,0.046370,0.014638,0.037489,0.005094,0.002561,0.001166,0.022666,0.017342,0.007159,0.087777
11,0.000954,0.105881,0.000954,0.039043,0.015160,0.001447,0.020388,0.074119,0.005462,0.079738,0.034480,0.018712,0.044575,0.032443,0.030809,0.055639,0.045971,0.038554,0.034025,0.062099,0.013725,0.024472,0.034750,0.006690,0.041747,0.003580,0.046732,0.014639,0.037507,0.005094,0.001802,0.001167,0.022693,0.017342,0.006783,0.088614
9,0.000958,0.106065,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006694,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.023011,0.017342,0.006775,0.089022
17,0.000958,0.106067,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006713,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.022992,0.017342,0.006775,0.089022
11,0.000949,0.105832,0.000949,0.039043,0.015160,0.001543,0.020388,0.074119,0.005462,0.079738,0.034480,0.018491,0.044575,0.031065,0.030809,0.055639,0.045971,0.038554,0.034025,0.062099,0.013629,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001167,0.022693,0.017342,0.006783,0.089992
3,0.000957,0.106051,0.000957,0.038816,0.015923,0.001404,0.020270,0.073197,0.005348,0.075658,0.032386,0.021866,0.044420,0.032539,0.030759,0.056320,0.045869,0.038825,0.033970,0.059730,0.013711,0.029281,0.034530,0.006699,0.041769,0.003562,0.046473,0.014608,0.038042,0.005094,0.002571,0.001191,0.022924,0.017361,0.006827,0.088057
9,0.000958,0.106065,0.000958,0.038792,0.016114,0.001442,0.020427,0.074029,0.005398,0.079114,0.034790,0.018712,0.043308,0.032422,0.030715,0.055246,0.045799,0.038631,0.033979,0.062035,0.013753,0.024266,0.034940,0.006694,0.041779,0.003585,0.046705,0.014639,0.037680,0.005095,0.002580,0.001180,0.023011,0.017342,0.006775,0.089022
11,0.000949,0.105832,0.000949,0.039043,0.015160,0.001543,0.020388,0.074119,0.005462,0.079738,0.034480,0.018491,0.044575,0.031065,0.030809,0.055639,0.045971,0.038554,0.034025,0.062099,0.013629,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001167,0.022693,0.017342,0.006783,0.089992
23,0.000949,0.105839,0.000949,0.039043,0.015160,0.001543,0.020388,0.074119,0.005461,0.079737,0.034480,0.018492,0.044575,0.031066,0.030809,0.055639,0.045971,0.038554,0.034025,0.062099,0.013629,0.024472,0.034750,0.006690,0.041747,0.003511,0.046880,0.014639,0.037507,0.005094,0.001802,0.001167,0.022833,0.017342,0.006783,0.089991
3,0.000956,0.106050,0.000956,0.038816,0.015923,0.001404,0.020270,0.073197,0.005348,0.075658,0.032386,0.021866,0.044420,0.032539,0.030759,0.056330,0.045869,0.038825,0.033970,0.059730,0.013711,0.029281,0.034530,0.006699,0.041769,0.003562,0.046473,0.014608,0.038042,0.005094,0.002571,0.001191,0.022924,0.017351,0.006827,0.088057
11,0.000950,0.105943,0.000950,0.039043,0.015160,0.001543,0.020388,0.074119,0.005462,0.079738,0.034390,0.018491,0.043590,0.031065,0.030899,0.055639,0.045971,0.038554,0.034025,0.063084,0.013629,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001369,0.022693,0.017342,0.006783,0.089789
6,0.000950,0.105599,0.000950,0.039222,0.015416,0.001519,0.020193,0.074760,0.005637,0.078994,0.033990,0.019365,0.045002,0.031678,0.030778,0.055858,0.045856,0.038556,0.033942,0.062516,0.013620,0.024933,0.034577,0.006666,0.041556,0.003684,0.046825,0.013757,0.037455,0.005085,0.002259,0.001165,0.022682,0.017322,0.006806,0.088327
14,0.000956,0.105915,0.000956,0.038901,0.019585,0.001422,0.020308,0.069823,0.005327,0.065366,0.034549,0.020771,0.044331,0.032496,0.039512,0.056095,0.045908,0.038686,0.033878,0.062128,0.013586,0.024758,0.034600,0.006698,0.041759,0.003569,0.046440,0.014734,0.037849,0.005094,0.002565,0.001188,0.022833,0.017355,0.006941,0.090946
16,0.000940,0.105393,0.000940,0.039152,0.015316,0.001528,0.020269,0.074510,0.005569,0.079285,0.034146,0.019024,0.044451,0.031439,0.030825,0.055773,0.045901,0.038555,0.033974,0.062738,0.013623,0.024753,0.036347,0.004973,0.041631,0.003643,0.046874,0.014101,0.037475,0.005089,0.002081,0.001245,0.022686,0.017330,0.006797,0.088898
11,0.000943,0.105630,0.000943,0.039043,0.015160,0.001543,0.019187,0.074119,0.005462,0.079738,0.034390,0.018491,0.043590,0.031065,0.030899,0.056840,0.045971,0.038554,0.034025,0.063084,0.013629,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001369,0.022693,0.017342,0.006783,0.089789
24,0.000950,0.105729,0.000950,0.039008,0.015807,0.001502,0.020193,0.073398,0.005390,0.076269,0.032427,0.021483,0.044746,0.032554,0.030763,0.056551,0.042924,0.041392,0.031438,0.060290,0.013671,0.028576,0.037483,0.006712,0.041694,0.003574,0.046577,0.014625,0.037839,0.005090,0.002568,0.001179,0.022695,0.017337,0.006830,0.087414
9,0.000943,0.105553,0.000943,0.039354,0.015599,0.001493,0.020055,0.073760,0.005464,0.077371,0.032503,0.020979,0.045334,0.032581,0.030770,0.056950,0.045035,0.039310,0.035443,0.061299,0.012631,0.025225,0.034237,0.006737,0.041559,0.003596,0.046765,0.013944,0.037472,0.005082,0.002564,0.001156,0.022282,0.017312,0.006836,0.089303
11,0.000943,0.105630,0.000943,0.039043,0.015160,0.001543,0.019187,0.074119,0.005462,0.079738,0.034390,0.018491,0.043590,0.031065,0.030899,0.056840,0.045971,0.038554,0.034025,0.063084,0.013629,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001369,0.022693,0.017342,0.006783,0.089789
16,0.000946,0.105696,0.000946,0.039552,0.015316,0.001528,0.020269,0.074510,0.005569,0.079285,0.034146,0.019024,0.044451,0.031439,0.030825,0.053985,0.045901,0.038555,0.033824,0.062738,0.013373,0.024753,0.036347,0.004973,0.041631,0.003643,0.046874,0.014101,0.037475,0.005089,0.002081,0.001245,0.022686,0.017330,0.008585,0.088898
9,0.000943,0.105554,0.000943,0.039354,0.015599,0.001493,0.020055,0.073655,0.005464,0.077371,0.032503,0.020979,0.045334,0.032581,0.030770,0.056950,0.045035,0.039310,0.035443,0.061299,0.012631,0.025225,0.034237,0.006737,0.041559,0.003596,0.046871,0.013944,0.037472,0.005082,0.002564,0.001156,0.022282,0.017312,0.006836,0.089303
23,0.000944,0.105210,0.000944,0.038969,0.018947,0.001423,0.017421,0.070481,0.005351,0.068852,0.034305,0.023713,0.044393,0.032501,0.038017,0.056138,0.045893,0.038693,0.034138,0.061945,0.013598,0.025172,0.034589,0.006694,0.040207,0.003567,0.046220,0.014694,0.037850,0.005267,0.002566,0.001187,0.022841,0.017095,0.006933,0.090342
17,0.000945,0.105657,0.000945,0.039037,0.015477,0.001533,0.019279,0.073814,0.005452,0.078826,0.034383,0.018688,0.043657,0.031186,0.031495,0.056781,0.045965,0.038565,0.034035,0.062989,0.013627,0.024365,0.034737,0.006691,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
11,0.000940,0.105493,0.000940,0.039043,0.015160,0.001635,0.019187,0.074119,0.005462,0.079738,0.032163,0.018399,0.043590,0.031065,0.030899,0.056840,0.045971,0.040781,0.034025,0.063084,0.014096,0.024472,0.034750,0.006690,0.041747,0.003580,0.046952,0.014639,0.037507,0.005094,0.001802,0.001369,0.022693,0.016875,0.006783,0.089789
12,0.000944,0.105687,0.000944,0.038314,0.015609,0.001532,0.019317,0.073819,0.005452,0.078795,0.034376,0.018695,0.043660,0.031059,0.031519,0.056744,0.045964,0.038566,0.034034,0.062983,0.013627,0.025092,0.034737,0.006691,0.041632,0.003579,0.046889,0.014643,0.037537,0.005108,0.001873,0.001353,0.022706,0.017482,0.006796,0.089818
0,0.000944,0.105650,0.000944,0.039046,0.014413,0.001552,0.019242,0.074107,0.005462,0.079727,0.034385,0.018507,0.043676,0.031090,0.031653,0.056786,0.045970,0.038552,0.034024,0.063055,0.014070,0.024485,0.034747,0.006690,0.041744,0.003581,0.046944,0.014626,0.037506,0.005094,0.001817,0.001364,0.022692,0.016861,0.006788,0.089744
11,0.000940,0.105683,0.000940,0.039043,0.015320,0.001635,0.019187,0.074119,0.005462,0.079738,0.032163,0.014517,0.043429,0.034947,0.030899,0.056840,0.045971,0.040781,0.034025,0.063084,0.014096,0.024472,0.034750,0.006690,0.041747,0.003580,0.047272,0.014639,0.037507,0.004774,0.001802,0.001369,0.022693,0.016875,0.006783,0.089789
17,0.000941,0.105838,0.000941,0.035375,0.015477,0.001533,0.019279,0.073814,0.005452,0.078826,0.034383,0.018688,0.043657,0.031186,0.031495,0.056781,0.045965,0.038565,0.037696,0.062989,0.013627,0.024365,0.034737,0.006691,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
12,0.000943,0.105647,0.000943,0.038314,0.015609,0.001532,0.019317,0.073819,0.005452,0.078795,0.034376,0.019086,0.043660,0.031059,0.031519,0.056744,0.045964,0.038566,0.034034,0.062983,0.013627,0.025092,0.034737,0.006691,0.041632,0.003579,0.046889,0.014643,0.037537,0.005108,0.001873,0.001353,0.022315,0.017482,0.006796,0.089818
11,0.000940,0.105683,0.000940,0.039043,0.015320,0.001635,0.019187,0.074119,0.005462,0.079738,0.032163,0.014517,0.043429,0.034947,0.030899,0.056840,0.045971,0.040781,0.034025,0.063084,0.014096,0.024472,0.034750,0.006690,0.041747,0.003580,0.047272,0.014639,0.037507,0.004774,0.001802,0.001369,0.022693,0.016875,0.006783,0.089789
17,0.000942,0.105863,0.000942,0.035375,0.015477,0.001533,0.019279,0.073814,0.005452,0.078692,0.034383,0.018688,0.043657,0.031186,0.031495,0.056781,0.045965,0.038565,0.037696,0.062989,0.013627,0.024365,0.034737,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
12,0.000943,0.105647,0.000943,0.038314,0.015609,0.001532,0.019317,0.073819,0.005452,0.078795,0.034376,0.019086,0.043660,0.031059,0.031519,0.056744,0.045964,0.038566,0.034034,0.062983,0.013627,0.025092,0.034737,0.006691,0.041632,0.003579,0.046889,0.014643,0.037537,0.005108,0.001873,0.001353,0.022315,0.017482,0.006796,0.089818
17,0.000942,0.105863,0.000942,0.035375,0.015477,0.001533,0.019279,0.073814,0.005452,0.078692,0.034383,0.018688,0.043657,0.031186,0.031495,0.056781,0.045965,0.038565,0.037696,0.062989,0.013627,0.024365,0.034737,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
27,0.000942,0.105674,0.000942,0.039163,0.014669,0.001553,0.019219,0.074112,0.005459,0.079693,0.034320,0.018542,0.043631,0.030999,0.029805,0.057936,0.045954,0.038553,0.034052,0.063026,0.014077,0.024493,0.034740,0.006546,0.041744,0.003580,0.046941,0.014615,0.037506,0.005118,0.001826,0.001363,0.022666,0.016890,0.006970,0.090241
12,0.000943,0.105647,0.000943,0.038314,0.015609,0.001532,0.019317,0.074196,0.005452,0.078795,0.034376,0.019086,0.043660,0.031059,0.031519,0.056744,0.045964,0.038566,0.034034,0.062983,0.013627,0.025092,0.034737,0.006691,0.041632,0.003455,0.046889,0.014643,0.037160,0.005108,0.001873,0.001353,0.022315,0.017482,0.006920,0.089818
27,0.000935,0.105557,0.000935,0.035208,0.014669,0.001553,0.019219,0.074112,0.005459,0.079693,0.034320,0.018542,0.043631,0.030999,0.033760,0.057936,0.045954,0.038553,0.034052,0.063026,0.014077,0.024493,0.034740,0.006546,0.041744,0.003580,0.046941,0.014615,0.037506,0.005118,0.001826,0.001363,0.022666,0.016890,0.006970,0.090241
2,0.000938,0.105291,0.000938,0.038960,0.015512,0.001532,0.019298,0.073798,0.005453,0.078751,0.034374,0.018302,0.038090,0.031186,0.037127,0.057165,0.045941,0.038575,0.034026,0.062972,0.013625,0.024466,0.034734,0.006703,0.041640,0.003555,0.046874,0.014639,0.037519,0.005109,0.001887,0.001392,0.022705,0.017483,0.006812,0.089796
17,0.000940,0.105862,0.000940,0.035375,0.015477,0.001533,0.019279,0.073814,0.005452,0.078692,0.034383,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037696,0.062989,0.013627,0.024365,0.034737,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
17,0.000927,0.105296,0.000927,0.035375,0.015477,0.001533,0.017232,0.073814,0.005452,0.078692,0.035400,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037696,0.062989,0.012609,0.024365,0.036784,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
27,0.000935,0.105557,0.000935,0.035208,0.014669,0.001553,0.019219,0.074112,0.005459,0.079693,0.034320,0.018542,0.043631,0.030999,0.033760,0.057936,0.045954,0.038553,0.034052,0.063026,0.014077,0.024493,0.034740,0.006546,0.041744,0.003580,0.046941,0.014615,0.037506,0.005118,0.001826,0.001363,0.022666,0.016890,0.006970,0.090241
2,0.000937,0.105272,0.000937,0.038960,0.015512,0.001532,0.019298,0.073798,0.005453,0.077692,0.034374,0.018302,0.038090,0.031186,0.037127,0.057165,0.045941,0.039635,0.034026,0.062972,0.013625,0.024466,0.034734,0.006703,0.041640,0.003555,0.046874,0.014639,0.037519,0.005109,0.001887,0.001392,0.022705,0.017483,0.006812,0.089796
17,0.000927,0.105280,0.000927,0.035375,0.015598,0.001709,0.017111,0.073814,0.005452,0.078692,0.035400,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037520,0.062989,0.012609,0.024365,0.036784,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
15,0.000935,0.105557,0.000935,0.035208,0.014669,0.001553,0.019219,0.074112,0.005459,0.079693,0.034320,0.018542,0.043631,0.030999,0.033760,0.057936,0.045954,0.038553,0.034052,0.063026,0.014077,0.024493,0.034740,0.006546,0.041744,0.003580,0.046941,0.014615,0.037506,0.005118,0.001826,0.001363,0.022666,0.016890,0.006970,0.090241
18,0.000935,0.105557,0.000935,0.035208,0.014669,0.001553,0.019219,0.074112,0.005459,0.079693,0.034320,0.018542,0.043631,0.030999,0.033760,0.057936,0.045954,0.038553,0.034052,0.063026,0.014077,0.024493,0.034740,0.006546,0.041744,0.003580,0.046941,0.014615,0.037506,0.005118,0.001826,0.001363,0.022666,0.016890,0.006970,0.090241
17,0.000927,0.105280,0.000927,0.035375,0.015598,0.001709,0.017111,0.073814,0.005452,0.078692,0.035400,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037520,0.062989,0.012609,0.024365,0.036784,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
9,0.000928,0.105295,0.000928,0.035613,0.015668,0.001695,0.017259,0.073742,0.005450,0.078465,0.035307,0.017833,0.043563,0.031229,0.031765,0.057759,0.045957,0.038568,0.037253,0.062947,0.012687,0.024396,0.036627,0.006803,0.041580,0.003578,0.046872,0.014634,0.037541,0.005145,0.001891,0.001349,0.022701,0.017482,0.006813,0.089827
22,0.000932,0.105367,0.000932,0.035250,0.014681,0.001553,0.018625,0.074112,0.005461,0.079636,0.033051,0.018549,0.043630,0.031000,0.033776,0.057920,0.045953,0.038553,0.034052,0.063025,0.014071,0.024501,0.036009,0.006547,0.041742,0.004173,0.046940,0.014615,0.037502,0.005118,0.001827,0.001363,0.022662,0.016897,0.006969,0.090235
17,0.000927,0.105280,0.000927,0.035375,0.015598,0.001709,0.017111,0.073814,0.005452,0.078692,0.035400,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037520,0.062989,0.012609,0.024365,0.036784,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
5,0.000929,0.105268,0.000929,0.036622,0.015753,0.001644,0.017919,0.073621,0.005543,0.078098,0.034987,0.018169,0.042353,0.031280,0.033178,0.058789,0.044765,0.038692,0.036233,0.062858,0.012991,0.024461,0.036035,0.006751,0.041510,0.003595,0.046848,0.014574,0.037542,0.005185,0.001925,0.001351,0.022694,0.017431,0.006844,0.089761
9,0.000930,0.105355,0.000930,0.035613,0.015668,0.001695,0.017259,0.073742,0.005450,0.078465,0.035663,0.017833,0.043206,0.031229,0.031765,0.057759,0.045957,0.038568,0.037253,0.062947,0.012687,0.024396,0.036627,0.006803,0.041580,0.003578,0.046872,0.014634,0.037541,0.005145,0.002270,0.001349,0.022321,0.017482,0.006813,0.089827
17,0.000927,0.105280,0.000927,0.035375,0.015598,0.001709,0.017111,0.073814,0.005452,0.078692,0.035400,0.017667,0.043657,0.031186,0.031495,0.057803,0.045965,0.038565,0.037520,0.062989,0.012609,0.024365,0.036784,0.006825,0.041618,0.003579,0.046891,0.014643,0.037536,0.005109,0.001866,0.001354,0.022705,0.017487,0.006796,0.089836
29,0.000928,0.105300,0.000928,0.035351,0.015465,0.001686,0.017413,0.073857,0.005451,0.078835,0.035288,0.017792,0.043653,0.031159,0.031820,0.057822,0.045963,0.038564,0.037023,0.063020,0.012822,0.024383,0.036491,0.006785,0.041636,0.003579,0.046898,0.014639,0.037532,0.005110,0.001860,0.001329,0.022699,0.017359,0.006821,0.089894
11,0.000929,0.105321,0.000929,0.035506,0.015636,0.001701,0.017192,0.073774,0.005451,0.078567,0.035544,0.017758,0.043410,0.031210,0.031643,0.057779,0.045961,0.038567,0.037374,0.062966,0.012652,0.024382,0.036698,0.006813,0.041597,0.003578,0.046881,0.014638,0.037539,0.005128,0.002088,0.001352,0.022494,0.017484,0.006805,0.089831
29,0.000928,0.105300,0.000928,0.035351,0.015465,0.001686,0.017413,0.073857,0.005451,0.078835,0.035288,0.017792,0.043653,0.031159,0.031820,0.057822,0.045963,0.038564,0.037023,0.063020,0.012822,0.024383,0.036491,0.006785,0.041636,0.003579,0.046898,0.014639,0.037532,0.005110,0.001860,0.001329,0.022699,0.017359,0.006821,0.089894
11,0.000928,0.105312,0.000928,0.035506,0.015636,0.001701,0.017192,0.073774,0.005451,0.078567,0.035544,0.017758,0.043283,0.031210,0.031770,0.057779,0.045961,0.038567,0.037374,0.062966,0.012652,0.024382,0.036698,0.006813,0.041597,0.003578,0.046881,0.014638,0.037539,0.005128,0.002088,0.001352,0.022494,0.017484,0.006805,0.089831
25,0.000929,0.105310,0.000929,0.035764,0.015537,0.001671,0.017603,0.073790,0.005481,0.078627,0.035176,0.017922,0.043258,0.031193,0.032244,0.058117,0.045599,0.038603,0.036724,0.062953,0.012897,0.024409,0.036318,0.006770,0.041600,0.003584,0.046883,0.014619,0.037534,0.005133,0.001879,0.001354,0.022697,0.017372,0.006831,0.089860
