id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
38,0.016233,0.054056,0.016233,0.000000,0.008682,0.016361,0.015448,0.044104,0.086608,0.000000,0.050375,0.000000,0.000000,0.000000,0.000000,0.062590,0.011098,0.071218,0.000000,0.000000,0.016320,0.000000,0.032103,0.005168,0.000000,0.000000,0.028372,0.066797,0.008456,0.036613,0.031908,0.012722,0.000000,0.034293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038213,0.000000,0.000000,0.030203,0.000000,0.161402,0.027232,0.017265,0.027507,0.000000,0.000000,0.000000,0.003466,0.000000,0.000000,0.000000,0.000000,0.000000,0.055478
14,0.016233,0.054056,0.016233,0.000000,0.008682,0.016361,0.015448,0.044104,0.086608,0.000000,0.050375,0.000000,0.000000,0.000000,0.000000,0.062590,0.011098,0.071218,0.000000,0.000000,0.016320,0.000000,0.032103,0.005168,0.000000,0.000000,0.028372,0.066797,0.008456,0.036613,0.031908,0.012722,0.000000,0.034293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038213,0.000000,0.000000,0.030203,0.000000,0.161402,0.027232,0.017265,0.027507,0.000000,0.000000,0.000000,0.003466,0.000000,0.000000,0.000000,0.000000,0.000000,0.055478
14,0.015725,0.053826,0.015725,0.000000,0.006266,0.017848,0.012434,0.041431,0.103057,0.000000,0.077782,0.000000,0.000000,0.000000,0.000000,0.042378,0.016104,0.066956,0.000000,0.000000,0.015659,0.000000,0.036934,0.006728,0.000000,0.000000,0.030212,0.055391,0.006830,0.043363,0.040093,0.011371,0.000000,0.029923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047048,0.000000,0.000000,0.028253,0.000000,0.152292,0.026717,0.014632,0.013788,0.000000,0.000000,0.000000,0.003919,0.000000,0.000000,0.000000,0.000000,0.000000,0.052593
32,0.015725,0.053826,0.015725,0.000000,0.006266,0.017848,0.012434,0.041431,0.103057,0.000000,0.077782,0.000000,0.000000,0.000000,0.000000,0.042378,0.016104,0.066956,0.000000,0.000000,0.015659,0.000000,0.036934,0.006728,0.000000,0.000000,0.030212,0.055391,0.006830,0.043363,0.040093,0.011371,0.000000,0.029923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047048,0.000000,0.000000,0.028253,0.000000,0.152292,0.026717,0.014632,0.013788,0.000000,0.000000,0.000000,0.003919,0.000000,0.000000,0.000000,0.000000,0.000000,0.052593
36,0.015725,0.053826,0.015725,0.000000,0.006266,0.017848,0.012434,0.041431,0.103057,0.000000,0.077782,0.000000,0.000000,0.000000,0.000000,0.042378,0.016104,0.066956,0.000000,0.000000,0.015659,0.000000,0.036934,0.006728,0.000000,0.000000,0.030212,0.055391,0.006830,0.043363,0.040093,0.011371,0.000000,0.029923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047048,0.000000,0.000000,0.028253,0.000000,0.152292,0.026717,0.014632,0.013788,0.000000,0.000000,0.000000,0.003919,0.000000,0.000000,0.000000,0.000000,0.000000,0.052593
32,0.015379,0.052304,0.015379,0.000000,0.004905,0.015761,0.011352,0.037096,0.094629,0.000000,0.073364,0.000000,0.000000,0.000000,0.000000,0.039930,0.019962,0.066602,0.000000,0.000000,0.015553,0.000000,0.032707,0.005450,0.000000,0.000000,0.030551,0.062864,0.006198,0.032654,0.038070,0.008275,0.000000,0.027081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045615,0.000000,0.000000,0.028270,0.000000,0.207891,0.022390,0.010035,0.013695,0.000000,0.000000,0.000000,0.003823,0.000000,0.000000,0.000000,0.000000,0.000000,0.045275
9,0.015650,0.054752,0.015650,0.000000,0.006647,0.015304,0.006636,0.053501,0.109927,0.000000,0.180072,0.000000,0.000000,0.000000,0.000000,0.015430,0.014229,0.080247,0.000000,0.000000,0.011763,0.000000,0.008184,0.002601,0.000000,0.000000,0.024143,0.053388,0.005570,0.055976,0.007522,0.014268,0.000000,0.038269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032097,0.000000,0.000000,0.014277,0.000000,0.138166,0.012500,0.016131,0.023294,0.000000,0.000000,0.000000,0.007510,0.000000,0.000000,0.000000,0.000000,0.000000,0.052349
36,0.015650,0.054752,0.015650,0.000000,0.006647,0.015304,0.006636,0.053501,0.109927,0.000000,0.180072,0.000000,0.000000,0.000000,0.000000,0.015430,0.014229,0.080247,0.000000,0.000000,0.011763,0.000000,0.008184,0.002601,0.000000,0.000000,0.024143,0.053388,0.005570,0.055976,0.007522,0.014268,0.000000,0.038269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032097,0.000000,0.000000,0.014277,0.000000,0.138166,0.012500,0.016131,0.023294,0.000000,0.000000,0.000000,0.007510,0.000000,0.000000,0.000000,0.000000,0.000000,0.052349
37,0.015074,0.052471,0.015074,0.000000,0.005695,0.018648,0.011500,0.028216,0.099407,0.000000,0.068443,0.000000,0.000000,0.000000,0.000000,0.053462,0.019041,0.066823,0.000000,0.000000,0.015707,0.000000,0.030875,0.005290,0.000000,0.000000,0.028863,0.055815,0.006713,0.041281,0.036537,0.009102,0.000000,0.026943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042949,0.000000,0.000000,0.031024,0.000000,0.201022,0.023966,0.011545,0.013080,0.000000,0.000000,0.000000,0.002388,0.000000,0.000000,0.000000,0.000000,0.000000,0.045664
8,0.015285,0.052523,0.015285,0.000000,0.005619,0.017402,0.010953,0.035935,0.100149,0.000000,0.075599,0.000000,0.000000,0.000000,0.000000,0.038053,0.015366,0.072603,0.000000,0.000000,0.014974,0.000000,0.031844,0.005177,0.000000,0.000000,0.028551,0.056833,0.007786,0.040389,0.037829,0.009278,0.000000,0.028952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043197,0.000000,0.000000,0.027997,0.000000,0.201952,0.025246,0.009690,0.011573,0.000000,0.000000,0.000000,0.003669,0.000000,0.000000,0.000000,0.000000,0.000000,0.043383
34,0.015285,0.052523,0.015285,0.000000,0.005619,0.017402,0.010953,0.035935,0.100149,0.000000,0.075599,0.000000,0.000000,0.000000,0.000000,0.038053,0.015366,0.072603,0.000000,0.000000,0.014974,0.000000,0.031844,0.005177,0.000000,0.000000,0.028551,0.056833,0.007786,0.040389,0.037829,0.009278,0.000000,0.028952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043197,0.000000,0.000000,0.027997,0.000000,0.201952,0.025246,0.009690,0.011573,0.000000,0.000000,0.000000,0.003669,0.000000,0.000000,0.000000,0.000000,0.000000,0.043383
26,0.014342,0.051747,0.014342,0.000000,0.004780,0.008796,0.010413,0.027856,0.090663,0.000000,0.067301,0.000000,0.000000,0.000000,0.000000,0.027985,0.025781,0.053931,0.000000,0.000000,0.015043,0.000000,0.027257,0.005966,0.000000,0.000000,0.033101,0.056840,0.007624,0.026946,0.037451,0.007003,0.000000,0.024787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040639,0.000000,0.000000,0.027750,0.000000,0.289520,0.018501,0.009275,0.011450,0.000000,0.000000,0.000000,0.004564,0.000000,0.000000,0.000000,0.000000,0.000000,0.038778
32,0.014342,0.051747,0.014342,0.000000,0.004780,0.008796,0.010413,0.027856,0.090663,0.000000,0.067301,0.000000,0.000000,0.000000,0.000000,0.027985,0.025781,0.053931,0.000000,0.000000,0.015043,0.000000,0.027257,0.005966,0.000000,0.000000,0.033101,0.056840,0.007624,0.026946,0.037451,0.007003,0.000000,0.024787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040639,0.000000,0.000000,0.027750,0.000000,0.289520,0.018501,0.009275,0.011450,0.000000,0.000000,0.000000,0.004564,0.000000,0.000000,0.000000,0.000000,0.000000,0.038778
38,0.014342,0.051747,0.014342,0.000000,0.004780,0.008796,0.010413,0.027856,0.090663,0.000000,0.067301,0.000000,0.000000,0.000000,0.000000,0.027985,0.025781,0.053931,0.000000,0.000000,0.015043,0.000000,0.027257,0.005966,0.000000,0.000000,0.033101,0.056840,0.007624,0.026946,0.037451,0.007003,0.000000,0.024787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040639,0.000000,0.000000,0.027750,0.000000,0.289520,0.018501,0.009275,0.011450,0.000000,0.000000,0.000000,0.004564,0.000000,0.000000,0.000000,0.000000,0.000000,0.038778
0,0.014168,0.052124,0.014168,0.000000,0.004927,0.002300,0.010810,0.028737,0.083821,0.000000,0.067546,0.000000,0.000000,0.000000,0.000000,0.024460,0.034583,0.054582,0.000000,0.000000,0.014418,0.000000,0.024659,0.005153,0.000000,0.000000,0.035148,0.059670,0.008191,0.020920,0.037778,0.007452,0.000000,0.024795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036305,0.000000,0.000000,0.018778,0.000000,0.307094,0.018938,0.007813,0.013361,0.000000,0.000000,0.000000,0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.041120
17,0.014168,0.052124,0.014168,0.000000,0.004927,0.002300,0.010810,0.028737,0.083821,0.000000,0.067546,0.000000,0.000000,0.000000,0.000000,0.024460,0.034583,0.054582,0.000000,0.000000,0.014418,0.000000,0.024659,0.005153,0.000000,0.000000,0.035148,0.059670,0.008191,0.020920,0.037778,0.007452,0.000000,0.024795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036305,0.000000,0.000000,0.018778,0.000000,0.307094,0.018938,0.007813,0.013361,0.000000,0.000000,0.000000,0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.041120
36,0.014168,0.052124,0.014168,0.000000,0.004927,0.002300,0.010810,0.028737,0.083821,0.000000,0.067546,0.000000,0.000000,0.000000,0.000000,0.024460,0.034583,0.054582,0.000000,0.000000,0.014418,0.000000,0.024659,0.005153,0.000000,0.000000,0.035148,0.059670,0.008191,0.020920,0.037778,0.007452,0.000000,0.024795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036305,0.000000,0.000000,0.018778,0.000000,0.307094,0.018938,0.007813,0.013361,0.000000,0.000000,0.000000,0.006639,0.000000,0.000000,0.000000,0.000000,0.000000,0.041120
27,0.013892,0.051617,0.013892,0.000000,0.004615,0.007790,0.011696,0.035472,0.113765,0.000000,0.082816,0.000000,0.000000,0.000000,0.000000,0.030743,0.034589,0.033915,0.000000,0.000000,0.014108,0.000000,0.024496,0.004559,0.000000,0.000000,0.038904,0.060214,0.007827,0.021048,0.036080,0.007193,0.000000,0.018408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033001,0.000000,0.000000,0.017154,0.000000,0.291080,0.013558,0.006129,0.013413,0.000000,0.000000,0.000000,0.004152,0.000000,0.000000,0.000000,0.000000,0.000000,0.033276
15,0.013928,0.050982,0.013928,0.000000,0.004107,0.004287,0.010125,0.031213,0.073067,0.000000,0.086741,0.000000,0.000000,0.000000,0.000000,0.038920,0.023929,0.045588,0.000000,0.000000,0.016545,0.000000,0.019814,0.005180,0.000000,0.000000,0.031238,0.061885,0.007471,0.024480,0.030696,0.006734,0.000000,0.018716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040034,0.000000,0.000000,0.020250,0.000000,0.328885,0.017065,0.006664,0.013123,0.000000,0.000000,0.000000,0.004435,0.000000,0.000000,0.000000,0.000000,0.000000,0.028806
32,0.013928,0.050982,0.013928,0.000000,0.004107,0.004287,0.010125,0.031213,0.073067,0.000000,0.086741,0.000000,0.000000,0.000000,0.000000,0.038920,0.023929,0.045588,0.000000,0.000000,0.016545,0.000000,0.019814,0.005180,0.000000,0.000000,0.031238,0.061885,0.007471,0.024480,0.030696,0.006734,0.000000,0.018716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040034,0.000000,0.000000,0.020250,0.000000,0.328885,0.017065,0.006664,0.013123,0.000000,0.000000,0.000000,0.004435,0.000000,0.000000,0.000000,0.000000,0.000000,0.028806
6,0.013345,0.051186,0.013345,0.000000,0.004307,0.003206,0.010526,0.027404,0.105376,0.000000,0.102501,0.000000,0.000000,0.000000,0.000000,0.041221,0.024958,0.041855,0.000000,0.000000,0.015441,0.000000,0.019629,0.005345,0.000000,0.000000,0.020684,0.052991,0.003088,0.021026,0.027674,0.006783,0.000000,0.014930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039681,0.000000,0.000000,0.019813,0.000000,0.328243,0.015619,0.005218,0.014999,0.000000,0.000000,0.000000,0.003847,0.000000,0.000000,0.000000,0.000000,0.000000,0.023634
34,0.013345,0.051186,0.013345,0.000000,0.004307,0.003206,0.010526,0.027404,0.105376,0.000000,0.102501,0.000000,0.000000,0.000000,0.000000,0.041221,0.024958,0.041855,0.000000,0.000000,0.015441,0.000000,0.019629,0.005345,0.000000,0.000000,0.020684,0.052991,0.003088,0.021026,0.027674,0.006783,0.000000,0.014930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039681,0.000000,0.000000,0.019813,0.000000,0.328243,0.015619,0.005218,0.014999,0.000000,0.000000,0.000000,0.003847,0.000000,0.000000,0.000000,0.000000,0.000000,0.023634
21,0.013601,0.050226,0.013601,0.000000,0.005199,0.007445,0.009236,0.030550,0.088460,0.000000,0.073736,0.000000,0.000000,0.000000,0.000000,0.015464,0.034616,0.030776,0.000000,0.000000,0.014478,0.000000,0.021181,0.001827,0.000000,0.000000,0.044080,0.065833,0.009588,0.012721,0.024094,0.005994,0.000000,0.015582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025528,0.000000,0.000000,0.015487,0.000000,0.381627,0.008494,0.007769,0.015708,0.000000,0.000000,0.000000,0.006464,0.000000,0.000000,0.000000,0.000000,0.000000,0.028062
1,0.012695,0.049808,0.012695,0.000000,0.004840,0.003313,0.008699,0.029842,0.096170,0.000000,0.076090,0.000000,0.000000,0.000000,0.000000,0.027225,0.038354,0.032096,0.000000,0.000000,0.015880,0.000000,0.019994,0.001657,0.000000,0.000000,0.025859,0.053172,0.003912,0.012785,0.022158,0.006150,0.000000,0.013722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026263,0.000000,0.000000,0.015258,0.000000,0.405631,0.011425,0.006452,0.012347,0.000000,0.000000,0.000000,0.004149,0.000000,0.000000,0.000000,0.000000,0.000000,0.026553
12,0.013103,0.050418,0.013103,0.000000,0.005088,0.004535,0.010066,0.033781,0.084251,0.000000,0.070425,0.000000,0.000000,0.000000,0.000000,0.011485,0.027092,0.025828,0.000000,0.000000,0.014939,0.000000,0.029831,0.002557,0.000000,0.000000,0.040520,0.049189,0.008362,0.012254,0.021940,0.008731,0.000000,0.018639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036675,0.000000,0.000000,0.019335,0.000000,0.410392,0.010047,0.004984,0.014230,0.000000,0.000000,0.000000,0.004259,0.000000,0.000000,0.000000,0.000000,0.000000,0.020563
0,0.013162,0.051169,0.013162,0.000000,0.003607,0.007246,0.009364,0.026161,0.128470,0.000000,0.088528,0.000000,0.000000,0.000000,0.000000,0.040430,0.035245,0.041282,0.000000,0.000000,0.012078,0.000000,0.047460,0.006175,0.000000,0.000000,0.028906,0.039486,0.003288,0.031391,0.026983,0.006733,0.000000,0.018570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041941,0.000000,0.000000,0.014098,0.000000,0.272489,0.013499,0.005029,0.013146,0.000000,0.000000,0.000000,0.002990,0.000000,0.000000,0.000000,0.000000,0.000000,0.035407
36,0.012377,0.049720,0.012377,0.000000,0.004130,0.006098,0.008281,0.026569,0.114919,0.000000,0.081229,0.000000,0.000000,0.000000,0.000000,0.030566,0.033984,0.036707,0.000000,0.000000,0.007256,0.000000,0.033497,0.002977,0.000000,0.000000,0.025922,0.038012,0.001132,0.033552,0.021152,0.008230,0.000000,0.011912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033473,0.000000,0.000000,0.016876,0.000000,0.365957,0.013928,0.004313,0.012041,0.000000,0.000000,0.000000,0.002574,0.000000,0.000000,0.000000,0.000000,0.000000,0.024713
5,0.012400,0.049649,0.012400,0.000000,0.004826,0.001897,0.009335,0.028023,0.139579,0.000000,0.084401,0.000000,0.000000,0.000000,0.000000,0.008978,0.033389,0.025742,0.000000,0.000000,0.013102,0.000000,0.033100,0.002581,0.000000,0.000000,0.043871,0.052122,0.011594,0.027582,0.018217,0.008874,0.000000,0.013327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018306,0.000000,0.000000,0.006450,0.000000,0.361166,0.011120,0.007284,0.010259,0.000000,0.000000,0.000000,0.003797,0.000000,0.000000,0.000000,0.000000,0.000000,0.021078
18,0.012400,0.049649,0.012400,0.000000,0.004826,0.001897,0.009335,0.028023,0.139579,0.000000,0.084401,0.000000,0.000000,0.000000,0.000000,0.008978,0.033389,0.025742,0.000000,0.000000,0.013102,0.000000,0.033100,0.002581,0.000000,0.000000,0.043871,0.052122,0.011594,0.027582,0.018217,0.008874,0.000000,0.013327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018306,0.000000,0.000000,0.006450,0.000000,0.361166,0.011120,0.007284,0.010259,0.000000,0.000000,0.000000,0.003797,0.000000,0.000000,0.000000,0.000000,0.000000,0.021078
16,0.012241,0.048939,0.012241,0.000000,0.004434,0.004855,0.010099,0.024906,0.127935,0.000000,0.076600,0.000000,0.000000,0.000000,0.000000,0.033604,0.012531,0.030375,0.000000,0.000000,0.004516,0.000000,0.045158,0.003859,0.000000,0.000000,0.031923,0.040067,0.001334,0.033035,0.023074,0.007576,0.000000,0.011881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035879,0.000000,0.000000,0.020746,0.000000,0.354426,0.013937,0.004671,0.010650,0.000000,0.000000,0.000000,0.002627,0.000000,0.000000,0.000000,0.000000,0.000000,0.029304
36,0.012241,0.048939,0.012241,0.000000,0.004434,0.004855,0.010099,0.024906,0.127935,0.000000,0.076600,0.000000,0.000000,0.000000,0.000000,0.033604,0.012531,0.030375,0.000000,0.000000,0.004516,0.000000,0.045158,0.003859,0.000000,0.000000,0.031923,0.040067,0.001334,0.033035,0.023074,0.007576,0.000000,0.011881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035879,0.000000,0.000000,0.020746,0.000000,0.354426,0.013937,0.004671,0.010650,0.000000,0.000000,0.000000,0.002627,0.000000,0.000000,0.000000,0.000000,0.000000,0.029304
38,0.012241,0.048939,0.012241,0.000000,0.004434,0.004855,0.010099,0.024906,0.127935,0.000000,0.076600,0.000000,0.000000,0.000000,0.000000,0.033604,0.012531,0.030375,0.000000,0.000000,0.004516,0.000000,0.045158,0.003859,0.000000,0.000000,0.031923,0.040067,0.001334,0.033035,0.023074,0.007576,0.000000,0.011881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035879,0.000000,0.000000,0.020746,0.000000,0.354426,0.013937,0.004671,0.010650,0.000000,0.000000,0.000000,0.002627,0.000000,0.000000,0.000000,0.000000,0.000000,0.029304
32,0.012140,0.049544,0.012140,0.000000,0.005430,0.005056,0.007230,0.020408,0.128628,0.000000,0.057240,0.000000,0.000000,0.000000,0.000000,0.038826,0.007239,0.030978,0.000000,0.000000,0.010274,0.000000,0.032868,0.002914,0.000000,0.000000,0.033964,0.031496,0.002535,0.035227,0.026497,0.005952,0.000000,0.007407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025148,0.000000,0.000000,0.027018,0.000000,0.380377,0.020612,0.005768,0.015649,0.000000,0.000000,0.000000,0.004328,0.000000,0.000000,0.000000,0.000000,0.000000,0.030933
6,0.012168,0.048708,0.012168,0.000000,0.003677,0.002386,0.009665,0.024884,0.178135,0.000000,0.065274,0.000000,0.000000,0.000000,0.000000,0.011259,0.055442,0.012435,0.000000,0.000000,0.003802,0.000000,0.033702,0.002329,0.000000,0.000000,0.055736,0.034776,0.001923,0.022958,0.005504,0.005838,0.000000,0.012432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033461,0.000000,0.000000,0.020172,0.000000,0.352067,0.006094,0.004319,0.015202,0.000000,0.000000,0.000000,0.002710,0.000000,0.000000,0.000000,0.000000,0.000000,0.023818
35,0.012168,0.048708,0.012168,0.000000,0.003677,0.002386,0.009665,0.024884,0.178135,0.000000,0.065274,0.000000,0.000000,0.000000,0.000000,0.011259,0.055442,0.012435,0.000000,0.000000,0.003802,0.000000,0.033702,0.002329,0.000000,0.000000,0.055736,0.034776,0.001923,0.022958,0.005504,0.005838,0.000000,0.012432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033461,0.000000,0.000000,0.020172,0.000000,0.352067,0.006094,0.004319,0.015202,0.000000,0.000000,0.000000,0.002710,0.000000,0.000000,0.000000,0.000000,0.000000,0.023818
26,0.011963,0.048564,0.011963,0.000000,0.004541,0.004010,0.004945,0.025682,0.189657,0.000000,0.055424,0.000000,0.000000,0.000000,0.000000,0.034685,0.018720,0.024549,0.000000,0.000000,0.012844,0.000000,0.013119,0.002334,0.000000,0.000000,0.027299,0.037653,0.011624,0.033166,0.011491,0.005381,0.000000,0.004012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024254,0.000000,0.000000,0.010065,0.000000,0.380050,0.017649,0.005950,0.018589,0.000000,0.000000,0.000000,0.004207,0.000000,0.000000,0.000000,0.000000,0.000000,0.018100
34,0.011963,0.048564,0.011963,0.000000,0.004541,0.004010,0.004945,0.025682,0.189657,0.000000,0.055424,0.000000,0.000000,0.000000,0.000000,0.034685,0.018720,0.024549,0.000000,0.000000,0.012844,0.000000,0.013119,0.002334,0.000000,0.000000,0.027299,0.037653,0.011624,0.033166,0.011491,0.005381,0.000000,0.004012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024254,0.000000,0.000000,0.010065,0.000000,0.380050,0.017649,0.005950,0.018589,0.000000,0.000000,0.000000,0.004207,0.000000,0.000000,0.000000,0.000000,0.000000,0.018100
30,0.011963,0.048564,0.011963,0.000000,0.004541,0.004010,0.004945,0.025682,0.189657,0.000000,0.055424,0.000000,0.000000,0.000000,0.000000,0.034685,0.018720,0.024549,0.000000,0.000000,0.012844,0.000000,0.013119,0.002334,0.000000,0.000000,0.027299,0.037653,0.011624,0.033166,0.011491,0.005381,0.000000,0.004012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024254,0.000000,0.000000,0.010065,0.000000,0.380050,0.017649,0.005950,0.018589,0.000000,0.000000,0.000000,0.004207,0.000000,0.000000,0.000000,0.000000,0.000000,0.018100
37,0.011780,0.047559,0.011780,0.000000,0.003656,0.001537,0.005070,0.024940,0.175078,0.000000,0.061545,0.000000,0.000000,0.000000,0.000000,0.033281,0.054376,0.011278,0.000000,0.000000,0.007192,0.000000,0.013031,0.002214,0.000000,0.000000,0.052226,0.039216,0.002120,0.023206,0.010656,0.006187,0.000000,0.004323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019858,0.000000,0.000000,0.019793,0.000000,0.373042,0.017034,0.005253,0.012813,0.000000,0.000000,0.000000,0.002748,0.000000,0.000000,0.000000,0.000000,0.000000,0.018328
11,0.011963,0.048564,0.011963,0.000000,0.004541,0.004010,0.004945,0.025682,0.189657,0.000000,0.055424,0.000000,0.000000,0.000000,0.000000,0.034685,0.018720,0.024549,0.000000,0.000000,0.012844,0.000000,0.013119,0.002334,0.000000,0.000000,0.027299,0.037653,0.011624,0.033166,0.011491,0.005381,0.000000,0.004012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024254,0.000000,0.000000,0.010065,0.000000,0.380050,0.017649,0.005950,0.018589,0.000000,0.000000,0.000000,0.004207,0.000000,0.000000,0.000000,0.000000,0.000000,0.018100
