id,Mean,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
3,0.231653,0.231653,0.073247,0.000110,0.000159,0.006397,0.077144,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034786,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002605,0.012121,0.000049,0.037979,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019791,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
19,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
5,0.231681,0.231681,0.073276,0.000110,0.000159,0.006397,0.077144,0.000135,0.000893,0.147622,0.000073,0.001358,0.012280,0.000000,0.007914,0.000000,0.000024,0.000795,0.004856,0.034884,0.001725,0.052290,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017112,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052559,0.000098,0.000024,0.030359,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
16,0.231653,0.231653,0.073247,0.000110,0.000159,0.006397,0.077144,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034786,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002605,0.012121,0.000049,0.037979,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019791,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
9,0.231700,0.231700,0.073288,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034273,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043887,0.035936
19,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
32,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
2,0.231797,0.231797,0.073293,0.000110,0.000599,0.006397,0.077144,0.000135,0.000893,0.147622,0.000073,0.001358,0.012280,0.000000,0.010556,0.000000,0.000024,0.000795,0.004856,0.032144,0.001725,0.051849,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017112,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052657,0.000098,0.000024,0.030359,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
20,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
19,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
2,0.234212,0.234212,0.073691,0.000110,0.000599,0.006397,0.077144,0.000135,0.000893,0.155548,0.000073,0.001358,0.012280,0.000000,0.010556,0.000000,0.000024,0.000795,0.003327,0.032144,0.001725,0.051849,0.000000,0.000073,0.000000,0.005688,0.001627,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017112,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052657,0.000098,0.000024,0.022433,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
20,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
19,0.231697,0.231697,0.073287,0.000122,0.000159,0.006397,0.077132,0.000135,0.000881,0.147610,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034285,0.001725,0.051311,0.000000,0.000073,0.000000,0.005688,0.000098,0.000000,0.002507,0.012121,0.000061,0.037979,0.000147,0.000550,0.017112,0.000232,0.025454,0.000795,0.000061,0.062613,0.055690,0.000477,0.052559,0.000098,0.000024,0.030383,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020451,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
38,0.235256,0.235256,0.073958,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030371,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
2,0.234212,0.234212,0.073691,0.000110,0.000599,0.006397,0.077144,0.000135,0.000893,0.155548,0.000073,0.001358,0.012280,0.000000,0.010556,0.000000,0.000024,0.000795,0.003327,0.032144,0.001725,0.051849,0.000012,0.000073,0.000000,0.005688,0.001627,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017100,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052657,0.000098,0.000024,0.022433,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
16,0.234212,0.234212,0.073691,0.000110,0.000599,0.006397,0.077144,0.000135,0.000893,0.155548,0.000073,0.001358,0.012280,0.000000,0.010556,0.000000,0.000024,0.000795,0.003327,0.032144,0.001725,0.051849,0.000000,0.000073,0.000000,0.005688,0.001627,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017112,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052657,0.000098,0.000024,0.022433,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
25,0.235414,0.235414,0.073925,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
38,0.235256,0.235256,0.073958,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030371,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
2,0.234213,0.234213,0.073691,0.000110,0.000599,0.006397,0.077144,0.000135,0.000893,0.155548,0.000073,0.001370,0.012268,0.000000,0.010556,0.000000,0.000024,0.000795,0.003327,0.032144,0.001725,0.051849,0.000012,0.000073,0.000000,0.005688,0.001627,0.000000,0.002507,0.011131,0.000049,0.037979,0.000147,0.000453,0.017100,0.000208,0.025454,0.000795,0.000061,0.062014,0.055690,0.000477,0.052657,0.000098,0.000024,0.022433,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.020573,0.002825,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
25,0.235414,0.235414,0.073925,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
6,0.235256,0.235256,0.073958,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030371,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
13,0.235256,0.235256,0.073958,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030371,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
22,0.235421,0.235421,0.073908,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.011693,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000673,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000807,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
5,0.235414,0.235414,0.073925,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
25,0.235414,0.235414,0.073925,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
15,0.235421,0.235421,0.073908,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.011693,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000673,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000807,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
25,0.235419,0.235419,0.073925,0.000110,0.000159,0.006727,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.005626,0.034884,0.010641,0.050528,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019289,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
1,0.235414,0.235414,0.073925,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
37,0.236382,0.236382,0.074198,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000061,0.025747,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
23,0.235526,0.235526,0.074045,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.148111,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.050822,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030371,0.000110,0.001382,0.002813,0.004978,0.092788,0.082697,0.019619,0.002813,0.027460,0.032719,0.000012,0.000196,0.043874,0.035936
34,0.235421,0.235421,0.073908,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.011693,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000673,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000807,0.000061,0.062002,0.055751,0.000477,0.064790,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.092054,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
37,0.236318,0.236318,0.074181,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000061,0.026053,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091749,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
23,0.235525,0.235525,0.074045,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.148111,0.000073,0.001358,0.012305,0.000000,0.007914,0.000000,0.000000,0.000795,0.004844,0.034884,0.001725,0.050822,0.000000,0.000086,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055763,0.000477,0.064790,0.000098,0.000037,0.030359,0.000110,0.001382,0.002813,0.004978,0.092788,0.082697,0.019619,0.002813,0.027460,0.032719,0.000012,0.000196,0.043874,0.035936
5,0.235493,0.235493,0.073947,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012305,0.000061,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000049,0.025747,0.000147,0.000453,0.017112,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.065096,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091993,0.082697,0.019619,0.002813,0.028194,0.032414,0.000012,0.000196,0.043874,0.035936
9,0.236318,0.236318,0.074181,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000061,0.026053,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091749,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
36,0.236318,0.236318,0.074181,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000061,0.026053,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091749,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
37,0.236316,0.236316,0.074179,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000208,0.000000,0.002605,0.012121,0.000061,0.026053,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091749,0.082697,0.019522,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
9,0.236318,0.236318,0.074181,0.000110,0.000159,0.006397,0.077132,0.000135,0.000881,0.147622,0.000073,0.001358,0.012293,0.000000,0.007914,0.000000,0.000012,0.000795,0.004844,0.034884,0.010641,0.051311,0.000000,0.000073,0.000012,0.005688,0.000110,0.000000,0.002605,0.012121,0.000061,0.026053,0.000147,0.000453,0.014470,0.000991,0.025454,0.000795,0.000061,0.062002,0.055751,0.000477,0.067432,0.000098,0.000037,0.021454,0.000110,0.001382,0.002813,0.004978,0.091749,0.082697,0.019619,0.002813,0.028194,0.032719,0.000012,0.000196,0.043874,0.035936
