id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
34,0.011544,0.038740,0.011544,0.313897,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098416,0.180953,0.000314,0.002371,0.000155,0.169653,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002658,0.000034,0.000000,0.003845,0.011193,0.001625,0.123135
22,0.011544,0.038740,0.011544,0.313887,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002089,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015443,0.004600,0.098425,0.180941,0.000314,0.002371,0.000155,0.169660,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011192,0.001625,0.123142
18,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180951,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
34,0.011544,0.038740,0.011544,0.313897,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098416,0.180953,0.000314,0.002371,0.000155,0.169653,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002658,0.000034,0.000000,0.003845,0.011193,0.001625,0.123135
22,0.011544,0.038740,0.011544,0.313887,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002089,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015443,0.004600,0.098425,0.180941,0.000314,0.002371,0.000155,0.169660,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011192,0.001625,0.123142
21,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
18,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180951,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
22,0.011544,0.038740,0.011544,0.313887,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002089,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015443,0.004600,0.098425,0.180941,0.000314,0.002371,0.000155,0.169660,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011192,0.001625,0.123142
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
21,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
21,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
18,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180951,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
22,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098419,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
21,0.011544,0.038740,0.011544,0.313895,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098418,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
22,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098419,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
32,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023636,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015441,0.004600,0.098419,0.180950,0.000314,0.002371,0.000155,0.169655,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
1,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
13,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
1,0.011544,0.038740,0.011544,0.313894,0.000029,0.007959,0.000542,0.001603,0.003627,0.000210,0.023635,0.000836,0.000051,0.002090,0.002546,0.001182,0.000042,0.000995,0.000007,0.000442,0.002084,0.000015,0.015442,0.004600,0.098419,0.180949,0.000314,0.002371,0.000155,0.169656,0.002669,0.000053,0.000493,0.000531,0.003397,0.000245,0.000711,0.000535,0.000204,0.000024,0.000000,0.002840,0.001170,0.003235,0.000259,0.000872,0.005961,0.000198,0.000203,0.000000,0.000048,0.000000,0.000170,0.002657,0.000034,0.000000,0.003845,0.011193,0.001625,0.123137
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
31,0.011543,0.038780,0.011543,0.312846,0.000029,0.007927,0.000542,0.001599,0.003625,0.000210,0.023672,0.000836,0.000051,0.002087,0.002539,0.001181,0.000041,0.000994,0.000007,0.000443,0.002087,0.000015,0.015480,0.004592,0.098425,0.181291,0.000314,0.002369,0.000155,0.170016,0.002668,0.000053,0.000492,0.000530,0.003399,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002837,0.001168,0.003229,0.000259,0.000874,0.005955,0.000197,0.000203,0.000000,0.000048,0.000000,0.000170,0.002660,0.000034,0.000000,0.003837,0.011197,0.001622,0.123479
26,0.011543,0.038777,0.011543,0.312925,0.000029,0.007930,0.000542,0.001599,0.003625,0.000210,0.023670,0.000836,0.000051,0.002087,0.002540,0.001181,0.000041,0.000994,0.000007,0.000443,0.002086,0.000015,0.015477,0.004592,0.098424,0.181266,0.000314,0.002369,0.000155,0.169989,0.002668,0.000053,0.000492,0.000530,0.003399,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002837,0.001168,0.003230,0.000259,0.000874,0.005955,0.000197,0.000203,0.000000,0.000048,0.000000,0.000170,0.002660,0.000034,0.000000,0.003837,0.011197,0.001622,0.123454
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
26,0.011543,0.038777,0.011543,0.312925,0.000029,0.007930,0.000542,0.001599,0.003625,0.000210,0.023670,0.000836,0.000051,0.002087,0.002540,0.001181,0.000041,0.000994,0.000007,0.000443,0.002086,0.000015,0.015477,0.004592,0.098424,0.181266,0.000314,0.002369,0.000155,0.169989,0.002668,0.000053,0.000492,0.000530,0.003399,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002837,0.001168,0.003230,0.000259,0.000874,0.005955,0.000197,0.000203,0.000000,0.000048,0.000000,0.000170,0.002660,0.000034,0.000000,0.003837,0.011197,0.001622,0.123454
0,0.011543,0.038777,0.011543,0.312938,0.000029,0.007930,0.000542,0.001599,0.003625,0.000210,0.023669,0.000836,0.000051,0.002087,0.002540,0.001181,0.000042,0.000994,0.000007,0.000443,0.002086,0.000015,0.015476,0.004592,0.098424,0.181261,0.000314,0.002369,0.000155,0.169984,0.002668,0.000053,0.000492,0.000530,0.003399,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002837,0.001168,0.003230,0.000259,0.000874,0.005955,0.000197,0.000203,0.000000,0.000048,0.000000,0.000170,0.002660,0.000034,0.000000,0.003837,0.011197,0.001622,0.123449
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
7,0.011543,0.038797,0.011543,0.312399,0.000029,0.007914,0.000541,0.001597,0.003624,0.000210,0.023688,0.000835,0.000051,0.002086,0.002536,0.001180,0.000041,0.000993,0.000007,0.000444,0.002088,0.000015,0.015496,0.004588,0.098428,0.181436,0.000314,0.002368,0.000155,0.170170,0.002668,0.000053,0.000492,0.000530,0.003400,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002836,0.001167,0.003227,0.000259,0.000875,0.005952,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002661,0.000034,0.000000,0.003833,0.011199,0.001621,0.123625
31,0.011543,0.038796,0.011543,0.312429,0.000029,0.007915,0.000541,0.001597,0.003624,0.000210,0.023687,0.000835,0.000051,0.002086,0.002536,0.001180,0.000041,0.000994,0.000007,0.000444,0.002088,0.000015,0.015495,0.004588,0.098428,0.181426,0.000314,0.002368,0.000155,0.170159,0.002668,0.000053,0.000492,0.000530,0.003400,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002836,0.001167,0.003227,0.000259,0.000875,0.005952,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002661,0.000034,0.000000,0.003833,0.011199,0.001621,0.123616
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
7,0.011543,0.038797,0.011543,0.312399,0.000029,0.007914,0.000541,0.001597,0.003624,0.000210,0.023688,0.000835,0.000051,0.002086,0.002536,0.001180,0.000041,0.000993,0.000007,0.000444,0.002088,0.000015,0.015496,0.004588,0.098428,0.181436,0.000314,0.002368,0.000155,0.170170,0.002668,0.000053,0.000492,0.000530,0.003400,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002836,0.001167,0.003227,0.000259,0.000875,0.005952,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002661,0.000034,0.000000,0.003833,0.011199,0.001621,0.123625
31,0.011543,0.038796,0.011543,0.312429,0.000029,0.007915,0.000541,0.001597,0.003624,0.000210,0.023687,0.000835,0.000051,0.002086,0.002536,0.001180,0.000041,0.000994,0.000007,0.000444,0.002088,0.000015,0.015495,0.004588,0.098428,0.181426,0.000314,0.002368,0.000155,0.170159,0.002668,0.000053,0.000492,0.000530,0.003400,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002836,0.001167,0.003227,0.000259,0.000875,0.005952,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002661,0.000034,0.000000,0.003833,0.011199,0.001621,0.123616
3,0.011543,0.038814,0.011543,0.311968,0.000029,0.007900,0.000541,0.001595,0.003623,0.000210,0.023703,0.000835,0.000051,0.002085,0.002533,0.001179,0.000041,0.000993,0.000007,0.000444,0.002089,0.000015,0.015512,0.004585,0.098431,0.181577,0.000314,0.002368,0.000155,0.170318,0.002668,0.000053,0.000491,0.000530,0.003401,0.000245,0.000710,0.000535,0.000203,0.000024,0.000000,0.002835,0.001166,0.003225,0.000259,0.000876,0.005950,0.000197,0.000204,0.000000,0.000048,0.000000,0.000170,0.002662,0.000034,0.000000,0.003829,0.011201,0.001619,0.123766
