id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
32,0.000311,0.137449,0.052703,0.105196,0.005210,0.000802,0.065518,0.009967,0.001691,0.109215,0.063428,0.106202,0.015273,0.001218,0.001922,0.022449,0.005055,0.001488,0.008245,0.017280,0.001885,0.001485,0.005247,0.009001,0.007041,0.002431,0.007481,0.000721,0.014488,0.000939,0.001695,0.080469,0.042196,0.001304,0.032155,0.004419,0.014174,0.002164,0.000582,0.020589,0.001662,0.002103,0.029846,0.002268,0.001175,0.000980,0.004090,0.017635,0.038173,0.034750,0.000674,0.002048,0.006549,0.003144,0.008448,0.000452,0.001913,0.011500,0.040810,0.001159
2,0.000311,0.137416,0.052690,0.105196,0.005212,0.000795,0.065517,0.009966,0.001691,0.109201,0.063433,0.106205,0.015257,0.001222,0.001923,0.022449,0.005056,0.001489,0.008245,0.017291,0.001905,0.001485,0.005243,0.008997,0.007037,0.002430,0.007494,0.000722,0.014489,0.000969,0.001695,0.080470,0.042193,0.001304,0.032159,0.004414,0.014174,0.002161,0.000577,0.020602,0.001660,0.002104,0.029846,0.002268,0.001175,0.000971,0.004090,0.017586,0.038150,0.034581,0.000679,0.002048,0.006765,0.003142,0.008440,0.000452,0.001913,0.011543,0.040762,0.001160
21,0.000314,0.137828,0.052669,0.105197,0.005207,0.000792,0.072372,0.009966,0.001690,0.108821,0.063164,0.106203,0.015288,0.001221,0.001923,0.022462,0.005049,0.001489,0.008245,0.017450,0.002273,0.001484,0.005362,0.008996,0.006427,0.002435,0.007467,0.000720,0.014894,0.000909,0.001695,0.073978,0.042199,0.001304,0.032123,0.005027,0.014174,0.002166,0.000583,0.020573,0.001665,0.002101,0.029845,0.002268,0.001175,0.000874,0.004091,0.017682,0.038182,0.032810,0.000671,0.002048,0.008548,0.002767,0.008058,0.000452,0.001913,0.011488,0.040873,0.001158
32,0.000311,0.137449,0.052703,0.105196,0.005210,0.000802,0.065518,0.009967,0.001691,0.109215,0.063428,0.106202,0.015273,0.001218,0.001922,0.022449,0.005055,0.001488,0.008245,0.017280,0.001885,0.001485,0.005247,0.009001,0.007041,0.002431,0.007481,0.000721,0.014488,0.000939,0.001695,0.080469,0.042196,0.001304,0.032155,0.004419,0.014174,0.002164,0.000582,0.020589,0.001662,0.002103,0.029846,0.002268,0.001175,0.000980,0.004090,0.017635,0.038173,0.034750,0.000674,0.002048,0.006549,0.003144,0.008448,0.000452,0.001913,0.011500,0.040810,0.001159
2,0.000311,0.137416,0.052690,0.105196,0.005212,0.000795,0.065517,0.009966,0.001691,0.109201,0.063433,0.106205,0.015257,0.001222,0.001923,0.022449,0.005056,0.001489,0.008245,0.017291,0.001905,0.001485,0.005243,0.008997,0.007037,0.002430,0.007494,0.000722,0.014489,0.000969,0.001695,0.080470,0.042193,0.001304,0.032159,0.004414,0.014174,0.002161,0.000577,0.020602,0.001660,0.002104,0.029848,0.002268,0.001175,0.000971,0.004088,0.017586,0.038150,0.034581,0.000679,0.002048,0.006765,0.003142,0.008440,0.000452,0.001913,0.011543,0.040762,0.001160
21,0.000314,0.137828,0.052669,0.105197,0.005207,0.000792,0.072372,0.009966,0.001690,0.108821,0.063164,0.106203,0.015288,0.001221,0.001923,0.022462,0.005049,0.001489,0.008245,0.017450,0.002273,0.001484,0.005362,0.008998,0.006427,0.002435,0.007467,0.000720,0.014894,0.000909,0.001695,0.073978,0.042199,0.001304,0.032123,0.005027,0.014174,0.002166,0.000583,0.020573,0.001665,0.002101,0.029845,0.002268,0.001175,0.000873,0.004091,0.017682,0.038182,0.032810,0.000671,0.002048,0.008548,0.002767,0.008058,0.000452,0.001913,0.011488,0.040873,0.001158
17,0.000312,0.137226,0.052606,0.105198,0.005204,0.000800,0.065496,0.009967,0.001690,0.109252,0.063388,0.107269,0.015311,0.001217,0.001923,0.023040,0.005048,0.001489,0.008244,0.017318,0.001835,0.001516,0.005404,0.008968,0.007047,0.002432,0.006381,0.000717,0.014469,0.000867,0.001696,0.080472,0.042203,0.001304,0.032110,0.004418,0.014173,0.002170,0.000581,0.019962,0.001668,0.002099,0.029850,0.002268,0.001175,0.000875,0.004091,0.017751,0.038229,0.032811,0.000669,0.002043,0.008375,0.003148,0.008473,0.000452,0.001913,0.011433,0.040940,0.001159
2,0.000311,0.137416,0.052690,0.105196,0.005212,0.000795,0.065517,0.009966,0.001691,0.109201,0.063433,0.106205,0.015257,0.001222,0.001923,0.022449,0.005056,0.001489,0.008245,0.017291,0.001905,0.001485,0.005243,0.008997,0.007037,0.002430,0.007494,0.000722,0.014489,0.000969,0.001695,0.080470,0.042193,0.001304,0.032159,0.004414,0.014174,0.002161,0.000577,0.020602,0.001660,0.002104,0.029848,0.002268,0.001175,0.000971,0.004088,0.017586,0.038150,0.034581,0.000679,0.002048,0.006765,0.003142,0.008440,0.000452,0.001913,0.011543,0.040762,0.001160
21,0.000314,0.137834,0.052670,0.105197,0.005207,0.000792,0.072372,0.009958,0.001690,0.108821,0.063172,0.106203,0.015288,0.001221,0.001923,0.022462,0.005049,0.001489,0.008245,0.017450,0.002273,0.001484,0.005362,0.008998,0.006427,0.002435,0.007467,0.000720,0.014894,0.000909,0.001695,0.073978,0.042199,0.001304,0.032123,0.005027,0.014174,0.002166,0.000583,0.020573,0.001665,0.002101,0.029916,0.002268,0.001175,0.000873,0.004091,0.017682,0.038182,0.032810,0.000600,0.002048,0.008548,0.002767,0.008058,0.000452,0.001913,0.011488,0.040873,0.001158
17,0.000312,0.137226,0.052606,0.105198,0.005204,0.000800,0.065496,0.009967,0.001690,0.109252,0.063388,0.107269,0.015311,0.001217,0.001923,0.023040,0.005048,0.001489,0.008244,0.017318,0.001835,0.001516,0.005404,0.008968,0.007047,0.002432,0.006381,0.000717,0.014469,0.000867,0.001696,0.080472,0.042203,0.001304,0.032110,0.004418,0.014173,0.002170,0.000581,0.019962,0.001668,0.002099,0.029850,0.002268,0.001175,0.000875,0.004091,0.017751,0.038229,0.032811,0.000669,0.002043,0.008375,0.003148,0.008473,0.000452,0.001913,0.011433,0.040940,0.001159
32,0.000312,0.137463,0.052607,0.105197,0.005207,0.000783,0.068697,0.009952,0.001690,0.108985,0.063249,0.106208,0.015289,0.001219,0.001923,0.022676,0.005049,0.001481,0.008244,0.017418,0.002139,0.001497,0.005356,0.008956,0.006662,0.002434,0.007498,0.000720,0.014675,0.000904,0.001696,0.077445,0.042200,0.001304,0.032129,0.004806,0.014168,0.002166,0.000582,0.020350,0.001665,0.002101,0.029845,0.002267,0.001175,0.000874,0.004091,0.017690,0.038191,0.032810,0.000672,0.002048,0.008494,0.002970,0.008278,0.000452,0.001914,0.011471,0.040870,0.001166
21,0.000314,0.137828,0.052663,0.105197,0.005207,0.000792,0.072372,0.009958,0.001690,0.108821,0.063172,0.106203,0.015288,0.001221,0.001923,0.022462,0.005049,0.001489,0.008245,0.017450,0.002273,0.001439,0.005362,0.008998,0.006427,0.002435,0.007557,0.000720,0.014894,0.000909,0.001695,0.073978,0.042199,0.001304,0.032123,0.005027,0.014084,0.002165,0.000583,0.020573,0.001665,0.002101,0.029916,0.002268,0.001175,0.000873,0.004091,0.017670,0.038182,0.032810,0.000645,0.002048,0.008548,0.002767,0.008058,0.000465,0.001913,0.011488,0.040873,0.001158
36,0.000314,0.137797,0.052869,0.105196,0.005211,0.000798,0.065516,0.009967,0.001691,0.109207,0.063425,0.106204,0.015370,0.001220,0.001930,0.022751,0.005056,0.001488,0.008245,0.017292,0.001896,0.001486,0.005252,0.008996,0.006402,0.002430,0.007486,0.000721,0.014487,0.000951,0.001695,0.080185,0.038655,0.001304,0.032155,0.004419,0.014173,0.002163,0.001213,0.020577,0.001661,0.002104,0.029847,0.002268,0.001175,0.000970,0.004089,0.017614,0.038059,0.038110,0.000676,0.002048,0.006748,0.003143,0.008445,0.000452,0.001906,0.011520,0.040790,0.001160
20,0.000313,0.137556,0.052623,0.105198,0.005206,0.000795,0.069575,0.009962,0.001690,0.108974,0.063246,0.106204,0.015296,0.001219,0.001915,0.022664,0.005053,0.001486,0.008244,0.017410,0.002125,0.001495,0.005377,0.008976,0.006644,0.002434,0.007460,0.000719,0.014723,0.000894,0.001696,0.076619,0.042201,0.001305,0.032120,0.004810,0.014173,0.002167,0.000590,0.020360,0.001666,0.002101,0.029887,0.002267,0.001175,0.000874,0.004091,0.017705,0.038199,0.032810,0.000629,0.002048,0.008483,0.002924,0.008227,0.000452,0.001916,0.011466,0.040894,0.001161
33,0.000320,0.137814,0.052814,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002444,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000452,0.001913,0.011444,0.040919,0.001162
21,0.000314,0.137828,0.052664,0.105197,0.005207,0.000792,0.072372,0.009958,0.001690,0.108821,0.063172,0.106203,0.015288,0.001221,0.001938,0.022462,0.005049,0.001489,0.008245,0.017450,0.002273,0.001439,0.005362,0.008998,0.006427,0.002435,0.007557,0.000720,0.014894,0.000909,0.001695,0.073978,0.042199,0.001304,0.032123,0.005027,0.014084,0.002165,0.000583,0.020573,0.001665,0.002101,0.029916,0.002268,0.001175,0.000873,0.004091,0.017670,0.038182,0.032810,0.000645,0.002048,0.008548,0.002767,0.008044,0.000465,0.001913,0.011488,0.040873,0.001158
36,0.000314,0.137796,0.052865,0.105196,0.005211,0.000798,0.065516,0.010210,0.001691,0.109207,0.063425,0.106204,0.015286,0.001220,0.001930,0.022751,0.005056,0.001488,0.008245,0.017292,0.001896,0.001486,0.005252,0.008996,0.006402,0.002430,0.007486,0.000721,0.014487,0.000951,0.001695,0.080185,0.038655,0.001304,0.032155,0.004419,0.014173,0.002163,0.001213,0.020577,0.001661,0.002188,0.029847,0.002268,0.001175,0.000970,0.004089,0.017614,0.037816,0.038110,0.000676,0.002048,0.006748,0.003143,0.008445,0.000452,0.001906,0.011520,0.040790,0.001160
33,0.000320,0.137814,0.052814,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002444,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001162
3,0.000317,0.137655,0.052751,0.105198,0.005283,0.000798,0.066550,0.009958,0.001690,0.109081,0.063341,0.110881,0.015318,0.001219,0.001918,0.022808,0.005304,0.001483,0.008247,0.015811,0.001947,0.001504,0.005371,0.008966,0.006882,0.002442,0.007183,0.000718,0.014538,0.000893,0.001699,0.079047,0.042215,0.001305,0.032122,0.004550,0.014172,0.002167,0.000584,0.020207,0.001666,0.002100,0.029847,0.002268,0.001175,0.000891,0.004522,0.017714,0.033545,0.034648,0.000670,0.002046,0.008135,0.003089,0.008402,0.000452,0.001913,0.011456,0.040898,0.001162
12,0.000316,0.137652,0.052812,0.105197,0.005208,0.000923,0.066464,0.009962,0.001690,0.108736,0.063353,0.109098,0.015334,0.001219,0.001923,0.022783,0.005186,0.001484,0.008244,0.016380,0.001956,0.001496,0.005330,0.008980,0.006611,0.002437,0.007323,0.000719,0.014513,0.000913,0.001698,0.079604,0.040623,0.001305,0.032013,0.004550,0.014173,0.002165,0.000866,0.020379,0.001665,0.002100,0.029846,0.002268,0.001175,0.000918,0.004314,0.017680,0.035262,0.036149,0.000672,0.002047,0.007664,0.003116,0.008426,0.000452,0.001910,0.011478,0.040862,0.001161
33,0.000320,0.137814,0.052814,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002444,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001162
9,0.000317,0.137653,0.052749,0.105168,0.005282,0.000774,0.066587,0.009958,0.001690,0.109079,0.063339,0.110772,0.015317,0.001219,0.001919,0.022805,0.005298,0.001512,0.008247,0.015848,0.001950,0.001513,0.005370,0.008966,0.006878,0.002441,0.007190,0.000718,0.014541,0.000889,0.001699,0.079022,0.042215,0.001305,0.032122,0.004555,0.014163,0.002166,0.000585,0.020211,0.001689,0.002100,0.029846,0.002268,0.001175,0.000891,0.004512,0.017713,0.033653,0.034611,0.000675,0.002046,0.008137,0.003087,0.008400,0.000452,0.001913,0.011457,0.040897,0.001162
12,0.000316,0.137652,0.052812,0.105197,0.005210,0.000921,0.066464,0.009962,0.001690,0.108736,0.063353,0.109098,0.015334,0.001219,0.001923,0.022783,0.005186,0.001484,0.008244,0.016380,0.001956,0.001496,0.005330,0.008980,0.006611,0.002437,0.007323,0.000719,0.014513,0.000913,0.001698,0.079604,0.040623,0.001305,0.032013,0.004550,0.014173,0.002165,0.000866,0.020379,0.001665,0.002100,0.029846,0.002268,0.001175,0.000918,0.004314,0.017680,0.035262,0.036149,0.000672,0.002047,0.007664,0.003116,0.008426,0.000452,0.001910,0.011478,0.040862,0.001161
33,0.000320,0.137817,0.052810,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
34,0.000318,0.137759,0.052764,0.105198,0.005205,0.000797,0.067098,0.009957,0.001690,0.109126,0.063314,0.111080,0.015303,0.001219,0.001917,0.022849,0.006136,0.001480,0.008244,0.015474,0.001980,0.001506,0.005393,0.008961,0.006822,0.002442,0.007169,0.000718,0.014570,0.000885,0.001700,0.078516,0.042219,0.001305,0.032116,0.004607,0.014172,0.002167,0.000586,0.020163,0.001667,0.002100,0.029852,0.002267,0.001175,0.000875,0.004532,0.017730,0.032553,0.034709,0.000664,0.002046,0.008424,0.003059,0.008373,0.000444,0.001913,0.011455,0.040916,0.001162
0,0.000317,0.137653,0.052742,0.105171,0.005275,0.000777,0.066523,0.009975,0.001691,0.109090,0.063345,0.110335,0.015315,0.001219,0.001919,0.022804,0.005285,0.001510,0.008247,0.015992,0.001940,0.001511,0.005363,0.008968,0.006816,0.002441,0.007207,0.000791,0.014537,0.000892,0.001699,0.079016,0.041971,0.001305,0.032123,0.004546,0.014164,0.002166,0.000626,0.020263,0.001687,0.002114,0.029846,0.002268,0.001172,0.000896,0.004488,0.017707,0.034064,0.034786,0.000685,0.002047,0.008054,0.003091,0.008403,0.000452,0.001912,0.011461,0.040891,0.001162
33,0.000320,0.137817,0.052810,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
21,0.000320,0.137811,0.052806,0.105198,0.005205,0.000797,0.066799,0.009956,0.001690,0.109144,0.063322,0.112600,0.015304,0.001219,0.001917,0.022871,0.005344,0.001480,0.008244,0.015238,0.001962,0.001507,0.005395,0.008959,0.006843,0.002360,0.007133,0.000718,0.014551,0.000883,0.001701,0.078745,0.042221,0.001306,0.032116,0.004583,0.014172,0.002167,0.000586,0.020139,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004586,0.017733,0.031863,0.034941,0.000668,0.002046,0.008416,0.003076,0.008391,0.000443,0.001913,0.011453,0.040919,0.001246
28,0.000319,0.137741,0.052782,0.105387,0.005216,0.000810,0.066778,0.009958,0.001690,0.109089,0.063328,0.111723,0.015308,0.001224,0.001918,0.022842,0.005318,0.001481,0.008244,0.015527,0.001963,0.001505,0.005392,0.008963,0.006815,0.002370,0.007175,0.000718,0.014549,0.000885,0.001700,0.078838,0.042052,0.001305,0.032106,0.004578,0.014172,0.001978,0.000616,0.020185,0.001662,0.002100,0.029847,0.002268,0.001169,0.000883,0.004527,0.017722,0.032722,0.034962,0.000682,0.002046,0.008276,0.003079,0.008393,0.000444,0.001913,0.011459,0.040907,0.001234
33,0.000320,0.137817,0.052810,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007125,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000585,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
21,0.000320,0.137941,0.052825,0.105198,0.005205,0.000797,0.066799,0.009956,0.001690,0.109144,0.063322,0.112772,0.015304,0.001219,0.001917,0.022871,0.005344,0.001480,0.008244,0.015238,0.001962,0.001507,0.005395,0.008959,0.006843,0.002360,0.007133,0.000718,0.014551,0.000883,0.001701,0.078745,0.042221,0.001306,0.031943,0.007152,0.014172,0.002167,0.000586,0.020139,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004586,0.017733,0.031863,0.034941,0.000668,0.002046,0.008416,0.003076,0.008391,0.000443,0.001913,0.008884,0.040919,0.001246
28,0.000319,0.137741,0.052782,0.105387,0.005216,0.000810,0.066778,0.009958,0.001690,0.109089,0.063328,0.111723,0.015308,0.001224,0.001918,0.022842,0.005318,0.001481,0.008244,0.015527,0.001963,0.001505,0.005392,0.008963,0.006815,0.002370,0.007175,0.000718,0.014549,0.000885,0.001700,0.078838,0.042052,0.001305,0.032106,0.004578,0.014172,0.001978,0.000616,0.020185,0.001662,0.002100,0.029847,0.002268,0.001169,0.000883,0.004527,0.017722,0.032722,0.034962,0.000682,0.002046,0.008276,0.003079,0.008393,0.000444,0.001913,0.011459,0.040907,0.001234
33,0.000320,0.137817,0.052810,0.105198,0.005205,0.000798,0.066731,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005352,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007116,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000594,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
21,0.000320,0.137941,0.052825,0.105198,0.005205,0.000797,0.066799,0.009956,0.001690,0.109144,0.063322,0.112772,0.015304,0.001219,0.001917,0.022871,0.005344,0.001480,0.008244,0.015238,0.001962,0.001507,0.005395,0.008959,0.006843,0.002360,0.007133,0.000718,0.014551,0.000883,0.001701,0.078745,0.042221,0.001306,0.031943,0.007152,0.014172,0.002167,0.000586,0.020139,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004586,0.017733,0.031863,0.034941,0.000668,0.002046,0.008416,0.003076,0.008391,0.000443,0.001913,0.008884,0.040919,0.001246
15,0.000319,0.137912,0.052821,0.105198,0.005205,0.000804,0.066775,0.009957,0.001690,0.109033,0.063316,0.112558,0.015306,0.001219,0.001917,0.022866,0.005336,0.001480,0.008244,0.015301,0.001961,0.001500,0.005391,0.008961,0.006831,0.002363,0.007144,0.000718,0.014549,0.000885,0.001701,0.078798,0.042132,0.001306,0.031958,0.006845,0.014172,0.002167,0.000601,0.020153,0.001667,0.002107,0.029936,0.002268,0.001217,0.000878,0.004571,0.017688,0.032052,0.035011,0.000668,0.002046,0.008372,0.003086,0.008393,0.000443,0.001913,0.009190,0.040915,0.001242
33,0.000320,0.137795,0.052796,0.105198,0.005205,0.000798,0.066575,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.001917,0.022876,0.005508,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007116,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002167,0.000594,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
21,0.000320,0.137941,0.052825,0.105198,0.005205,0.000797,0.066799,0.009956,0.001690,0.109144,0.063322,0.112772,0.015304,0.001219,0.001917,0.022871,0.005344,0.001480,0.008244,0.015238,0.001962,0.001507,0.005395,0.008959,0.006843,0.002360,0.007133,0.000718,0.014551,0.000883,0.001701,0.078745,0.042221,0.001306,0.031943,0.007152,0.014172,0.002167,0.000586,0.020139,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004586,0.017733,0.031863,0.034941,0.000668,0.002046,0.008416,0.003076,0.008391,0.000443,0.001913,0.008884,0.040919,0.001246
23,0.000320,0.137797,0.052806,0.105197,0.005209,0.000820,0.066704,0.009957,0.001690,0.109053,0.063554,0.112300,0.015302,0.001219,0.001917,0.022862,0.005336,0.001481,0.008244,0.015334,0.001960,0.001502,0.005388,0.008961,0.006826,0.002366,0.007140,0.000718,0.014544,0.000886,0.001701,0.078876,0.041863,0.001306,0.032108,0.004574,0.014172,0.002167,0.000615,0.020160,0.001654,0.002104,0.029905,0.002272,0.001203,0.000880,0.004566,0.017699,0.032114,0.035053,0.000669,0.002046,0.008332,0.003088,0.008437,0.000444,0.001912,0.011456,0.040913,0.001239
33,0.000320,0.137794,0.052796,0.105198,0.005205,0.000798,0.066575,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.002078,0.022876,0.005508,0.001479,0.008244,0.015183,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007116,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002006,0.000594,0.020134,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
21,0.000320,0.137941,0.052825,0.105198,0.005205,0.000797,0.066799,0.009956,0.001690,0.109144,0.063322,0.112772,0.015304,0.001219,0.001917,0.022871,0.005344,0.001480,0.008244,0.015238,0.001962,0.001507,0.005395,0.008959,0.006843,0.002360,0.007133,0.000718,0.014551,0.000883,0.001701,0.078745,0.042221,0.001306,0.031943,0.007152,0.014172,0.002167,0.000586,0.020139,0.001667,0.002100,0.029847,0.002268,0.001175,0.000875,0.004586,0.017733,0.031863,0.034941,0.000668,0.002046,0.008416,0.003076,0.008391,0.000443,0.001913,0.008884,0.040919,0.001246
23,0.000320,0.137797,0.052806,0.105197,0.005209,0.000820,0.066704,0.009957,0.001690,0.109053,0.063554,0.112300,0.015302,0.001219,0.001917,0.022862,0.005336,0.001481,0.008244,0.015334,0.001960,0.001502,0.005388,0.008961,0.006826,0.002366,0.007140,0.000718,0.014544,0.000886,0.001701,0.078876,0.041863,0.001306,0.032108,0.004574,0.014172,0.002167,0.000615,0.020160,0.001654,0.002104,0.029905,0.002272,0.001203,0.000880,0.004566,0.017699,0.032114,0.035053,0.000669,0.002046,0.008332,0.003088,0.008437,0.000444,0.001912,0.011456,0.040913,0.001239
33,0.000320,0.137781,0.052797,0.105198,0.005205,0.000798,0.066575,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.002078,0.023062,0.005508,0.001479,0.008059,0.015133,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007116,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002006,0.000594,0.020134,0.001718,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
10,0.000320,0.137793,0.052795,0.105198,0.005205,0.000798,0.066575,0.009956,0.001690,0.109141,0.063324,0.112744,0.015304,0.001219,0.002075,0.022876,0.005506,0.001479,0.008244,0.015188,0.001960,0.001507,0.005395,0.008959,0.006847,0.002359,0.007117,0.000718,0.014547,0.000883,0.001701,0.078800,0.042217,0.001306,0.032115,0.004576,0.014172,0.002009,0.000595,0.020135,0.001667,0.002100,0.029851,0.002268,0.001177,0.000875,0.004597,0.017731,0.031720,0.034997,0.000669,0.002046,0.008412,0.003080,0.008395,0.000443,0.001912,0.011453,0.040919,0.001248
26,0.000319,0.137902,0.052816,0.105208,0.005217,0.000798,0.066767,0.009957,0.001690,0.109131,0.063326,0.112437,0.015306,0.001219,0.001917,0.022859,0.005337,0.001476,0.008273,0.015343,0.001956,0.001506,0.005391,0.008961,0.006821,0.002365,0.007144,0.000718,0.014550,0.000885,0.001701,0.078790,0.042211,0.001306,0.031963,0.006846,0.014172,0.002157,0.000587,0.020178,0.001667,0.002100,0.029847,0.002268,0.001176,0.000878,0.004572,0.017728,0.032172,0.034895,0.000669,0.002046,0.008371,0.003078,0.008364,0.000444,0.001913,0.009191,0.040915,0.001240
33,0.000320,0.137781,0.052797,0.105198,0.005205,0.000798,0.066575,0.009956,0.001690,0.109148,0.063324,0.112759,0.015304,0.001219,0.002078,0.023062,0.005508,0.001479,0.008059,0.015133,0.001958,0.001507,0.005395,0.008959,0.006848,0.002357,0.007116,0.000718,0.014547,0.000883,0.001701,0.078797,0.042222,0.001306,0.032116,0.004577,0.014172,0.002006,0.000594,0.020134,0.001718,0.002100,0.029847,0.002268,0.001175,0.000875,0.004598,0.017733,0.031705,0.034994,0.000669,0.002046,0.008415,0.003080,0.008395,0.000443,0.001913,0.011453,0.040919,0.001249
