id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
36,368.131787,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
1,368.048861,0.041871,0.010650,0.066338,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000046,0.066486,0.001208,0.038160,0.000046,0.001333,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001424,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.001117,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.221582,0.041660,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038160,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.057154,0.001424,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
28,368.153339,0.041776,0.010642,0.066509,0.000330,0.000125,0.000114,0.000866,0.065722,0.000034,0.008363,0.000855,0.005401,0.001105,0.000046,0.066486,0.001515,0.038160,0.000046,0.001333,0.000399,0.005036,0.057302,0.006962,0.059547,0.051673,0.066121,0.054704,0.001424,0.031938,0.007281,0.018664,0.000604,0.032064,0.066463,0.024486,0.000444,0.015519,0.000194,0.000467,0.000706,0.001424,0.000558,0.005652,0.002256,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003612,0.007042,0.003361,0.066076,0.000387,0.062817
10,368.131787,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
28,368.153339,0.041776,0.010642,0.066509,0.000330,0.000125,0.000114,0.000866,0.065722,0.000034,0.008363,0.000855,0.005401,0.001105,0.000046,0.066486,0.001515,0.038160,0.000046,0.001333,0.000399,0.005036,0.057302,0.006962,0.059547,0.051673,0.066121,0.054704,0.001424,0.031938,0.007281,0.018664,0.000604,0.032064,0.066463,0.024486,0.000444,0.015519,0.000194,0.000467,0.000706,0.001424,0.000558,0.005652,0.002256,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003612,0.007042,0.003361,0.066076,0.000387,0.062817
33,368.132868,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057222,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032075,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
36,368.131787,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
28,368.153339,0.041776,0.010642,0.066509,0.000330,0.000125,0.000114,0.000866,0.065722,0.000034,0.008363,0.000855,0.005401,0.001105,0.000046,0.066486,0.001515,0.038160,0.000046,0.001333,0.000399,0.005036,0.057302,0.006962,0.059547,0.051673,0.066121,0.054704,0.001424,0.031938,0.007281,0.018664,0.000604,0.032064,0.066463,0.024486,0.000444,0.015519,0.000194,0.000467,0.000706,0.001424,0.000558,0.005652,0.002256,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003612,0.007042,0.003361,0.066076,0.000387,0.062817
14,368.132868,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057222,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032075,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
10,368.131787,0.041853,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
19,368.213482,0.041844,0.010641,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.031357,0.066474,0.025193,0.000444,0.015519,0.000194,0.000570,0.000706,0.001265,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
0,368.172715,0.041858,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001265,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
24,368.153339,0.041776,0.010642,0.066509,0.000330,0.000125,0.000114,0.000866,0.065722,0.000034,0.008363,0.000855,0.005401,0.001105,0.000046,0.066486,0.001515,0.038160,0.000046,0.001333,0.000399,0.005036,0.057302,0.006962,0.059547,0.051673,0.066121,0.054704,0.001424,0.031938,0.007281,0.018664,0.000604,0.032064,0.066463,0.024486,0.000444,0.015519,0.000194,0.000467,0.000706,0.001424,0.000558,0.005652,0.002256,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003612,0.007042,0.003361,0.066076,0.000387,0.062817
10,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
22,368.172715,0.041858,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001265,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
0,368.172715,0.041858,0.010644,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001265,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
10,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
37,368.205681,0.041591,0.010641,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
6,368.243756,0.041695,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007270,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008614,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
10,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
6,368.243756,0.041695,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007270,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008614,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
10,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
1,368.252973,0.041851,0.010644,0.066497,0.000342,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.004922,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001379,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
5,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
21,368.281976,0.041830,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000741,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000057,0.001436,0.000399,0.005036,0.057211,0.007076,0.059501,0.051673,0.066212,0.054704,0.001094,0.031938,0.007281,0.018664,0.000604,0.032086,0.066474,0.024509,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000501,0.005583,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003646,0.007965,0.002438,0.066076,0.000387,0.063546
1,368.279246,0.041846,0.010643,0.066497,0.000262,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.004922,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001379,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002518,0.066076,0.000387,0.063546
9,368.242556,0.041696,0.010639,0.066509,0.000330,0.000125,0.000114,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
13,368.382868,0.041586,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
1,368.279246,0.041846,0.010643,0.066497,0.000262,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.004922,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001379,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002518,0.066076,0.000387,0.063546
19,368.268751,0.041863,0.010645,0.066486,0.000342,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059490,0.051673,0.066212,0.054704,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001265,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000251,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
13,368.382868,0.041586,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
23,368.382868,0.041586,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
27,368.284155,0.041704,0.010638,0.066509,0.000330,0.000125,0.000114,0.000866,0.065403,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038034,0.000046,0.001322,0.000410,0.005036,0.059661,0.006962,0.059501,0.051673,0.066212,0.054704,0.001139,0.031938,0.007281,0.018664,0.000604,0.029637,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.001253,0.000558,0.005640,0.002564,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000228,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
24,368.412780,0.041591,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059194,0.052539,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
17,368.387080,0.041587,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005390,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024475,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
23,368.382868,0.041586,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
6,368.430993,0.041589,0.010636,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000046,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003646,0.007965,0.002438,0.066076,0.000387,0.063546
24,368.414638,0.041590,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005401,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005025,0.057211,0.006962,0.059194,0.052539,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002450,0.066076,0.000387,0.063546
17,368.387080,0.041587,0.010635,0.066497,0.000330,0.000125,0.000125,0.000866,0.064993,0.000034,0.008432,0.000855,0.005390,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.005036,0.057211,0.006962,0.059501,0.052232,0.066212,0.054704,0.001139,0.031938,0.001447,0.018664,0.000604,0.032086,0.066474,0.024475,0.000444,0.015519,0.000194,0.000570,0.000706,0.007087,0.000558,0.005640,0.002005,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002438,0.066076,0.000387,0.063546
15,368.648541,0.041848,0.010632,0.066497,0.000262,0.000125,0.000114,0.000866,0.064993,0.000046,0.008432,0.000843,0.002940,0.001105,0.000057,0.066486,0.001208,0.038444,0.000046,0.001322,0.000399,0.004922,0.057211,0.006962,0.059490,0.051673,0.066212,0.054693,0.001139,0.031927,0.007281,0.018664,0.000604,0.032086,0.066474,0.024464,0.000444,0.015519,0.002666,0.000570,0.000706,0.001379,0.000558,0.005640,0.002575,0.000752,0.066440,0.009742,0.008603,0.000228,0.000125,0.000239,0.000946,0.000729,0.003658,0.007965,0.002518,0.066076,0.000387,0.063546
