id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
15,0.000083,0.093139,0.041035,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072181,0.077207,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000000,0.000000,0.078538,0.034424,0.000012,0.039897,0.000000,0.046827,0.043070,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.062975,0.047996,0.000000,0.000012,0.000000
28,0.000083,0.093139,0.041035,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072181,0.077207,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000000,0.000000,0.078538,0.034424,0.000012,0.039897,0.000000,0.046827,0.043070,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.062975,0.047996,0.000000,0.000012,0.000000
10,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
19,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
5,0.000085,0.089672,0.040000,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000000,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054055,0.077207,0.000000,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.034486,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065899,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.103831,0.062925,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094137,0.041459,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000000,0.000000,0.078538,0.033416,0.000012,0.039897,0.000000,0.046827,0.043070,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
19,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
18,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
32,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094184,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058310,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000000,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
17,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071509,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034399,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
32,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094194,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
17,0.000089,0.088858,0.040190,0.000000,0.000000,0.061532,0.000000,0.000000,0.071509,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034399,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
35,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094194,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
24,0.000090,0.088662,0.040123,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060363,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.063099,0.077207,0.001555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046902,0.043070,0.000000,0.000037,0.000000,0.001008,0.075080,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
35,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094194,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
0,0.000090,0.088856,0.040254,0.000000,0.001555,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085107,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.045272,0.043070,0.000000,0.000062,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000112,0.000000,0.000000
14,0.000091,0.094278,0.041514,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.067765,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.072418,0.047996,0.000000,0.000012,0.000000
35,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
28,0.000090,0.094194,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
14,0.000091,0.094278,0.041514,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.067765,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.072418,0.047996,0.000000,0.000012,0.000000
35,0.000091,0.088925,0.040150,0.000000,0.000000,0.058820,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.004267,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046827,0.043070,0.000000,0.000037,0.000000,0.001008,0.072368,0.096005,0.073512,0.048021,0.000000,0.000000,0.000000
38,0.000090,0.094194,0.041453,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.068934,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.071248,0.047996,0.000000,0.000012,0.000000
20,0.000099,0.088619,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
6,0.000097,0.088960,0.040484,0.000000,0.000000,0.061532,0.000000,0.000000,0.065177,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060363,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.063099,0.077207,0.001555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034436,0.000000,0.000000,0.000000,0.000000,0.000000,0.085132,0.000000,0.000000,0.000000,0.065886,0.045060,0.000000,0.039450,0.000000,0.046902,0.043070,0.000000,0.000037,0.000000,0.001008,0.075067,0.096005,0.077095,0.048021,0.000000,0.000000,0.000012
7,0.000091,0.094278,0.041514,0.000000,0.000000,0.070502,0.000075,0.000000,0.071385,0.001008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058210,0.000000,0.000000,0.000000,0.000000,0.000448,0.000000,0.072181,0.067765,0.000000,0.000000,0.000000,0.009069,0.000000,0.000000,0.000000,0.034436,0.000000,0.000311,0.000000,0.000000,0.000000,0.084821,0.000000,0.000100,0.000000,0.078538,0.033304,0.000012,0.039897,0.000000,0.046939,0.042622,0.000012,0.000000,0.000000,0.000000,0.063634,0.104303,0.072418,0.047996,0.000000,0.000012,0.000000
20,0.000099,0.088619,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
13,0.000099,0.088619,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
1,0.000099,0.088621,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063112,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000012,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
20,0.000100,0.088507,0.040692,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.014605,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.045272,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
13,0.000099,0.088619,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
11,0.000099,0.088619,0.040669,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
20,0.000100,0.088521,0.040696,0.000000,0.000000,0.061532,0.000000,0.000012,0.071472,0.000000,0.000000,0.000000,0.014605,0.000012,0.000000,0.000796,0.060363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.045272,0.030679,0.000000,0.000100,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
27,0.000100,0.088507,0.040692,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.014605,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.045272,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
39,0.000100,0.088507,0.040692,0.000000,0.000000,0.061532,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.014605,0.000012,0.000000,0.000796,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.045272,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
2,0.000101,0.088870,0.040833,0.000012,0.006370,0.061532,0.000000,0.000012,0.071472,0.000000,0.000000,0.000000,0.014605,0.000012,0.000000,0.000796,0.060363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056755,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034324,0.000000,0.000000,0.000000,0.000000,0.000000,0.097523,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.045272,0.030666,0.000000,0.000112,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
17,0.000100,0.089031,0.040596,0.000000,0.000000,0.061495,0.000000,0.000000,0.071472,0.000000,0.000000,0.000000,0.013050,0.012453,0.000000,0.000834,0.060437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063124,0.077207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034336,0.000000,0.000000,0.000000,0.000000,0.000000,0.085082,0.000000,0.000000,0.000075,0.065886,0.043816,0.001344,0.039375,0.000000,0.046827,0.030679,0.000000,0.000037,0.000000,0.001008,0.076635,0.096005,0.070800,0.048021,0.000000,0.000000,0.000000
