id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
36,5.627508,0.053648,0.009533,0.161425,0.000000,0.000000,0.000000,0.000000,0.168150,0.000281,0.000004,0.000138,0.000000,0.010139,0.001688,0.000269,0.000000,0.001570,0.000241,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000166,0.000000,0.000000,0.001567,0.000000,0.000000,0.000714,0.000000,0.072970,0.000000,0.020868,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000098,0.000000,0.449339,0.000000,0.000017,0.000000,0.000000,0.021457,0.000000,0.000000,0.022844,0.007260,0.000000,0.001127,0.000000,0.057286
34,5.627568,0.053836,0.009567,0.158804,0.000000,0.000000,0.000000,0.000000,0.170177,0.000282,0.000004,0.000133,0.000000,0.010232,0.001653,0.000267,0.000000,0.001646,0.000242,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000225,0.000000,0.000000,0.001561,0.000000,0.000000,0.000712,0.000000,0.073302,0.000000,0.020855,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000067,0.000000,0.449813,0.000000,0.000018,0.000000,0.000000,0.021942,0.000000,0.000000,0.022519,0.006923,0.000000,0.001120,0.000000,0.057118
8,5.627522,0.053758,0.009553,0.161776,0.000000,0.000000,0.000000,0.000000,0.169357,0.000282,0.000004,0.000126,0.000000,0.009810,0.001658,0.000266,0.000000,0.001681,0.000242,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000166,0.000000,0.000000,0.001515,0.000000,0.000000,0.000863,0.000000,0.072521,0.000000,0.020904,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000087,0.000000,0.447819,0.000000,0.000017,0.000000,0.000000,0.021882,0.000000,0.000000,0.022749,0.007260,0.000000,0.001129,0.000000,0.057504
37,5.627522,0.053758,0.009553,0.161776,0.000000,0.000000,0.000000,0.000000,0.169357,0.000282,0.000004,0.000126,0.000000,0.009810,0.001658,0.000266,0.000000,0.001681,0.000242,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000166,0.000000,0.000000,0.001515,0.000000,0.000000,0.000863,0.000000,0.072521,0.000000,0.020904,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000087,0.000000,0.447819,0.000000,0.000017,0.000000,0.000000,0.021882,0.000000,0.000000,0.022749,0.007260,0.000000,0.001129,0.000000,0.057504
9,5.627601,0.053536,0.009513,0.161488,0.000000,0.000000,0.000000,0.000000,0.168212,0.000282,0.000004,0.000126,0.000000,0.010330,0.001586,0.000269,0.000000,0.001541,0.000234,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000234,0.000000,0.000000,0.001617,0.000000,0.000000,0.000697,0.000000,0.072835,0.000000,0.020754,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000057,0.000000,0.450124,0.000000,0.000016,0.000000,0.000000,0.021338,0.000000,0.000000,0.022410,0.007258,0.000000,0.001108,0.000000,0.057096
16,5.627601,0.053536,0.009513,0.161488,0.000000,0.000000,0.000000,0.000000,0.168212,0.000282,0.000004,0.000126,0.000000,0.010330,0.001586,0.000269,0.000000,0.001541,0.000234,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000234,0.000000,0.000000,0.001617,0.000000,0.000000,0.000697,0.000000,0.072835,0.000000,0.020754,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000057,0.000000,0.450124,0.000000,0.000016,0.000000,0.000000,0.021338,0.000000,0.000000,0.022410,0.007258,0.000000,0.001108,0.000000,0.057096
11,5.627601,0.053536,0.009513,0.161488,0.000000,0.000000,0.000000,0.000000,0.168212,0.000282,0.000004,0.000126,0.000000,0.010330,0.001586,0.000269,0.000000,0.001541,0.000234,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000234,0.000000,0.000000,0.001617,0.000000,0.000000,0.000697,0.000000,0.072835,0.000000,0.020754,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000057,0.000000,0.450124,0.000000,0.000016,0.000000,0.000000,0.021338,0.000000,0.000000,0.022410,0.007258,0.000000,0.001108,0.000000,0.057096
3,5.627636,0.053658,0.009535,0.160779,0.000000,0.000000,0.000000,0.000000,0.167948,0.000282,0.000004,0.000130,0.000000,0.010359,0.001691,0.000267,0.000000,0.001563,0.000234,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000232,0.000000,0.000000,0.001611,0.000000,0.000000,0.000700,0.000000,0.073111,0.000000,0.020895,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.449790,0.000000,0.000016,0.000000,0.000000,0.021396,0.000000,0.000000,0.022876,0.007262,0.000000,0.001134,0.000000,0.057279
21,5.627636,0.053658,0.009535,0.160779,0.000000,0.000000,0.000000,0.000000,0.167948,0.000282,0.000004,0.000130,0.000000,0.010359,0.001691,0.000267,0.000000,0.001563,0.000234,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000232,0.000000,0.000000,0.001611,0.000000,0.000000,0.000700,0.000000,0.073111,0.000000,0.020895,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.449790,0.000000,0.000016,0.000000,0.000000,0.021396,0.000000,0.000000,0.022876,0.007262,0.000000,0.001134,0.000000,0.057279
5,5.627635,0.053609,0.009526,0.161379,0.000000,0.000000,0.000000,0.000000,0.167636,0.000281,0.000004,0.000127,0.000000,0.010131,0.001629,0.000274,0.000000,0.001569,0.000238,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000231,0.000000,0.000000,0.001565,0.000000,0.000000,0.000697,0.000000,0.072655,0.000000,0.020763,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000055,0.000000,0.450586,0.000000,0.000016,0.000000,0.000000,0.021442,0.000000,0.000000,0.022819,0.007258,0.000000,0.001103,0.000000,0.057156
0,5.627673,0.053632,0.009530,0.161547,0.000000,0.000000,0.000000,0.000000,0.168383,0.000282,0.000004,0.000138,0.000000,0.010189,0.001687,0.000267,0.000000,0.001570,0.000233,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000166,0.000000,0.000000,0.001611,0.000000,0.000000,0.000714,0.000000,0.073043,0.000000,0.020868,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000055,0.000000,0.448905,0.000000,0.000017,0.000000,0.000000,0.021395,0.000000,0.000000,0.022877,0.007264,0.000000,0.001127,0.000000,0.057273
6,5.627673,0.053632,0.009530,0.161547,0.000000,0.000000,0.000000,0.000000,0.168383,0.000282,0.000004,0.000138,0.000000,0.010189,0.001687,0.000267,0.000000,0.001570,0.000233,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000166,0.000000,0.000000,0.001611,0.000000,0.000000,0.000714,0.000000,0.073043,0.000000,0.020868,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000055,0.000000,0.448905,0.000000,0.000017,0.000000,0.000000,0.021395,0.000000,0.000000,0.022877,0.007264,0.000000,0.001127,0.000000,0.057273
28,5.627671,0.053692,0.009541,0.161014,0.000000,0.000000,0.000000,0.000000,0.167993,0.000282,0.000004,0.000131,0.000000,0.010202,0.001693,0.000269,0.000000,0.001568,0.000236,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000233,0.000000,0.000000,0.001614,0.000000,0.000000,0.000715,0.000000,0.073146,0.000000,0.020908,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.449385,0.000000,0.000016,0.000000,0.000000,0.021497,0.000000,0.000000,0.022885,0.007279,0.000000,0.001134,0.000000,0.057355
5,5.627759,0.053627,0.009529,0.160974,0.000000,0.000000,0.000000,0.000000,0.167796,0.000281,0.000004,0.000126,0.000000,0.010132,0.001645,0.000272,0.000000,0.001570,0.000233,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000168,0.000000,0.000000,0.001565,0.000000,0.000000,0.000682,0.000000,0.072608,0.000000,0.020815,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000054,0.000000,0.450890,0.000000,0.000016,0.000000,0.000000,0.021443,0.000000,0.000000,0.022861,0.007266,0.000000,0.001120,0.000000,0.057095
39,5.627752,0.053888,0.009575,0.160218,0.000000,0.000000,0.000000,0.000000,0.170944,0.000282,0.000004,0.000130,0.000000,0.010157,0.001652,0.000266,0.000000,0.001603,0.000244,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000163,0.000000,0.000000,0.001551,0.000000,0.000000,0.000713,0.000000,0.073441,0.000000,0.020695,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000069,0.000000,0.447728,0.000000,0.000019,0.000000,0.000000,0.022217,0.000000,0.000000,0.022621,0.006775,0.000000,0.001104,0.000000,0.057020
14,5.627752,0.053888,0.009575,0.160218,0.000000,0.000000,0.000000,0.000000,0.170944,0.000282,0.000004,0.000130,0.000000,0.010157,0.001652,0.000266,0.000000,0.001603,0.000244,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000163,0.000000,0.000000,0.001551,0.000000,0.000000,0.000713,0.000000,0.073441,0.000000,0.020695,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000069,0.000000,0.447728,0.000000,0.000019,0.000000,0.000000,0.022217,0.000000,0.000000,0.022621,0.006775,0.000000,0.001104,0.000000,0.057020
38,5.627808,0.053685,0.009539,0.160717,0.000000,0.000000,0.000000,0.000000,0.168139,0.000282,0.000004,0.000128,0.000000,0.010161,0.001665,0.000272,0.000000,0.001563,0.000236,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000163,0.000000,0.000000,0.001569,0.000000,0.000000,0.000679,0.000000,0.072932,0.000000,0.021043,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.450058,0.000000,0.000017,0.000000,0.000000,0.021489,0.000000,0.000000,0.022852,0.007276,0.000000,0.001123,0.000000,0.057193
27,5.627805,0.053645,0.009532,0.161423,0.000000,0.000000,0.000000,0.000000,0.167706,0.000280,0.000004,0.000126,0.000000,0.010245,0.001672,0.000268,0.000000,0.001574,0.000237,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000185,0.000000,0.000000,0.001579,0.000000,0.000000,0.000698,0.000000,0.072869,0.000000,0.021117,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000054,0.000000,0.449796,0.000000,0.000017,0.000000,0.000000,0.021429,0.000000,0.000000,0.022839,0.007153,0.000000,0.001115,0.000000,0.057231
37,5.627805,0.053645,0.009532,0.161423,0.000000,0.000000,0.000000,0.000000,0.167706,0.000280,0.000004,0.000126,0.000000,0.010245,0.001672,0.000268,0.000000,0.001574,0.000237,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000185,0.000000,0.000000,0.001579,0.000000,0.000000,0.000698,0.000000,0.072869,0.000000,0.021117,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,0.000054,0.000000,0.449796,0.000000,0.000017,0.000000,0.000000,0.021429,0.000000,0.000000,0.022839,0.007153,0.000000,0.001115,0.000000,0.057231
11,5.627870,0.053675,0.009537,0.160572,0.000000,0.000000,0.000000,0.000000,0.168022,0.000282,0.000004,0.000122,0.000000,0.010144,0.001625,0.000273,0.000000,0.001594,0.000234,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000154,0.000000,0.000000,0.001561,0.000000,0.000000,0.000670,0.000000,0.072506,0.000000,0.021011,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.451080,0.000000,0.000017,0.000000,0.000000,0.021552,0.000000,0.000000,0.022884,0.006988,0.000000,0.001118,0.000000,0.057148
15,5.627870,0.053675,0.009537,0.160572,0.000000,0.000000,0.000000,0.000000,0.168022,0.000282,0.000004,0.000122,0.000000,0.010144,0.001625,0.000273,0.000000,0.001594,0.000234,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000154,0.000000,0.000000,0.001561,0.000000,0.000000,0.000670,0.000000,0.072506,0.000000,0.021011,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.451080,0.000000,0.000017,0.000000,0.000000,0.021552,0.000000,0.000000,0.022884,0.006988,0.000000,0.001118,0.000000,0.057148
17,5.627870,0.053675,0.009537,0.160572,0.000000,0.000000,0.000000,0.000000,0.168022,0.000282,0.000004,0.000122,0.000000,0.010144,0.001625,0.000273,0.000000,0.001594,0.000234,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000154,0.000000,0.000000,0.001561,0.000000,0.000000,0.000670,0.000000,0.072506,0.000000,0.021011,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.451080,0.000000,0.000017,0.000000,0.000000,0.021552,0.000000,0.000000,0.022884,0.006988,0.000000,0.001118,0.000000,0.057148
27,5.627915,0.053722,0.009546,0.161201,0.000000,0.000000,0.000000,0.000000,0.167541,0.000281,0.000004,0.000130,0.000000,0.010469,0.001673,0.000269,0.000000,0.001604,0.000225,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000157,0.000000,0.000000,0.001444,0.000000,0.000000,0.000709,0.000000,0.073163,0.000000,0.021313,0.000000,0.000000,0.000000,0.000000,0.000349,0.000000,0.000054,0.000000,0.449181,0.000000,0.000018,0.000000,0.000000,0.021507,0.000000,0.000000,0.023016,0.007050,0.000000,0.001106,0.000000,0.057496
16,5.627903,0.053660,0.009535,0.160225,0.000000,0.000000,0.000000,0.000000,0.168000,0.000281,0.000004,0.000120,0.000000,0.010149,0.001602,0.000273,0.000000,0.001598,0.000229,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000128,0.000000,0.000000,0.001512,0.000000,0.000000,0.000671,0.000000,0.072072,0.000000,0.020935,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000054,0.000000,0.452141,0.000000,0.000016,0.000000,0.000000,0.021566,0.000000,0.000000,0.022924,0.006976,0.000000,0.001112,0.000000,0.057029
35,5.627903,0.053660,0.009535,0.160225,0.000000,0.000000,0.000000,0.000000,0.168000,0.000281,0.000004,0.000120,0.000000,0.010149,0.001602,0.000273,0.000000,0.001598,0.000229,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000128,0.000000,0.000000,0.001512,0.000000,0.000000,0.000671,0.000000,0.072072,0.000000,0.020935,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000054,0.000000,0.452141,0.000000,0.000016,0.000000,0.000000,0.021566,0.000000,0.000000,0.022924,0.006976,0.000000,0.001112,0.000000,0.057029
15,5.627936,0.053686,0.009539,0.161018,0.000000,0.000000,0.000000,0.000000,0.168103,0.000279,0.000004,0.000128,0.000000,0.010456,0.001608,0.000266,0.000000,0.001573,0.000243,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001433,0.000000,0.000000,0.000735,0.000000,0.072928,0.000000,0.021219,0.000000,0.000000,0.000000,0.000000,0.000347,0.000000,0.000054,0.000000,0.449467,0.000000,0.000018,0.000000,0.000000,0.021495,0.000000,0.000000,0.022954,0.006898,0.000000,0.001135,0.000000,0.057445
19,5.627936,0.053686,0.009539,0.161018,0.000000,0.000000,0.000000,0.000000,0.168103,0.000279,0.000004,0.000128,0.000000,0.010456,0.001608,0.000266,0.000000,0.001573,0.000243,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001433,0.000000,0.000000,0.000735,0.000000,0.072928,0.000000,0.021219,0.000000,0.000000,0.000000,0.000000,0.000347,0.000000,0.000054,0.000000,0.449467,0.000000,0.000018,0.000000,0.000000,0.021495,0.000000,0.000000,0.022954,0.006898,0.000000,0.001135,0.000000,0.057445
30,5.627936,0.053686,0.009539,0.161018,0.000000,0.000000,0.000000,0.000000,0.168103,0.000279,0.000004,0.000128,0.000000,0.010456,0.001608,0.000266,0.000000,0.001573,0.000243,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001433,0.000000,0.000000,0.000735,0.000000,0.072928,0.000000,0.021219,0.000000,0.000000,0.000000,0.000000,0.000347,0.000000,0.000054,0.000000,0.449467,0.000000,0.000018,0.000000,0.000000,0.021495,0.000000,0.000000,0.022954,0.006898,0.000000,0.001135,0.000000,0.057445
4,5.628024,0.053708,0.009543,0.160691,0.000000,0.000000,0.000000,0.000000,0.167616,0.000278,0.000004,0.000122,0.000000,0.010432,0.001604,0.000264,0.000000,0.001570,0.000229,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001429,0.000000,0.000000,0.000733,0.000000,0.073256,0.000000,0.021391,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.450075,0.000000,0.000017,0.000000,0.000000,0.021499,0.000000,0.000000,0.022844,0.006885,0.000000,0.001123,0.000000,0.057344
8,5.628024,0.053708,0.009543,0.160691,0.000000,0.000000,0.000000,0.000000,0.167616,0.000278,0.000004,0.000122,0.000000,0.010432,0.001604,0.000264,0.000000,0.001570,0.000229,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001429,0.000000,0.000000,0.000733,0.000000,0.073256,0.000000,0.021391,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.450075,0.000000,0.000017,0.000000,0.000000,0.021499,0.000000,0.000000,0.022844,0.006885,0.000000,0.001123,0.000000,0.057344
11,5.628024,0.053708,0.009543,0.160691,0.000000,0.000000,0.000000,0.000000,0.167616,0.000278,0.000004,0.000122,0.000000,0.010432,0.001604,0.000264,0.000000,0.001570,0.000229,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000152,0.000000,0.000000,0.001429,0.000000,0.000000,0.000733,0.000000,0.073256,0.000000,0.021391,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000055,0.000000,0.450075,0.000000,0.000017,0.000000,0.000000,0.021499,0.000000,0.000000,0.022844,0.006885,0.000000,0.001123,0.000000,0.057344
13,5.628052,0.053773,0.009554,0.160629,0.000000,0.000000,0.000000,0.000000,0.168120,0.000287,0.000004,0.000108,0.000000,0.010346,0.001653,0.000271,0.000000,0.001586,0.000215,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000154,0.000000,0.000000,0.001463,0.000000,0.000000,0.000725,0.000000,0.073157,0.000000,0.021296,0.000000,0.000000,0.000000,0.000000,0.000347,0.000000,0.000057,0.000000,0.449132,0.000000,0.000018,0.000000,0.000000,0.021674,0.000000,0.000000,0.022793,0.006994,0.000000,0.001127,0.000000,0.057805
27,5.628052,0.053773,0.009554,0.160629,0.000000,0.000000,0.000000,0.000000,0.168120,0.000287,0.000004,0.000108,0.000000,0.010346,0.001653,0.000271,0.000000,0.001586,0.000215,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000154,0.000000,0.000000,0.001463,0.000000,0.000000,0.000725,0.000000,0.073157,0.000000,0.021296,0.000000,0.000000,0.000000,0.000000,0.000347,0.000000,0.000057,0.000000,0.449132,0.000000,0.000018,0.000000,0.000000,0.021674,0.000000,0.000000,0.022793,0.006994,0.000000,0.001127,0.000000,0.057805
3,5.628052,0.053667,0.009536,0.160525,0.000000,0.000000,0.000000,0.000000,0.168131,0.000279,0.000004,0.000120,0.000000,0.010429,0.001609,0.000265,0.000000,0.001567,0.000225,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000146,0.000000,0.000000,0.001405,0.000000,0.000000,0.000672,0.000000,0.072921,0.000000,0.020898,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000053,0.000000,0.450824,0.000000,0.000017,0.000000,0.000000,0.021539,0.000000,0.000000,0.022875,0.006985,0.000000,0.001109,0.000000,0.057019
33,5.628133,0.053793,0.009558,0.161629,0.000000,0.000000,0.000000,0.000000,0.168081,0.000287,0.000004,0.000105,0.000000,0.010582,0.001606,0.000270,0.000000,0.001567,0.000219,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000178,0.000000,0.000000,0.001412,0.000000,0.000000,0.000764,0.000000,0.074255,0.000000,0.021614,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000054,0.000000,0.446508,0.000000,0.000018,0.000000,0.000000,0.021614,0.000000,0.000000,0.022710,0.007009,0.000000,0.001115,0.000000,0.058015
2,5.628127,0.053763,0.009553,0.161343,0.000000,0.000000,0.000000,0.000000,0.167515,0.000286,0.000004,0.000105,0.000000,0.010464,0.001640,0.000267,0.000000,0.001586,0.000223,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.001456,0.000000,0.000000,0.000731,0.000000,0.072160,0.000000,0.021456,0.000000,0.000000,0.000000,0.000000,0.000349,0.000000,0.000056,0.000000,0.449774,0.000000,0.000019,0.000000,0.000000,0.021733,0.000000,0.000000,0.023041,0.006888,0.000000,0.001123,0.000000,0.057611
10,5.628127,0.053763,0.009553,0.161343,0.000000,0.000000,0.000000,0.000000,0.167515,0.000286,0.000004,0.000105,0.000000,0.010464,0.001640,0.000267,0.000000,0.001586,0.000223,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.001456,0.000000,0.000000,0.000731,0.000000,0.072160,0.000000,0.021456,0.000000,0.000000,0.000000,0.000000,0.000349,0.000000,0.000056,0.000000,0.449774,0.000000,0.000019,0.000000,0.000000,0.021733,0.000000,0.000000,0.023041,0.006888,0.000000,0.001123,0.000000,0.057611
18,5.628196,0.053755,0.009551,0.161036,0.000000,0.000000,0.000000,0.000000,0.168502,0.000278,0.000004,0.000101,0.000000,0.010651,0.001604,0.000266,0.000000,0.001560,0.000219,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.000175,0.000000,0.000000,0.001396,0.000000,0.000000,0.000773,0.000000,0.073885,0.000000,0.021617,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.000051,0.000000,0.447422,0.000000,0.000019,0.000000,0.000000,0.021485,0.000000,0.000000,0.022961,0.006891,0.000000,0.001112,0.000000,0.057607
