id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
37,0.019868,0.063185,0.019868,0.058290,0.000000,0.000000,0.000000,0.000000,0.077255,0.000000,0.000000,0.000000,0.034360,0.047719,0.000349,0.001353,0.000000,0.000000,0.000000,0.043787,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.054022,0.000000,0.037051,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000139,0.032505,0.000000,0.000000,0.000000,0.057718,0.000000,0.000126,0.075065,0.078063,0.000000,0.089735
7,0.019884,0.063069,0.019884,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.057718,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
25,0.019847,0.063130,0.019847,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.001743,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.055975,0.000000,0.000126,0.075065,0.078063,0.000000,0.088634
28,0.019847,0.063130,0.019847,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.001743,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.055975,0.000000,0.000126,0.075065,0.078063,0.000000,0.088634
10,0.019847,0.063130,0.019847,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.001743,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.055975,0.000000,0.000126,0.075065,0.078063,0.000000,0.088634
1,0.019834,0.062936,0.019834,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.001394,0.000000,0.034360,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
25,0.019847,0.063130,0.019847,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.001743,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.055975,0.000000,0.000126,0.075065,0.078063,0.000000,0.088634
28,0.019847,0.063130,0.019847,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.000000,0.000000,0.034360,0.047719,0.001743,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.049072,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.055975,0.000000,0.000126,0.075065,0.078063,0.000000,0.088634
35,0.019751,0.062749,0.019751,0.058290,0.000000,0.000000,0.000000,0.000000,0.077966,0.000000,0.000000,0.000000,0.033998,0.050676,0.000000,0.001701,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.029549,0.000000,0.000000,0.000000,0.057718,0.000000,0.000126,0.076376,0.078063,0.000000,0.088299
1,0.019834,0.062936,0.019834,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.001394,0.000000,0.034360,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
38,0.019834,0.062936,0.019834,0.058290,0.000000,0.000000,0.000000,0.000000,0.077603,0.000000,0.001394,0.000000,0.034360,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000000,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
30,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
31,0.019751,0.062749,0.019751,0.058290,0.000000,0.000000,0.000000,0.000000,0.077966,0.000000,0.000000,0.000000,0.033998,0.050676,0.000000,0.001701,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.029549,0.000000,0.000000,0.000000,0.057718,0.000000,0.000126,0.076376,0.078063,0.000000,0.088299
35,0.019751,0.062749,0.019751,0.058290,0.000000,0.000000,0.000000,0.000000,0.077966,0.000000,0.000000,0.000000,0.033998,0.050676,0.000000,0.001701,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.053214,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.029549,0.000000,0.000000,0.000000,0.057718,0.000000,0.000126,0.076376,0.078063,0.000000,0.088299
33,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
38,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
30,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
13,0.019663,0.063243,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001381,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082358,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
38,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
33,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000014,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076362,0.078063,0.000000,0.088647
6,0.019530,0.063384,0.019530,0.058290,0.000000,0.000000,0.000000,0.000014,0.077227,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
8,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000014,0.001381,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063240,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082358,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
16,0.019663,0.063244,0.019663,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034667,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
13,0.019387,0.063047,0.019387,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053437,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
30,0.019520,0.063079,0.019520,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.004783,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
6,0.019530,0.063384,0.019530,0.058290,0.000000,0.000000,0.000000,0.000014,0.077227,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
13,0.019387,0.063047,0.019387,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053437,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
30,0.019520,0.063079,0.019520,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.004783,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
21,0.019530,0.063384,0.019530,0.058290,0.000000,0.000000,0.000000,0.000014,0.077227,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
29,0.019387,0.063047,0.019387,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053437,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
13,0.019396,0.063090,0.019396,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001367,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000126,0.034681,0.082261,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053423,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
30,0.019520,0.063079,0.019520,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.001394,0.000000,0.024320,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.004783,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
1,0.019269,0.062095,0.019269,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.006178,0.000000,0.024320,0.057829,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000014,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082372,0.000000,0.000000,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.046213,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
29,0.019387,0.063047,0.019387,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053437,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
12,0.019387,0.063047,0.019387,0.058290,0.000000,0.000000,0.000000,0.000014,0.080113,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036884,0.031808,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.034681,0.082386,0.000000,0.000000,0.059043,0.000000,0.032505,0.000000,0.000377,0.000000,0.053437,0.000000,0.000126,0.076362,0.078063,0.000000,0.091576
1,0.019269,0.062095,0.019269,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.006178,0.000000,0.024320,0.057829,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000014,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082372,0.000000,0.000000,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.046213,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
36,0.019269,0.062095,0.019269,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.006178,0.000000,0.024320,0.057829,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000014,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082372,0.000000,0.000000,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.046213,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
11,0.019349,0.062940,0.019349,0.058290,0.000000,0.000000,0.000000,0.000014,0.077227,0.000000,0.001394,0.000000,0.021391,0.047719,0.000000,0.001353,0.000000,0.000000,0.000000,0.043857,0.000000,0.047761,0.063254,0.001743,0.000000,0.000014,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031808,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.000000,0.000000,0.034653,0.082386,0.000000,0.010166,0.048877,0.000000,0.032505,0.000000,0.000377,0.000000,0.056323,0.000000,0.000126,0.076362,0.077561,0.000000,0.091604
36,0.019269,0.062095,0.019269,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.006178,0.000000,0.024320,0.057829,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000014,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082372,0.000000,0.000000,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.046213,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
10,0.019269,0.062095,0.019269,0.058290,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.006178,0.000000,0.024320,0.057829,0.000000,0.001353,0.000000,0.000000,0.000000,0.039074,0.000000,0.047761,0.063254,0.001743,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.055250,0.000000,0.036982,0.031822,0.000014,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034681,0.082372,0.000000,0.000000,0.059043,0.000000,0.032492,0.000000,0.000377,0.000000,0.046213,0.000000,0.000126,0.076376,0.078063,0.000000,0.088647
