id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
10,0.078575,0.068796,0.030078,0.000000,0.000088,0.000000,0.000000,0.000628,0.000000,0.000000,0.048049,0.052481,0.059051,0.000000,0.000000,0.000000,0.000000,0.041852,0.054737,0.000000,0.000000,0.000010,0.000000,0.038351,0.076418,0.023995,0.069122,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000029,0.000000,0.000000,0.077084,0.000000,0.076359,0.036056,0.000000,0.002118,0.000000,0.000000,0.002118,0.000000,0.000000,0.000000,0.067190,0.078575,0.040714,0.000000,0.000000,0.000000,0.000029
27,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
2,0.077084,0.068637,0.030042,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.052413,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.054727,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
10,0.078575,0.068796,0.030078,0.000000,0.000088,0.000010,0.000000,0.000628,0.000000,0.000000,0.048049,0.052481,0.059051,0.000000,0.000000,0.000000,0.000000,0.041852,0.054737,0.000000,0.000000,0.000010,0.000000,0.038351,0.076418,0.023995,0.069122,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000029,0.000000,0.000000,0.077084,0.000000,0.076359,0.036047,0.000000,0.002118,0.000000,0.000000,0.002118,0.000000,0.000000,0.000000,0.067190,0.078575,0.040714,0.000000,0.000000,0.000000,0.000029
3,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
2,0.077084,0.068637,0.030042,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.052413,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.054727,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
27,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
37,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
27,0.077084,0.068659,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055609,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
3,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
27,0.077084,0.069122,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.077084,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
3,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
26,0.077084,0.068658,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
36,0.077045,0.069055,0.030160,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000039,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077045,0.000000,0.076388,0.032693,0.000000,0.000000,0.000088,0.000000,0.003363,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
30,0.077055,0.068659,0.030061,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000098,0.038351,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077055,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
15,0.077084,0.068639,0.030034,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055609,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000628,0.000000,0.000000,0.000000,0.000000,0.059669,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.077084,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
9,0.077006,0.068657,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077006,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000078,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
36,0.077045,0.069055,0.030160,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000039,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077045,0.000000,0.076388,0.032693,0.000000,0.000000,0.000088,0.000000,0.003363,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
6,0.077055,0.068659,0.030061,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000098,0.038351,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077055,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
9,0.077006,0.068657,0.030060,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077006,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000078,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
4,0.077006,0.068641,0.030042,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.052413,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.054727,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000078,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077006,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
36,0.077045,0.068769,0.030115,0.000000,0.000000,0.000000,0.000000,0.000628,0.000020,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.055619,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000039,0.000000,0.066965,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077045,0.000000,0.076388,0.032693,0.000000,0.000000,0.000088,0.000000,0.003363,0.000000,0.000000,0.000000,0.067102,0.075555,0.034046,0.000000,0.000000,0.000000,0.000000
5,0.076418,0.068543,0.029991,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051511,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000098,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072034,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
17,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
8,0.077006,0.068634,0.030037,0.000000,0.000000,0.000000,0.000000,0.000628,0.000275,0.000069,0.047814,0.052413,0.061169,0.000000,0.000000,0.000000,0.000000,0.041852,0.054727,0.000000,0.000000,0.005021,0.000000,0.038351,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000078,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.077006,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
5,0.076418,0.068543,0.029991,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051511,0.061169,0.000000,0.000000,0.000000,0.000029,0.041842,0.055619,0.000000,0.000000,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000010,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
17,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
31,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
5,0.076418,0.068565,0.029990,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051511,0.061169,0.000000,0.000000,0.000000,0.000029,0.041842,0.055619,0.000000,0.000265,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.035792,0.000000,0.000000,0.000088,0.000010,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
17,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
38,0.076418,0.068720,0.029984,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051511,0.061169,0.000000,0.000000,0.000000,0.000029,0.041842,0.055619,0.000000,0.002118,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.033938,0.000000,0.000000,0.000088,0.000010,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
5,0.076418,0.067997,0.030033,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.041705,0.061169,0.000000,0.000000,0.000000,0.000029,0.041842,0.055551,0.000000,0.000265,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060365,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.035792,0.000000,0.000000,0.000088,0.009816,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
17,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
25,0.076418,0.068531,0.030192,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051511,0.066180,0.000000,0.000000,0.000000,0.000029,0.036831,0.055619,0.000000,0.000000,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000010,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
24,0.076388,0.069150,0.030165,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051158,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000451,0.038175,0.076153,0.023897,0.069328,0.000000,0.000000,0.000000,0.000265,0.009806,0.050491,0.023623,0.000010,0.000480,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000010,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
5,0.076418,0.067999,0.030033,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.041705,0.061169,0.000000,0.000000,0.000000,0.000029,0.041842,0.055551,0.000000,0.000265,0.005021,0.000108,0.038655,0.076418,0.023897,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060365,0.023623,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.035792,0.000000,0.000000,0.000088,0.009816,0.000000,0.000000,0.000000,0.000010,0.067112,0.075555,0.040704,0.000000,0.000000,0.000010,0.000000
17,0.076418,0.068898,0.030175,0.000000,0.000000,0.000000,0.000000,0.000628,0.000010,0.000069,0.048079,0.051520,0.061169,0.000000,0.000000,0.000000,0.000000,0.040626,0.055609,0.000000,0.000000,0.005021,0.000000,0.045490,0.076418,0.023995,0.069328,0.000000,0.000000,0.000000,0.000000,0.000000,0.060297,0.023926,0.000010,0.000000,0.000000,0.070711,0.000000,0.000000,0.000010,0.069946,0.001226,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
24,0.076388,0.069150,0.030165,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051158,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000451,0.038175,0.076153,0.023897,0.069328,0.000000,0.000000,0.000000,0.000265,0.009806,0.050491,0.023623,0.000010,0.000480,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000010,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
36,0.076388,0.069150,0.030165,0.000000,0.000000,0.000000,0.000000,0.000628,0.005030,0.000069,0.048079,0.051158,0.061169,0.000000,0.000000,0.000000,0.000029,0.041852,0.055619,0.000000,0.000000,0.005021,0.000451,0.038175,0.076153,0.023897,0.069328,0.000000,0.000000,0.000000,0.000265,0.009806,0.050491,0.023623,0.000010,0.000480,0.000000,0.070711,0.000000,0.000000,0.000000,0.072025,0.000000,0.076388,0.036056,0.000000,0.000000,0.000088,0.000000,0.000000,0.000000,0.000010,0.000010,0.067112,0.075555,0.040714,0.000000,0.000000,0.000000,0.000000
